EUM,TIPO,SUBTIPO,CUENCA,REGIÓN,PROVINCIA,DISTRITO,Latitud,Longitud,CÓDIGO DERECHO MINERO,NOMBRE DERECHO MINERO,NOMBRE TITULAR,GENERADOR,RESPONSABLE,ESTUDIO AMBIENTAL,Puntaje,Riesgo
POR FIN CAYO,LABOR MINERA,BOCAMINA,PISCO,HUANCAVELICA,CASTROVIRREYNA,CASTROVIRREYNA,-13.21241699,-75.23264708,010753095;010056998;010091806;06006032X01;010014472U;06000437X01;010107098,ACUMULACION RELIQUIAS 2;LILIAM;MENINA 23;MILAGRO DE CAUDALOSA;N 1 RELIQUIAS;POR FIN CAYO;REY 2,CASTROVIRREYNA COMPAÑIA MINERA S.A.;COMPAÑIA MINERA ARES S.A.C.;CORPORACION MINERA CASTROVIRREYNA S.A.,NO IDENTIFICADO,---,---,39,3
POR FIN CAYO,RESIDUO MINERO,DESMONTE DE MINA,PISCO,HUANCAVELICA,CASTROVIRREYNA,CASTROVIRREYNA,-13.21245302,-75.23280401,010091806;06006032X01;010014472U;010847095;06000437X01;010107498,MENINA 23;MILAGRO DE CAUDALOSA;N 1 RELIQUIAS;NIÑO JESUS 5;POR FIN CAYO;REY 6,"CASTROVIRREYNA COMPAÑIA MINERA S.A.;COMPAÑIA MINERA ARES S.A.C.;CORPORACION MINERA CASTROVIRREYNA S.A.;RAYGADA CASTRO, MARIA ROSA",NO IDENTIFICADO,---,---,37,2
3 PAISANOS,LABOR MINERA,BOCAMINA,PISCO,HUANCAVELICA,CASTROVIRREYNA,CASTROVIRREYNA,-13.22520927,-75.23576045,010079807;010014472U;010024807;010847095;010107498;06000216X01;010251703,LIRA DE PLATA 19;N 1 RELIQUIAS;NEGRITA NUMERO DOS;NIÑO JESUS 5;REY 6;SANTA JESUSA;VIRREYNA 3103,"BUENDIA UGARRIZA, PEDRO C;CASTROVIRREYNA COMPAÑIA MINERA S.A.;COMPAÑIA MINERA ARES S.A.C.;COMPAÑIA MINERA SANTA ROSALIA Y ANEXOS S.A.;CORPORACION MINERA CASTROVIRREYNA S.A.;PAN AMERICAN SILVER PERU S.A.C.;RAYGADA CASTRO, MARIA ROSA",NO IDENTIFICADO,---,---,35,2
SAN PABLO,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,PISCO,HUANCAVELICA,CASTROVIRREYNA,CASTROVIRREYNA,-13.20839762,-75.25628863,010002305;06000179X01;010079707;010014472U;010847095;010107498;010251603,ALBERIC-1;LA LIBRA ESTERLINA;LIRA DE PLATA 18;N 1 RELIQUIAS;NIÑO JESUS 5;REY 6;VIRREYNA 3003,"BUENDIA UGARRIZA, PEDRO C;CASTROVIRREYNA COMPAÑIA MINERA S.A.;COMPAÑIA MINERA ARES S.A.C.;CORPORACION MINERA CASTROVIRREYNA S.A.;PAN AMERICAN SILVER PERU S.A.C.;RAYGADA CASTRO, MARIA ROSA;SOCIEDAD MINERA LIRA S.A.",NO IDENTIFICADO,---,---,31,2
RELAVERA PACOCOCHA - P.VIRREYNA,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",PISCO,HUANCAVELICA,CASTROVIRREYNA,CASTROVIRREYNA,-13.21401546,-75.26278281,06003560X01;010078607;010014472U;010024807;010847095,LA LIRA Nº 4;LIRA DE PLATA 7;N 1 RELIQUIAS;NEGRITA NUMERO DOS;NIÑO JESUS 5,"BUENDIA UGARRIZA, PEDRO C;CASTROVIRREYNA COMPAÑIA MINERA S.A.;CORPORACION MINERA CASTROVIRREYNA S.A.;PAN AMERICAN SILVER PERU S.A.C.;RAYGADA CASTRO, MARIA ROSA",NO IDENTIFICADO,---,---,27,2
RELAVERA PACOCOCHA - P.VIRREYNA,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",PISCO,HUANCAVELICA,CASTROVIRREYNA,CASTROVIRREYNA,-13.21472176,-75.26182370,06003560X01;010078607;010014472U;010024807;010847095,LA LIRA Nº 4;LIRA DE PLATA 7;N 1 RELIQUIAS;NEGRITA NUMERO DOS;NIÑO JESUS 5,"BUENDIA UGARRIZA, PEDRO C;CASTROVIRREYNA COMPAÑIA MINERA S.A.;CORPORACION MINERA CASTROVIRREYNA S.A.;PAN AMERICAN SILVER PERU S.A.C.;RAYGADA CASTRO, MARIA ROSA",NO IDENTIFICADO,---,---,24,1
CARMEN,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,PISCO,HUANCAVELICA,CASTROVIRREYNA,CASTROVIRREYNA,-13.21221483,-75.25500973,010014472U;010024807;010847095;010107498,N 1 RELIQUIAS;NEGRITA NUMERO DOS;NIÑO JESUS 5;REY 6,"CASTROVIRREYNA COMPAÑIA MINERA S.A.;COMPAÑIA MINERA ARES S.A.C.;CORPORACION MINERA CASTROVIRREYNA S.A.;RAYGADA CASTRO, MARIA ROSA",NO IDENTIFICADO,---,---,22,1
LIRA,LABOR MINERA,BOCAMINA,PISCO,HUANCAVELICA,CASTROVIRREYNA,CASTROVIRREYNA,-13.20858065,-75.25411072,010002305;06000179X01;010079707;010014472U;010847095;010107498;010251603,ALBERIC-1;LA LIBRA ESTERLINA;LIRA DE PLATA 18;N 1 RELIQUIAS;NIÑO JESUS 5;REY 6;VIRREYNA 3003,"BUENDIA UGARRIZA, PEDRO C;CASTROVIRREYNA COMPAÑIA MINERA S.A.;COMPAÑIA MINERA ARES S.A.C.;CORPORACION MINERA CASTROVIRREYNA S.A.;PAN AMERICAN SILVER PERU S.A.C.;RAYGADA CASTRO, MARIA ROSA;SOCIEDAD MINERA LIRA S.A.",NO IDENTIFICADO,---,---,37,2
LIRA,LABOR MINERA,PIQUE,PISCO,HUANCAVELICA,CASTROVIRREYNA,CASTROVIRREYNA,-13.21059548,-75.25575563,06000181X01;010077307;010014472U;010024807;010847095;010107498;010253103,LA LIRA;LIRA DE PLATA 33;N 1 RELIQUIAS;NEGRITA NUMERO DOS;NIÑO JESUS 5;REY 6;VIRREYNA 4503,"BUENDIA UGARRIZA, PEDRO C;CASTROVIRREYNA COMPAÑIA MINERA S.A.;COMPAÑIA MINERA ARES S.A.C.;CORPORACION MINERA CASTROVIRREYNA S.A.;PAN AMERICAN SILVER PERU S.A.C.;RAYGADA CASTRO, MARIA ROSA;SOCIEDAD MINERA LIRA S.A.",NO IDENTIFICADO,---,---,41,3
LA PERSEGUIDA,LABOR MINERA,BOCAMINA,PISCO,HUANCAVELICA,CASTROVIRREYNA,CASTROVIRREYNA,-13.20857831,-75.23771954,010459595;010056698;010091806;010014472U;06004843X01;06000026X01,ACUMULACION RELIQUIAS 1;ANTONELA;MENINA 23;N 1 RELIQUIAS;POZO CHICO UNO;SANTA ROSA,CASTROVIRREYNA COMPAÑIA MINERA S.A.;CORPORACION MINERA CASTROVIRREYNA S.A.,NO IDENTIFICADO,---,---,39,3
ENSUEÑO,LABOR MINERA,TRINCHERA,PISCO,HUANCAVELICA,CASTROVIRREYNA,CASTROVIRREYNA,-13.25357129,-75.30007203,10165097,COLLPA 5,COMPAÑIA MINERA ARGENTO S.R.L.,NO IDENTIFICADO,---,---,33,2
CARMEN,LABOR MINERA,PIQUE,PISCO,HUANCAVELICA,CASTROVIRREYNA,CASTROVIRREYNA,-13.21218758,-75.25512968,010014472U;010024807;010847095;010107498,N 1 RELIQUIAS;NEGRITA NUMERO DOS;NIÑO JESUS 5;REY 6,"CASTROVIRREYNA COMPAÑIA MINERA S.A.;COMPAÑIA MINERA ARES S.A.C.;CORPORACION MINERA CASTROVIRREYNA S.A.;RAYGADA CASTRO, MARIA ROSA",NO IDENTIFICADO,---,---,43,3
CARMEN,RESIDUO MINERO,DESMONTE DE MINA,PISCO,HUANCAVELICA,CASTROVIRREYNA,CASTROVIRREYNA,-13.21242240,-75.25541604,010014472U;010024807;010847095;010107498,N 1 RELIQUIAS;NEGRITA NUMERO DOS;NIÑO JESUS 5;REY 6,"CASTROVIRREYNA COMPAÑIA MINERA S.A.;COMPAÑIA MINERA ARES S.A.C.;CORPORACION MINERA CASTROVIRREYNA S.A.;RAYGADA CASTRO, MARIA ROSA",NO IDENTIFICADO,---,---,37,2
BEATITA MELCHORITA,LABOR MINERA,BOCAMINA,PISCO,HUANCAVELICA,CASTROVIRREYNA,CASTROVIRREYNA,-13.20206469,-75.24095263,010459595;010002005;010056698;06002320X01;010091806;010014472U,ACUMULACION RELIQUIAS 1;AITANA 1;ANTONELA;BEATITA PRIMERA;MENINA 23;N 1 RELIQUIAS,"CASTROVIRREYNA COMPAÑIA MINERA S.A.;CORPORACION MINERA CASTROVIRREYNA S.A.;VILLODAS YANQUI, LILIAM OLIVIA",NO IDENTIFICADO,---,---,43,3
BEATITA MELCHORITA,INFRAESTRUCTURA,CHANCADORAS,PISCO,HUANCAVELICA,CASTROVIRREYNA,CASTROVIRREYNA,-13.20257087,-75.24115616,010459595;010002005;010056698;06002320X01;010091806;010014472U,ACUMULACION RELIQUIAS 1;AITANA 1;ANTONELA;BEATITA PRIMERA;MENINA 23;N 1 RELIQUIAS,"CASTROVIRREYNA COMPAÑIA MINERA S.A.;CORPORACION MINERA CASTROVIRREYNA S.A.;VILLODAS YANQUI, LILIAM OLIVIA",NO IDENTIFICADO,---,---,43,3
RELAVERA PACOCOCHA - P.VIRREYNA,RESIDUO MINERO,RELAVES,PISCO,HUANCAVELICA,CASTROVIRREYNA,CASTROVIRREYNA,-13.21689679,-75.26590548,06003560X01;010078607;010014472U;010024807;010847095,LA LIRA Nº 4;LIRA DE PLATA 7;N 1 RELIQUIAS;NEGRITA NUMERO DOS;NIÑO JESUS 5,"BUENDIA UGARRIZA, PEDRO C;CASTROVIRREYNA COMPAÑIA MINERA S.A.;CORPORACION MINERA CASTROVIRREYNA S.A.;PAN AMERICAN SILVER PERU S.A.C.;RAYGADA CASTRO, MARIA ROSA",NO IDENTIFICADO,---,---,57,4
RELAVERA PACOCOCHA - P.VIRREYNA,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,PISCO,HUANCAVELICA,CASTROVIRREYNA,CASTROVIRREYNA,-13.21788235,-75.26597116,06003560X01;010078607;010014472U;010024807;010847095,LA LIRA Nº 4;LIRA DE PLATA 7;N 1 RELIQUIAS;NEGRITA NUMERO DOS;NIÑO JESUS 5,"BUENDIA UGARRIZA, PEDRO C;CASTROVIRREYNA COMPAÑIA MINERA S.A.;CORPORACION MINERA CASTROVIRREYNA S.A.;PAN AMERICAN SILVER PERU S.A.C.;RAYGADA CASTRO, MARIA ROSA",NO IDENTIFICADO,---,---,31,2
CARMEN,LABOR MINERA,CHIMENEA,PISCO,HUANCAVELICA,CASTROVIRREYNA,CASTROVIRREYNA,-13.21236838,-75.25518525,---,---,---,NO IDENTIFICADO,---,---,37,2
CARMEN,LABOR MINERA,CHIMENEA,PISCO,HUANCAVELICA,CASTROVIRREYNA,CASTROVIRREYNA,-13.21226003,-75.25501901,---,---,---,NO IDENTIFICADO,---,---,35,2
CARMEN,LABOR MINERA,CHIMENEA,PISCO,HUANCAVELICA,CASTROVIRREYNA,CASTROVIRREYNA,-13.21190798,-75.25441873,---,---,---,NO IDENTIFICADO,---,---,35,2
CARMEN,LABOR MINERA,CHIMENEA,PISCO,HUANCAVELICA,CASTROVIRREYNA,CASTROVIRREYNA,-13.21179037,-75.25447399,---,---,---,NO IDENTIFICADO,---,---,35,2
CARMEN,RESIDUO MINERO,DESMONTE DE MINA,PISCO,HUANCAVELICA,CASTROVIRREYNA,CASTROVIRREYNA,-13.21206839,-75.25677239,---,---,---,NO IDENTIFICADO,---,---,39,3
LIRA,RESIDUO MINERO,DESMONTE DE MINA,PISCO,HUANCAVELICA,CASTROVIRREYNA,CASTROVIRREYNA,-13.20779355,-75.25451599,---,---,---,NO IDENTIFICADO,---,---,35,2
LIRA,LABOR MINERA,BOCAMINA,PISCO,HUANCAVELICA,CASTROVIRREYNA,CASTROVIRREYNA,-13.20846282,-75.25438748,---,---,---,NO IDENTIFICADO,---,---,39,3
HUARAJO,LABOR MINERA,TAJO,PISCO,HUANCAVELICA,CASTROVIRREYNA,COCAS,-13.23404412,-75.35314924,10282804,LESLY DEL ROCIO,"PERALTA SANCHEZ, EVA DEL ROCIO;SANCHEZ TORRES, CARLOS ENRIQUE",NO IDENTIFICADO,---,---,37,2
HUARAJO,LABOR MINERA,BOCAMINA,PISCO,HUANCAVELICA,CASTROVIRREYNA,COCAS,-13.24200182,-75.35286534,590009410,COFRE V,S.M.R.L. COFRE I,NO IDENTIFICADO,---,---,41,3
HUARAJO,LABOR MINERA,TRINCHERA,PISCO,HUANCAVELICA,CASTROVIRREYNA,COCAS,-13.24163991,-75.35302173,590009410,COFRE V,S.M.R.L. COFRE I,NO IDENTIFICADO,---,---,29,2
CHAVIN,LABOR MINERA,BOCAMINA,SAN JUAN,HUANCAVELICA,CASTROVIRREYNA,SAN JUAN,-13.20435593,-75.68432927,10168003,HUAMATAMBO 15,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;INVERSIONES TROY S.A.C.;MINERA CASTOR S.A.C.,NO IDENTIFICADO,---,---,53,4
CHAVIN,LABOR MINERA,BOCAMINA,SAN JUAN,HUANCAVELICA,CASTROVIRREYNA,SAN JUAN,-13.20735543,-75.68524203,10168103,HUAMATAMBO 14,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;INVERSIONES TROY S.A.C.;MINERA CASTOR S.A.C.,NO IDENTIFICADO,---,---,14,1
CHAVIN,LABOR MINERA,BOCAMINA,SAN JUAN,HUANCAVELICA,CASTROVIRREYNA,SAN JUAN,-13.20669924,-75.68716899,10171803,HUAMATAMBO 26,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;INVERSIONES TROY S.A.C.,NO IDENTIFICADO,---,---,31,2
CHAVIN,LABOR MINERA,BOCAMINA,SAN JUAN,HUANCAVELICA,CASTROVIRREYNA,SAN JUAN,-13.20549482,-75.69120776,10171803,HUAMATAMBO 26,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;INVERSIONES TROY S.A.C.,NO IDENTIFICADO,---,---,22,1
CHAVIN,LABOR MINERA,BOCAMINA,SAN JUAN,HUANCAVELICA,CASTROVIRREYNA,SAN JUAN,-13.20397778,-75.69046521,10168103,HUAMATAMBO 14,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;INVERSIONES TROY S.A.C.;MINERA CASTOR S.A.C.,NO IDENTIFICADO,---,---,27,2
CHAVIN,RESIDUO MINERO,DESMONTE DE MINA,SAN JUAN,HUANCAVELICA,CASTROVIRREYNA,SAN JUAN,-13.20429306,-75.68417220,10168003,HUAMATAMBO 15,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;INVERSIONES TROY S.A.C.;MINERA CASTOR S.A.C.,NO IDENTIFICADO,---,---,37,2
CHAVIN,RESIDUO MINERO,DESMONTE DE MINA,SAN JUAN,HUANCAVELICA,CASTROVIRREYNA,SAN JUAN,-13.20719623,-75.68391266,10171803,HUAMATAMBO 26,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;INVERSIONES TROY S.A.C.,NO IDENTIFICADO,---,---,37,2
CHAVIN,RESIDUO MINERO,DESMONTE DE MINA,SAN JUAN,HUANCAVELICA,CASTROVIRREYNA,SAN JUAN,-13.20659076,-75.68715946,10171803,HUAMATAMBO 26,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;INVERSIONES TROY S.A.C.,NO IDENTIFICADO,---,---,18,1
CHAVIN,RESIDUO MINERO,DESMONTE DE MINA,SAN JUAN,HUANCAVELICA,CASTROVIRREYNA,SAN JUAN,-13.20377920,-75.69033545,10171803,HUAMATAMBO 26,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;INVERSIONES TROY S.A.C.,NO IDENTIFICADO,---,---,33,2
CHAVIN,LABOR MINERA,CHIMENEA,SAN JUAN,HUANCAVELICA,CASTROVIRREYNA,SAN JUAN,-13.20569653,-75.69017472,10171803,HUAMATAMBO 26,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;INVERSIONES TROY S.A.C.,NO IDENTIFICADO,---,---,27,2
CHAVIN,LABOR MINERA,CHIMENEA,SAN JUAN,HUANCAVELICA,CASTROVIRREYNA,SAN JUAN,-13.20578616,-75.69047029,10171803,HUAMATAMBO 26,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;INVERSIONES TROY S.A.C.,NO IDENTIFICADO,---,---,27,2
CHAVIN,LABOR MINERA,CHIMENEA,SAN JUAN,HUANCAVELICA,CASTROVIRREYNA,SAN JUAN,-13.20553343,-75.69030347,10171803,HUAMATAMBO 26,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;INVERSIONES TROY S.A.C.,NO IDENTIFICADO,---,---,27,2
CHAVIN,LABOR MINERA,CHIMENEA,SAN JUAN,HUANCAVELICA,CASTROVIRREYNA,SAN JUAN,-13.20511750,-75.69030230,10171803,HUAMATAMBO 26,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;INVERSIONES TROY S.A.C.,NO IDENTIFICADO,---,---,24,1
RELAVERA CHAVIN,RESIDUO MINERO,RELAVES,SAN JUAN,HUANCAVELICA,CASTROVIRREYNA,SAN JUAN,-13.25530081,-75.62342975,010673995;010214109,ALONSO 2;PAOLA I,"CROCCE CIPRIANO, DORA CARMEN;LOAYZA REY SANCHEZ, HUMBERTO HERNAN;SALAZAR ROSADO, ROGER OMAR",NO IDENTIFICADO,---,---,63,5
CHAVIN,LABOR MINERA,TRINCHERA,SAN JUAN,HUANCAVELICA,CASTROVIRREYNA,SAN JUAN,-13.20689395,-75.68873841,010168103;010000411U;010145497,HUAMATAMBO 14;SANTA DOROTEA;TORRE 4,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA ARES S.A.C.;COMPAÑIA MINERA ARGENTO S.R.L.;INVERSIONES TROY S.A.C.;MINERA CASTOR S.A.C.,NO IDENTIFICADO,---,---,33,2
CHAVIN,LABOR MINERA,CHIMENEA,SAN JUAN,HUANCAVELICA,CASTROVIRREYNA,SAN JUAN,-13.20692075,-75.68885846,010168103;010000411U;010145497,HUAMATAMBO 14;SANTA DOROTEA;TORRE 4,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA ARES S.A.C.;COMPAÑIA MINERA ARGENTO S.R.L.;INVERSIONES TROY S.A.C.;MINERA CASTOR S.A.C.,NO IDENTIFICADO,---,---,29,2
CHAVIN,LABOR MINERA,CHIMENEA,SAN JUAN,HUANCAVELICA,CASTROVIRREYNA,SAN JUAN,-13.20689320,-75.68901527,010168103;010000411U;010145497,HUAMATAMBO 14;SANTA DOROTEA;TORRE 4,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA ARES S.A.C.;COMPAÑIA MINERA ARGENTO S.R.L.;INVERSIONES TROY S.A.C.;MINERA CASTOR S.A.C.,NO IDENTIFICADO,---,---,31,2
CHAVIN,LABOR MINERA,CHIMENEA,SAN JUAN,HUANCAVELICA,CASTROVIRREYNA,SAN JUAN,-13.20675693,-75.68925484,010168103;010171803;06000715X01;010000411U;010145497,HUAMATAMBO 14;HUAMATAMBO 26;PARTNER;SANTA DOROTEA;TORRE 4,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA ARES S.A.C.;COMPAÑIA MINERA ARGENTO S.R.L.;COMPAÑIA MINERA CHAVIN S.A.;INVERSIONES TROY S.A.C.;MINERA CASTOR S.A.C.,NO IDENTIFICADO,---,---,31,2
CHAVIN,LABOR MINERA,TAJEO COMUNICADO,SAN JUAN,HUANCAVELICA,CASTROVIRREYNA,SAN JUAN,-13.20658294,-75.69006647,010168103;010171803;06000715X01;010000411U;010145497,HUAMATAMBO 14;HUAMATAMBO 26;PARTNER;SANTA DOROTEA;TORRE 4,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA ARES S.A.C.;COMPAÑIA MINERA ARGENTO S.R.L.;COMPAÑIA MINERA CHAVIN S.A.;INVERSIONES TROY S.A.C.;MINERA CASTOR S.A.C.,NO IDENTIFICADO,---,---,29,2
CHAVIN,LABOR MINERA,CHIMENEA,SAN JUAN,HUANCAVELICA,CASTROVIRREYNA,SAN JUAN,-13.20642492,-75.69166258,010168103;010171803;06000715X01;010000411U;010145497,HUAMATAMBO 14;HUAMATAMBO 26;PARTNER;SANTA DOROTEA;TORRE 4,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA ARES S.A.C.;COMPAÑIA MINERA ARGENTO S.R.L.;COMPAÑIA MINERA CHAVIN S.A.;INVERSIONES TROY S.A.C.;MINERA CASTOR S.A.C.,NO IDENTIFICADO,---,---,27,2
CHAVIN,LABOR MINERA,CHIMENEA,SAN JUAN,HUANCAVELICA,CASTROVIRREYNA,SAN JUAN,-13.20635261,-75.69165315,010168103;010171803;06000715X01;010000411U;010145497,HUAMATAMBO 14;HUAMATAMBO 26;PARTNER;SANTA DOROTEA;TORRE 4,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA ARES S.A.C.;COMPAÑIA MINERA ARGENTO S.R.L.;COMPAÑIA MINERA CHAVIN S.A.;INVERSIONES TROY S.A.C.;MINERA CASTOR S.A.C.,NO IDENTIFICADO,---,---,27,2
CHAVIN,LABOR MINERA,CHIMENEA,SAN JUAN,HUANCAVELICA,CASTROVIRREYNA,SAN JUAN,-13.20632411,-75.69216065,010168103;010000411U;010145497,HUAMATAMBO 14;SANTA DOROTEA;TORRE 4,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA ARES S.A.C.;COMPAÑIA MINERA ARGENTO S.R.L.;INVERSIONES TROY S.A.C.;MINERA CASTOR S.A.C.,NO IDENTIFICADO,---,---,27,2
CHAVIN,LABOR MINERA,CHIMENEA,SAN JUAN,HUANCAVELICA,CASTROVIRREYNA,SAN JUAN,-13.20516717,-75.69200050,010168103;010171803;06000715X01;010000411U;010145497,HUAMATAMBO 14;HUAMATAMBO 26;PARTNER;SANTA DOROTEA;TORRE 4,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA ARES S.A.C.;COMPAÑIA MINERA ARGENTO S.R.L.;COMPAÑIA MINERA CHAVIN S.A.;INVERSIONES TROY S.A.C.;MINERA CASTOR S.A.C.,NO IDENTIFICADO,---,---,27,2
CHAVIN,RESIDUO MINERO,DESMONTE DE MINA,SAN JUAN,HUANCAVELICA,CASTROVIRREYNA,SAN JUAN,-13.20748167,-75.68537159,010168103;010000411U;010145497,HUAMATAMBO 14;SANTA DOROTEA;TORRE 4,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA ARES S.A.C.;COMPAÑIA MINERA ARGENTO S.R.L.;INVERSIONES TROY S.A.C.;MINERA CASTOR S.A.C.,NO IDENTIFICADO,---,---,25,1
CHAVIN,LABOR MINERA,CHIMENEA,SAN JUAN,HUANCAVELICA,CASTROVIRREYNA,SAN JUAN,-13.20721718,-75.68621989,010168103;010000411U;010145497,HUAMATAMBO 14;SANTA DOROTEA;TORRE 4,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA ARES S.A.C.;COMPAÑIA MINERA ARGENTO S.R.L.;INVERSIONES TROY S.A.C.;MINERA CASTOR S.A.C.,NO IDENTIFICADO,---,---,31,2
CHAVIN,LABOR MINERA,CHIMENEA,SAN JUAN,HUANCAVELICA,CASTROVIRREYNA,SAN JUAN,-13.20745083,-75.68675581,010168103;010000411U;010145497,HUAMATAMBO 14;SANTA DOROTEA;TORRE 4,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA ARES S.A.C.;COMPAÑIA MINERA ARGENTO S.R.L.;INVERSIONES TROY S.A.C.;MINERA CASTOR S.A.C.,NO IDENTIFICADO,---,---,31,2
CHAVIN,LABOR MINERA,MEDIA BARRETA,SAN JUAN,HUANCAVELICA,CASTROVIRREYNA,SAN JUAN,-13.20768466,-75.68722712,010168103;010000411U;010145497,HUAMATAMBO 14;SANTA DOROTEA;TORRE 4,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA ARES S.A.C.;COMPAÑIA MINERA ARGENTO S.R.L.;INVERSIONES TROY S.A.C.;MINERA CASTOR S.A.C.,NO IDENTIFICADO,---,---,31,2
CHAVIN,LABOR MINERA,CHIMENEA,SAN JUAN,HUANCAVELICA,CASTROVIRREYNA,SAN JUAN,-13.20711452,-75.68741010,010168103;010000411U;010145497,HUAMATAMBO 14;SANTA DOROTEA;TORRE 4,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA ARES S.A.C.;COMPAÑIA MINERA ARGENTO S.R.L.;INVERSIONES TROY S.A.C.;MINERA CASTOR S.A.C.,NO IDENTIFICADO,---,---,31,2
RELAVERA CHAVIN,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",SAN JUAN,HUANCAVELICA,CASTROVIRREYNA,SAN JUAN,-13.25145891,-75.62303228,010673995;010214109,ALONSO 2;PAOLA I,"CROCCE CIPRIANO, DORA CARMEN;LOAYZA REY SANCHEZ, HUMBERTO HERNAN;SALAZAR ROSADO, ROGER OMAR",NO IDENTIFICADO,---,---,25,1
RELAVERA CHAVIN,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",SAN JUAN,HUANCAVELICA,CASTROVIRREYNA,SAN JUAN,-13.25368150,-75.62374869,010673995;010214109,ALONSO 2;PAOLA I,"CROCCE CIPRIANO, DORA CARMEN;LOAYZA REY SANCHEZ, HUMBERTO HERNAN;SALAZAR ROSADO, ROGER OMAR",NO IDENTIFICADO,---,---,24,1
RELAVERA CHAVIN,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,SAN JUAN,HUANCAVELICA,CASTROVIRREYNA,SAN JUAN,-13.25255220,-75.62335813,010673995;010214109,ALONSO 2;PAOLA I,"CROCCE CIPRIANO, DORA CARMEN;LOAYZA REY SANCHEZ, HUMBERTO HERNAN;SALAZAR ROSADO, ROGER OMAR",NO IDENTIFICADO,---,---,20,1
RELAVERA CHAVIN,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",SAN JUAN,HUANCAVELICA,CASTROVIRREYNA,SAN JUAN,-13.25352928,-75.62313909,010673995;010214109,ALONSO 2;PAOLA I,"CROCCE CIPRIANO, DORA CARMEN;LOAYZA REY SANCHEZ, HUMBERTO HERNAN;SALAZAR ROSADO, ROGER OMAR",NO IDENTIFICADO,---,---,25,1
CHAVIN,LABOR MINERA,CHIMENEA,SAN JUAN,HUANCAVELICA,CASTROVIRREYNA,SAN JUAN,"-1,320,595,766","-7,569,058,152",---,---,---,NO IDENTIFICADO,---,---,27,2
ASTOHUARACA,RESIDUO MINERO,DESMONTE DE MINA,ICA,HUANCAVELICA,CASTROVIRREYNA,SANTA ANA,-13.15774596,-75.08747606,06001459X01;010078597,INCA ASTO HUARACA;MI VIEJO 6,"ARIAS SANDERS, ISABEL CARMEN;ARIAS VARGAS, VICTORIA ISABEL;CASTROVIRREYNA COMPAÑIA MINERA S.A.;COMPAÑIA MINERA SANTA INES Y MOROCOCHA S.A.",NO IDENTIFICADO,CASTROVIRREYNA COMPAÑIA MINERA S.A.,Plan de Cierre de Pasivos Ambientales Mineros de la Mina ASTOHUARACA,0,1
