EUM,TIPO,SUBTIPO,CUENCA,REGIÓN,PROVINCIA,DISTRITO,Latitud,Longitud,CÓDIGO DERECHO MINERO,NOMBRE DERECHO MINERO,NOMBRE TITULAR,GENERADOR,RESPONSABLE,ESTUDIO AMBIENTAL,Puntaje,Riesgo
CARHUACAYAN,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,-11.18252831,-76.31424653,10020203,VICHAYCOCHA TRES,COMPAÑIA MINERA ALPAMARCA S.A.C.;COMPAÑIA MINERA CHUNGAR S.A.C.;COMPAÑIA MINERA VICHAYCOCHA S.A.C.,NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EUM CARHUACAYÁN,65,5
SANTO DOMINGO,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,-11.13106288,-76.33478015,010001613U;010301493;010020503,CARHUACAYAN;RETAZO-95;SANTO DOMINGO DE VICHAYCOCHA,COMPAÑIA MINERA ALPAMARCA S.A.C.;COMPAÑIA MINERA CHUNGAR S.A.C.;COMPAÑIA MINERA VICHAYCOCHA S.A.C.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL,NO IDENTIFICADO,---,---,47,3
CARHUACAYAN,INFRAESTRUCTURA,NO DETERMINADO,MANTARO,JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,-11.18824103,-76.31667153,010001613U;010077800;08017193X01;010303693;010020203,CARHUACAYAN;CARWACAYAN 3;DON FELIPE 7;RETAZO-117;VICHAYCOCHA TRES,"BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA MINERA ALPAMARCA S.A.C.;COMPAÑIA MINERA CHUNGAR S.A.C.;COMPAÑIA MINERA VICHAYCOCHA S.A.C.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;SAVAGE EXPLORATION SUCURSAL DEL PERU;SINDICATO MINERO RIO PALLANGA S.A.",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EUM CARHUACAYÁN,57,4
CARHUACAYAN,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,MANTARO,JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,-11.18885680,-76.31440326,010001613U;010077800;08017193X01;010303693;010020203,CARHUACAYAN;CARWACAYAN 3;DON FELIPE 7;RETAZO-117;VICHAYCOCHA TRES,"BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA MINERA ALPAMARCA S.A.C.;COMPAÑIA MINERA CHUNGAR S.A.C.;COMPAÑIA MINERA VICHAYCOCHA S.A.C.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;SAVAGE EXPLORATION SUCURSAL DEL PERU;SINDICATO MINERO RIO PALLANGA S.A.",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EUM CARHUACAYÁN,57,4
CARHUACAYAN,INFRAESTRUCTURA,NO DETERMINADO,MANTARO,JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,-11.18569389,-76.30783232,010001613U;010077800;010303693;010020203,CARHUACAYAN;CARWACAYAN 3;RETAZO-117;VICHAYCOCHA TRES,"COMPAÑIA MINERA ALPAMARCA S.A.C.;COMPAÑIA MINERA CHUNGAR S.A.C.;COMPAÑIA MINERA VICHAYCOCHA S.A.C.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;SAVAGE EXPLORATION SUCURSAL DEL PERU",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EUM CARHUACAYÁN,35,2
CARHUACAYAN,INFRAESTRUCTURA,NO DETERMINADO,MANTARO,JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,-11.18590197,-76.30780578,010001613U;010077800;010303693;010020203,CARHUACAYAN;CARWACAYAN 3;RETAZO-117;VICHAYCOCHA TRES,"COMPAÑIA MINERA ALPAMARCA S.A.C.;COMPAÑIA MINERA CHUNGAR S.A.C.;COMPAÑIA MINERA VICHAYCOCHA S.A.C.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;SAVAGE EXPLORATION SUCURSAL DEL PERU",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EUM CARHUACAYÁN,35,2
CARHUACAYAN,INFRAESTRUCTURA,NO DETERMINADO,MANTARO,JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,-11.18589168,-76.30808961,010001613U;010077800;010303693;010020203,CARHUACAYAN;CARWACAYAN 3;RETAZO-117;VICHAYCOCHA TRES,"COMPAÑIA MINERA ALPAMARCA S.A.C.;COMPAÑIA MINERA CHUNGAR S.A.C.;COMPAÑIA MINERA VICHAYCOCHA S.A.C.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;SAVAGE EXPLORATION SUCURSAL DEL PERU",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EUM CARHUACAYÁN,33,2
CARHUACAYAN,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",MANTARO,JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,-11.18551297,-76.31404021,010001613U;010077800;010303693;010020203,CARHUACAYAN;CARWACAYAN 3;RETAZO-117;VICHAYCOCHA TRES,"COMPAÑIA MINERA ALPAMARCA S.A.C.;COMPAÑIA MINERA CHUNGAR S.A.C.;COMPAÑIA MINERA VICHAYCOCHA S.A.C.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;SAVAGE EXPLORATION SUCURSAL DEL PERU",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EUM CARHUACAYÁN,49,3
CARHUACAYAN,INFRAESTRUCTURA,NO DETERMINADO,MANTARO,JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,-11.18286240,-76.31434877,010001613U;010077800;010303693;010020203,CARHUACAYAN;CARWACAYAN 3;RETAZO-117;VICHAYCOCHA TRES,"COMPAÑIA MINERA ALPAMARCA S.A.C.;COMPAÑIA MINERA CHUNGAR S.A.C.;COMPAÑIA MINERA VICHAYCOCHA S.A.C.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;SAVAGE EXPLORATION SUCURSAL DEL PERU",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EUM CARHUACAYÁN,37,2
CARHUACAYAN,INFRAESTRUCTURA,NO DETERMINADO,MANTARO,JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,-11.18314819,-76.31515590,010001613U; 010077800; 010303693; 010020203,CARHUACAYAN; CARWACAYAN 3; RETAZO-117; VICHAYCOCHA TRES,"COMPAÑIA MINERA VICHAYCOCHA S.A.C.; SAVAGE EXPLORATION SUCURSAL DEL PERU; RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU; RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL; COMPAÑIA MINERA VICHAYCOCHA S.A.C.; COMPAÑIA MINERA CHUNGAR S.A.C.; COMPAÑIA MINERA ALPAMARCA S.A.C.; COMPAÑIA MINERA VICHAYCOCHA S.A.C.",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EUM CARHUACAYÁN,31,2
CARHUACAYAN,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,-11.18078197,-76.31454085,010001613U;010077700;010303393;010020303,CARHUACAYAN;CARWACAYAN 2;RETAZO-114;VICHAYCOCHA DOS,"COMPAÑIA MINERA ALPAMARCA S.A.C.;COMPAÑIA MINERA CHUNGAR S.A.C.;COMPAÑIA MINERA VICHAYCOCHA S.A.C.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;SAVAGE EXPLORATION SUCURSAL DEL PERU",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EUM CARHUACAYÁN,53,4
CARHUACAYAN,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,-11.18073439,-76.31508091,010001613U;010077700;010303393;010020303,CARHUACAYAN;CARWACAYAN 2;RETAZO-114;VICHAYCOCHA DOS,"COMPAÑIA MINERA ALPAMARCA S.A.C.;COMPAÑIA MINERA CHUNGAR S.A.C.;COMPAÑIA MINERA VICHAYCOCHA S.A.C.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;SAVAGE EXPLORATION SUCURSAL DEL PERU",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EUM CARHUACAYÁN,47,3
CARHUACAYAN,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,-11.17355867,-76.30604724,010001613U;010077700;010303393;010020303,CARHUACAYAN;CARWACAYAN 2;RETAZO-114;VICHAYCOCHA DOS,"COMPAÑIA MINERA ALPAMARCA S.A.C.;COMPAÑIA MINERA CHUNGAR S.A.C.;COMPAÑIA MINERA VICHAYCOCHA S.A.C.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;SAVAGE EXPLORATION SUCURSAL DEL PERU",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EUM CARHUACAYÁN,59,4
CARHUACAYAN,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,-11.17815494,-76.30741391,010001613U;010077700;010303393;010020303,CARHUACAYAN;CARWACAYAN 2;RETAZO-114;VICHAYCOCHA DOS,"COMPAÑIA MINERA ALPAMARCA S.A.C.;COMPAÑIA MINERA CHUNGAR S.A.C.;COMPAÑIA MINERA VICHAYCOCHA S.A.C.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;SAVAGE EXPLORATION SUCURSAL DEL PERU",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EUM CARHUACAYÁN,53,4
CARHUACAYAN,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,-11.17814582,-76.30743219,010001613U;010077700;010303393;010020303,CARHUACAYAN;CARWACAYAN 2;RETAZO-114;VICHAYCOCHA DOS,"COMPAÑIA MINERA ALPAMARCA S.A.C.;COMPAÑIA MINERA CHUNGAR S.A.C.;COMPAÑIA MINERA VICHAYCOCHA S.A.C.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;SAVAGE EXPLORATION SUCURSAL DEL PERU",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EUM CARHUACAYÁN,49,3
CARHUACAYAN,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,-11.17408105,-76.31271589,010001613U;010077700;010303393;010020303,CARHUACAYAN;CARWACAYAN 2;RETAZO-114;VICHAYCOCHA DOS,"COMPAÑIA MINERA ALPAMARCA S.A.C.;COMPAÑIA MINERA CHUNGAR S.A.C.;COMPAÑIA MINERA VICHAYCOCHA S.A.C.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;SAVAGE EXPLORATION SUCURSAL DEL PERU",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EUM CARHUACAYÁN,63,5
CARHUACAYAN,LABOR MINERA,CHIMENEA,MANTARO,JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,-11.17842974,-76.30660016,010001613U;010077700;010303393;010020303,CARHUACAYAN;CARWACAYAN 2;RETAZO-114;VICHAYCOCHA DOS,"COMPAÑIA MINERA ALPAMARCA S.A.C.;COMPAÑIA MINERA CHUNGAR S.A.C.;COMPAÑIA MINERA VICHAYCOCHA S.A.C.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;SAVAGE EXPLORATION SUCURSAL DEL PERU",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EUM CARHUACAYÁN,45,3
CARHUACAYAN,LABOR MINERA,TAJEO COMUNICADO,MANTARO,JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,-11.17862058,-76.30638124,010001613U;010077700;010303393;010020303,CARHUACAYAN;CARWACAYAN 2;RETAZO-114;VICHAYCOCHA DOS,"COMPAÑIA MINERA ALPAMARCA S.A.C.;COMPAÑIA MINERA CHUNGAR S.A.C.;COMPAÑIA MINERA VICHAYCOCHA S.A.C.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;SAVAGE EXPLORATION SUCURSAL DEL PERU",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EUM CARHUACAYÁN,57,4
CARHUACAYAN,LABOR MINERA,TRINCHERA,MANTARO,JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,-11.17847675,-76.30618829,010001613U;010077700;010303393;010020303,CARHUACAYAN;CARWACAYAN 2;RETAZO-114;VICHAYCOCHA DOS,"COMPAÑIA MINERA ALPAMARCA S.A.C.;COMPAÑIA MINERA CHUNGAR S.A.C.;COMPAÑIA MINERA VICHAYCOCHA S.A.C.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;SAVAGE EXPLORATION SUCURSAL DEL PERU",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EUM CARHUACAYÁN,43,3
CARHUACAYAN,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,-11.17626390,-76.30771678,010001613U;010077700;010303393;010020303,CARHUACAYAN;CARWACAYAN 2;RETAZO-114;VICHAYCOCHA DOS,"COMPAÑIA MINERA ALPAMARCA S.A.C.;COMPAÑIA MINERA CHUNGAR S.A.C.;COMPAÑIA MINERA VICHAYCOCHA S.A.C.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;SAVAGE EXPLORATION SUCURSAL DEL PERU",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EUM CARHUACAYÁN,65,5
CARHUACAYAN,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,-11.17629022,-76.30790004,010001613U;010077700;010303393;010020303,CARHUACAYAN;CARWACAYAN 2;RETAZO-114;VICHAYCOCHA DOS,"COMPAÑIA MINERA ALPAMARCA S.A.C.;COMPAÑIA MINERA CHUNGAR S.A.C.;COMPAÑIA MINERA VICHAYCOCHA S.A.C.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;SAVAGE EXPLORATION SUCURSAL DEL PERU",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EUM CARHUACAYÁN,59,4
CARHUACAYAN,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,-11.17678623,-76.30819529,010001613U;010077700;010303393;010020303,CARHUACAYAN;CARWACAYAN 2;RETAZO-114;VICHAYCOCHA DOS,"COMPAÑIA MINERA ALPAMARCA S.A.C.;COMPAÑIA MINERA CHUNGAR S.A.C.;COMPAÑIA MINERA VICHAYCOCHA S.A.C.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;SAVAGE EXPLORATION SUCURSAL DEL PERU",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EUM CARHUACAYÁN,63,5
CARHUACAYAN,LABOR MINERA,TAJEO COMUNICADO,MANTARO,JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,-11.17717633,-76.30789486,010001613U;010077700;010303393;010020303,CARHUACAYAN;CARWACAYAN 2;RETAZO-114;VICHAYCOCHA DOS,"COMPAÑIA MINERA ALPAMARCA S.A.C.;COMPAÑIA MINERA CHUNGAR S.A.C.;COMPAÑIA MINERA VICHAYCOCHA S.A.C.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;SAVAGE EXPLORATION SUCURSAL DEL PERU",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EUM CARHUACAYÁN,65,5
CARHUACAYAN,LABOR MINERA,TAJEO COMUNICADO,MANTARO,JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,-11.17713125,-76.30786718,010001613U;010077700;010303393;010020303,CARHUACAYAN;CARWACAYAN 2;RETAZO-114;VICHAYCOCHA DOS,"COMPAÑIA MINERA ALPAMARCA S.A.C.;COMPAÑIA MINERA CHUNGAR S.A.C.;COMPAÑIA MINERA VICHAYCOCHA S.A.C.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;SAVAGE EXPLORATION SUCURSAL DEL PERU",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EUM CARHUACAYÁN,49,3
CARHUACAYAN,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,-11.17718373,-76.30827033,010001613U;010077700;010303393;010020303,CARHUACAYAN;CARWACAYAN 2;RETAZO-114;VICHAYCOCHA DOS,"COMPAÑIA MINERA ALPAMARCA S.A.C.;COMPAÑIA MINERA CHUNGAR S.A.C.;COMPAÑIA MINERA VICHAYCOCHA S.A.C.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;SAVAGE EXPLORATION SUCURSAL DEL PERU",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EUM CARHUACAYÁN,65,5
CARHUACAYAN,LABOR MINERA,CHIMENEA,MANTARO,JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,-11.17727315,-76.30849966,010001613U;010077700;010303393;010020303,CARHUACAYAN;CARWACAYAN 2;RETAZO-114;VICHAYCOCHA DOS,"COMPAÑIA MINERA ALPAMARCA S.A.C.;COMPAÑIA MINERA CHUNGAR S.A.C.;COMPAÑIA MINERA VICHAYCOCHA S.A.C.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;SAVAGE EXPLORATION SUCURSAL DEL PERU",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EUM CARHUACAYÁN,31,2
CARHUACAYAN,LABOR MINERA,CHIMENEA,MANTARO,JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,-11.17535592,-76.32298666,08016969X01;010001613U;010077700;010303393;010020303,CARHUACAYAN;CARWACAYAN 2;C.M.H. CARHUACAYAN SUR;RETAZO-114;VICHAYCOCHA DOS,"BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA MINERA ALPAMARCA S.A.C.;COMPAÑIA MINERA CHUNGAR S.A.C.;COMPAÑIA MINERA VICHAYCOCHA S.A.C.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;SAVAGE EXPLORATION SUCURSAL DEL PERU;SINDICATO MINERO RIO PALLANGA S.A.",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EUM CARHUACAYÁN,47,3
CARHUACAYAN,LABOR MINERA,CHIMENEA,MANTARO,JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,-11.17545554,-76.32295048,08016969X01;010001613U;010077700;010303393;010020303,CARHUACAYAN;CARWACAYAN 2;C.M.H. CARHUACAYAN SUR;RETAZO-114;VICHAYCOCHA DOS,"BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA MINERA ALPAMARCA S.A.C.;COMPAÑIA MINERA CHUNGAR S.A.C.;COMPAÑIA MINERA VICHAYCOCHA S.A.C.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;SAVAGE EXPLORATION SUCURSAL DEL PERU;SINDICATO MINERO RIO PALLANGA S.A.",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EUM CARHUACAYÁN,49,3
CARHUACAYAN,LABOR MINERA,BOCAMINA,MANTARO,JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,-11.18749776,-76.31503815,010001613U;010077800;08017193X01;010303693;010020203,CARHUACAYAN;CARWACAYAN 3;DON FELIPE 7;RETAZO-117;VICHAYCOCHA TRES,"BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA MINERA ALPAMARCA S.A.C.;COMPAÑIA MINERA CHUNGAR S.A.C.;COMPAÑIA MINERA VICHAYCOCHA S.A.C.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;SAVAGE EXPLORATION SUCURSAL DEL PERU;SINDICATO MINERO RIO PALLANGA S.A.",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EUM CARHUACAYÁN,75,5
CARHUACAYAN,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,-11.18796942,-76.31675272,010001613U;010077800;08017193X01;010303693;010020203,CARHUACAYAN;CARWACAYAN 3;DON FELIPE 7;RETAZO-117;VICHAYCOCHA TRES,"BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA MINERA ALPAMARCA S.A.C.;COMPAÑIA MINERA CHUNGAR S.A.C.;COMPAÑIA MINERA VICHAYCOCHA S.A.C.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;SAVAGE EXPLORATION SUCURSAL DEL PERU;SINDICATO MINERO RIO PALLANGA S.A.",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EUM CARHUACAYÁN,51,4
CARHUACAYAN,LABOR MINERA,TAJEO COMUNICADO,MANTARO,JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,-11.18783210,-76.31713672,010001613U;010077800;08017193X01;010303693;010020203,CARHUACAYAN;CARWACAYAN 3;DON FELIPE 7;RETAZO-117;VICHAYCOCHA TRES,"BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA MINERA ALPAMARCA S.A.C.;COMPAÑIA MINERA CHUNGAR S.A.C.;COMPAÑIA MINERA VICHAYCOCHA S.A.C.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;SAVAGE EXPLORATION SUCURSAL DEL PERU;SINDICATO MINERO RIO PALLANGA S.A.",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EUM CARHUACAYÁN,51,4
CARHUACAYAN,LABOR MINERA,TAJEO COMUNICADO,MANTARO,JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,-11.18800430,-76.31704592,010001613U;010077800;08017193X01;010303693;010020203,CARHUACAYAN;CARWACAYAN 3;DON FELIPE 7;RETAZO-117;VICHAYCOCHA TRES,"BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA MINERA ALPAMARCA S.A.C.;COMPAÑIA MINERA CHUNGAR S.A.C.;COMPAÑIA MINERA VICHAYCOCHA S.A.C.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;SAVAGE EXPLORATION SUCURSAL DEL PERU;SINDICATO MINERO RIO PALLANGA S.A.",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EUM CARHUACAYÁN,51,4
CARHUACAYAN,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,JUNIN,YAULI,SANTA BARBARA DE CARHUACAYAN,-11.18313522,-76.31399286,010001613U;010077800;010303693;010020203,CARHUACAYAN;CARWACAYAN 3;RETAZO-117;VICHAYCOCHA TRES,"COMPAÑIA MINERA ALPAMARCA S.A.C.;COMPAÑIA MINERA CHUNGAR S.A.C.;COMPAÑIA MINERA VICHAYCOCHA S.A.C.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;SAVAGE EXPLORATION SUCURSAL DEL PERU",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PLAN DE CIERRE DE PASIVOS AMBIENTALES MINEROS EUM CARHUACAYÁN,51,4
