EUM,TIPO,SUBTIPO,CUENCA,REGIÓN,PROVINCIA,DISTRITO,Latitud,Longitud,CÓDIGO DERECHO MINERO,NOMBRE DERECHO MINERO,NOMBRE TITULAR,GENERADOR,RESPONSABLE,ESTUDIO AMBIENTAL,Puntaje,Riesgo
MICHIQUILLAY,LABOR MINERA,BOCAMINA,CRISNEJAS,CAJAMARCA,CAJAMARCA,ENCAÑADA,-7.04009677,-78.32412323,03000256X01;010046005,EL NIÑO;MICHIQUILLAY 2005 B,ACTIVOS MINEROS S.A.C.;ANGLO AMERICAN MICHIQUILLAY S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;EMPRESA MINERA DEL PERU S.A.;INVERSIONES TURISTICAS INGENIO S.A.,IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PCPAM DEL PROYECTO MICHIQUILLAY,63,5
MICHIQUILLAY,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",CRISNEJAS,CAJAMARCA,CAJAMARCA,ENCAÑADA,-7.04214707,-78.33186302,03546051Z18;010046005,ENCAÑADA 1;MICHIQUILLAY 2005 B,ACTIVOS MINEROS S.A.C.;ANGLO AMERICAN MICHIQUILLAY S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;EMPRESA MINERA DEL PERU S.A.;INVERSIONES TURISTICAS INGENIO S.A.,IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PCPAM DEL PROYECTO MICHIQUILLAY,22,1
MICHIQUILLAY,RESIDUO MINERO,RELAVES,CRISNEJAS,CAJAMARCA,CAJAMARCA,ENCAÑADA,-7.04231674,-78.32992642,03546051Z03,ENCAÑADA 20,ACTIVOS MINEROS S.A.C.;ANGLO AMERICAN MICHIQUILLAY S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;EMPRESA MINERA DEL PERU S.A.,IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PCPAM DEL PROYECTO MICHIQUILLAY,39,3
MICHIQUILLAY,PRODUCTO QUIMICO,"ACEITES, GRASAS INDUSTRIALES",CRISNEJAS,CAJAMARCA,CAJAMARCA,ENCAÑADA,-7.04221859,-78.33172694,03546051Z18;010046005,ENCAÑADA 1;MICHIQUILLAY 2005 B,ACTIVOS MINEROS S.A.C.;ANGLO AMERICAN MICHIQUILLAY S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;EMPRESA MINERA DEL PERU S.A.;INVERSIONES TURISTICAS INGENIO S.A.,IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PCPAM DEL PROYECTO MICHIQUILLAY,31,2
CHUGUR (LLAUCANO),RESIDUO MINERO,RELAVES,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.72014673,-78.66307164,10336894,TANTAHUATAY Nº 25,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,59,4
CHUGUR (LLAUCANO),INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.72102567,-78.66352854,03002951X01;010336894,PROVEEDORA Nº 2-D;TANTAHUATAY Nº 25,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;COMPAÑIA MINERA COLQUIRRUMI S.A.,NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,31,2
CHUGUR (LLAUCANO),INFRAESTRUCTURA,PATIOS DE TESTIGOS DE PERFORACION DIAMANTINA,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.72177288,-78.66290113,03001219X01;010336894,NAPOLEON;TANTAHUATAY Nº 25,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;CORDOVA URBINA, MARIA MERCEDES;CORPORACION MINERA SINCHAO S.A.C.;DALLA PORTA CORDOVA, GERARDO;DALLA PORTA CORDOVA, GINO MARCELO;DALLA PORTA CORDOVA, HUMBERTO MARIANO;DALLA PORTA CORDOVA, JORGE;DALLA PORTA CORDOVA, OSCAR;DALLA PORTA MONTOYA, IVAN;DALLA PORTA ZANINI, HUMBERTO;EL MISTI GOLD S.A.;KORI ANTA S.A.C.;S.M.R.L. NAPOLEON DE CAJAMARCA;SOUTHERN LEGACY PERU S.A.C.",NO IDENTIFICADO,---,---,35,2
CHUGUR (LLAUCANO),LABOR MINERA,TAJO,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.72192348,-78.66036889,03000372X01;010012572U;010336894,LA INQUISICION;MINCOSA;TANTAHUATAY Nº 25,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;MINERA INCOGNITA S.A.;S.M.R.L. EL SINCHAO DE CAJAMARCA,NO IDENTIFICADO,---,---,53,4
CHUGUR (LLAUCANO),LABOR MINERA,TAJO,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.71961566,-78.66353528,10336894,TANTAHUATAY Nº 25,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,63,5
CHUGUR (LLAUCANO),LABOR MINERA,TAJO,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.72272020,-78.66253496,03001219X01;010336894,NAPOLEON;TANTAHUATAY Nº 25,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;CORDOVA URBINA, MARIA MERCEDES;CORPORACION MINERA SINCHAO S.A.C.;DALLA PORTA CORDOVA, GERARDO;DALLA PORTA CORDOVA, GINO MARCELO;DALLA PORTA CORDOVA, HUMBERTO MARIANO;DALLA PORTA CORDOVA, JORGE;DALLA PORTA CORDOVA, OSCAR;DALLA PORTA MONTOYA, IVAN;DALLA PORTA ZANINI, HUMBERTO;EL MISTI GOLD S.A.;KORI ANTA S.A.C.;S.M.R.L. NAPOLEON DE CAJAMARCA;SOUTHERN LEGACY PERU S.A.C.",NO IDENTIFICADO,---,---,53,4
CHUGUR (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.72122440,-78.66161087,03001797X01;010012572U;010336894,DEMASIA INQUISICION;MINCOSA;TANTAHUATAY Nº 25,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;CORPORACION MINERA SINCHAO S.A.C.;KORI ANTA S.A.C.;MINERA INCOGNITA S.A.;SOUTHERN LEGACY PERU S.A.C.,NO IDENTIFICADO,---,---,57,4
CHUGUR (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.71913714,-78.66364605,03000042X01;010336894,MARIA EUGENIA;TANTAHUATAY Nº 25,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;MINAS DEL SINCHAO S.A.;S.M.R.L. RITA MARGOT DE CAJAMARCA,NO IDENTIFICADO,---,---,57,4
CHUGUR (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.72159948,-78.66065975,03000372X01;010012572U;010336894,LA INQUISICION;MINCOSA;TANTAHUATAY Nº 25,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;MINERA INCOGNITA S.A.;S.M.R.L. EL SINCHAO DE CAJAMARCA,NO IDENTIFICADO,---,---,57,4
CHUGUR (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.72114836,-78.66272329,10336894,TANTAHUATAY Nº 25,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,59,4
CHUGUR (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.72342836,-78.65752276,03000417X01;010012572U;010336894,LA INCOGNITA;MINCOSA;TANTAHUATAY Nº 25,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;MINERA INCOGNITA S.A.;S.M.R.L. EL SINCHAO DE CAJAMARCA,NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,61,4
CHUGUR (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.72513970,-78.65815649,03000057X01;010336894,SINCHAO Nº 3;TANTAHUATAY Nº 25,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;CORPORACION MINERA SINCHAO S.A.C.;EL MISTI GOLD S.A.C.;KORI ANTA S.A.C.;MINERA ABX EXPLORACIONES S.A.;SOUTHERN LEGACY PERU S.A.C.,NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,59,4
CHUGUR (LLAUCANO),LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.72528445,-78.65818292,03000057X01;010336894,SINCHAO Nº 3;TANTAHUATAY Nº 25,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;CORPORACION MINERA SINCHAO S.A.C.;EL MISTI GOLD S.A.C.;KORI ANTA S.A.C.;MINERA ABX EXPLORACIONES S.A.;SOUTHERN LEGACY PERU S.A.C.,NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,63,5
CHUGUR (LLAUCANO),LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.72342879,-78.65761317,03000417X01;010012572U;010336894,LA INCOGNITA;MINCOSA;TANTAHUATAY Nº 25,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;MINERA INCOGNITA S.A.;S.M.R.L. EL SINCHAO DE CAJAMARCA,NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,57,4
CHUGUR (LLAUCANO),LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.72112420,-78.65955901,03000372X01;010012572U;010336894,LA INQUISICION;MINCOSA;TANTAHUATAY Nº 25,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;MINERA INCOGNITA S.A.;S.M.R.L. EL SINCHAO DE CAJAMARCA,NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,53,4
CHUGUR (LLAUCANO),LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.72084360,-78.66325818,010000293U;010336894,COIMOLACHE Nº 2;TANTAHUATAY Nº 25,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.,NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,53,4
CHUGUR (LLAUCANO),LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.72112544,-78.66360039,10336894,TANTAHUATAY Nº 25,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,59,4
CHUGUR (LLAUCANO),LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.72077178,-78.66146837,03000042X01;010012572U;010336894,MARIA EUGENIA;MINCOSA;TANTAHUATAY Nº 25,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;MINAS DEL SINCHAO S.A.;MINERA INCOGNITA S.A.;S.M.R.L. RITA MARGOT DE CAJAMARCA,NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,55,4
CHUGUR (LLAUCANO),LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.71770543,-78.66289344,03000042X01;010336894,MARIA EUGENIA;TANTAHUATAY Nº 25,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;MINAS DEL SINCHAO S.A.;S.M.R.L. RITA MARGOT DE CAJAMARCA,NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,53,4
CHUGUR (LLAUCANO),LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.71952540,-78.66356283,10336894,TANTAHUATAY Nº 25,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.,NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,65,5
CHUGUR (LLAUCANO),LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.72120307,-78.66282248,010000293U;010336894,COIMOLACHE Nº 2;TANTAHUATAY Nº 25,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.,NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,61,4
CHUGUR (LLAUCANO),LABOR MINERA,TAJO,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.70766643,-78.67112338,010000510L;03001219X01;010336894,ACUMULACION TANTAHUATAY;NAPOLEON;TANTAHUATAY Nº 25,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;CORDOVA URBINA, MARIA MERCEDES;CORPORACION MINERA SINCHAO S.A.C.;DALLA PORTA CORDOVA, GERARDO;DALLA PORTA CORDOVA, GINO MARCELO;DALLA PORTA CORDOVA, HUMBERTO MARIANO;DALLA PORTA CORDOVA, JORGE;DALLA PORTA CORDOVA, OSCAR;DALLA PORTA MONTOYA, IVAN;DALLA PORTA ZANINI, HUMBERTO;EL MISTI GOLD S.A.;KORI ANTA S.A.C.;S.M.R.L. NAPOLEON DE CAJAMARCA;SOUTHERN LEGACY PERU S.A.C.",NO IDENTIFICADO,---,---,20,1
CHUGUR (LLAUCANO),LABOR MINERA,PIQUE,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.72236291,-78.65964349,010000510L;03001797X01;010012572U;0303539BX01;0303539AX01;010336894,ACUMULACION TANTAHUATAY;DEMASIA INQUISICION;MINCOSA;MIRTHA VI;PAMPA DE SINCHAO-M.C;TANTAHUATAY Nº 25,"BUENO ESPARZA, MIRTHA DEL ROSARIO;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;COMPAÑIA MINERA SANTA RITA S.A.;CORPORACION MINERA SINCHAO S.A.C.;KORI ANTA S.A.C.;MINERA INCOGNITA S.A.;SOCIEDAD MINERA CAROLINA S.A.;SOUTHERN LEGACY PERU S.A.C.",NO IDENTIFICADO,---,---,29,2
CHUGUR (LLAUCANO),LABOR MINERA,MEDIA BARRETA,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.72200724,-78.66276439,010000510L;010012572U;03001219X01;010336894,ACUMULACION TANTAHUATAY;MINCOSA;NAPOLEON;TANTAHUATAY Nº 25,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;CORDOVA URBINA, MARIA MERCEDES;CORPORACION MINERA SINCHAO S.A.C.;DALLA PORTA CORDOVA, GERARDO;DALLA PORTA CORDOVA, GINO MARCELO;DALLA PORTA CORDOVA, HUMBERTO MARIANO;DALLA PORTA CORDOVA, JORGE;DALLA PORTA CORDOVA, OSCAR;DALLA PORTA MONTOYA, IVAN;DALLA PORTA ZANINI, HUMBERTO;EL MISTI GOLD S.A.;KORI ANTA S.A.C.;MINERA INCOGNITA S.A.;S.M.R.L. NAPOLEON DE CAJAMARCA;SOUTHERN LEGACY PERU S.A.C.",NO IDENTIFICADO,---,---,20,1
CHUGUR (LLAUCANO),LABOR MINERA,PIQUE,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.71751497,-78.66275873,010000510L;03000042X01;010336894;010053898,ACUMULACION TANTAHUATAY;MARIA EUGENIA;TANTAHUATAY Nº 25;VALLE SINCHAO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;EL MISTI GOLD S.A.;MINAS DEL SINCHAO S.A.;S.M.R.L. RITA MARGOT DE CAJAMARCA,NO IDENTIFICADO,---,---,25,1
CHUGUR (LLAUCANO),LABOR MINERA,TAJO,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.72427456,-78.66058367,010000510L;03000134X01;010336894,ACUMULACION TANTAHUATAY;RITA MARGOT;TANTAHUATAY Nº 25,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;MINAS DEL SINCHAO S.A.;S.M.R.L. RITA MARGOT DE CAJAMARCA,NO IDENTIFICADO,---,---,20,1
CHUGUR (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.72410275,-78.66056641,010000510L;03000134X01;010336894,ACUMULACION TANTAHUATAY;RITA MARGOT;TANTAHUATAY Nº 25,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;MINAS DEL SINCHAO S.A.;S.M.R.L. RITA MARGOT DE CAJAMARCA,NO IDENTIFICADO,---,---,49,3
CHUGUR (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.72266493,-78.66231823,010000510L;03001219X01;010336894,ACUMULACION TANTAHUATAY;NAPOLEON;TANTAHUATAY Nº 25,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;CORDOVA URBINA, MARIA MERCEDES;CORPORACION MINERA SINCHAO S.A.C.;DALLA PORTA CORDOVA, GERARDO;DALLA PORTA CORDOVA, GINO MARCELO;DALLA PORTA CORDOVA, HUMBERTO MARIANO;DALLA PORTA CORDOVA, JORGE;DALLA PORTA CORDOVA, OSCAR;DALLA PORTA MONTOYA, IVAN;DALLA PORTA ZANINI, HUMBERTO;EL MISTI GOLD S.A.;KORI ANTA S.A.C.;S.M.R.L. NAPOLEON DE CAJAMARCA;SOUTHERN LEGACY PERU S.A.C.",NO IDENTIFICADO,---,---,51,4
CHUGUR (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.72231339,-78.66062922,010000510L;0302954AX01;010336894,ACUMULACION TANTAHUATAY;PROVEEDORA Nº 2H-A2;TANTAHUATAY Nº 25,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.,NO IDENTIFICADO,---,---,67,5
CHUGUR (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.72253510,-78.66352133,010000510L;03001219X01;010336894,ACUMULACION TANTAHUATAY;NAPOLEON;TANTAHUATAY Nº 25,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;CORDOVA URBINA, MARIA MERCEDES;CORPORACION MINERA SINCHAO S.A.C.;DALLA PORTA CORDOVA, GERARDO;DALLA PORTA CORDOVA, GINO MARCELO;DALLA PORTA CORDOVA, HUMBERTO MARIANO;DALLA PORTA CORDOVA, JORGE;DALLA PORTA CORDOVA, OSCAR;DALLA PORTA MONTOYA, IVAN;DALLA PORTA ZANINI, HUMBERTO;EL MISTI GOLD S.A.;KORI ANTA S.A.C.;S.M.R.L. NAPOLEON DE CAJAMARCA;SOUTHERN LEGACY PERU S.A.C.",NO IDENTIFICADO,---,---,47,3
CHUGUR (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.72126740,-78.66493781,010000510L;03000474X01;010336894,ACUMULACION TANTAHUATAY;MARIA EUGENIA Nº 2;TANTAHUATAY Nº 25,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;MINAS DEL SINCHAO S.A.;S.M.R.L. MARIA EUGENIA Nº 2, MINA VOLARE DE CAJAMARCA",NO IDENTIFICADO,---,---,47,3
CHUGUR (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.72079146,-78.66559104,010000510L;010336894,ACUMULACION TANTAHUATAY;TANTAHUATAY Nº 25,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.,NO IDENTIFICADO,---,---,49,3
CHUGUR (LLAUCANO),RESIDUO MINERO,MATERIAL DE DESBROCE,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.72164438,-78.66438450,010000510L;010336894;03000032X01,ACUMULACION TANTAHUATAY;TANTAHUATAY Nº 25;VIRUCA,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;S.M.R.L. VIRUCA DE CAJAMARCA,NO IDENTIFICADO,---,---,25,1
CHUGUR (LLAUCANO),INFRAESTRUCTURA,"CAMINOS, HELIPUERTOS, PISTAS DE ATERRIZAJE, LINEAS FERREAS",LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.71874338,-78.66636931,010000510L;03003689X01;03002951X01;010336894;010053898,ACUMULACION TANTAHUATAY;PERLA NEGRA Nº 14;PROVEEDORA Nº 2-D;TANTAHUATAY Nº 25;VALLE SINCHAO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;COMPAÑIA MINERA COLQUIRRUMI S.A.;EL MISTI GOLD S.A.,NO IDENTIFICADO,---,---,24,1
CHUGUR (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.72229916,-78.65954435,010000510L;03000308Y01;010012572U;010336894,ACUMULACION TANTAHUATAY;EL SINCHAO;MINCOSA;TANTAHUATAY Nº 25,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;MINERA INCOGNITA S.A.;S.M.R.L. EL SINCHAO DE CAJAMARCA,NO IDENTIFICADO,---,---,47,3
CHUGUR (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.71788685,-78.66302819,010000510L;03000372X01;010012572U;010336894,ACUMULACION TANTAHUATAY;LA INQUISICION;MINCOSA;TANTAHUATAY Nº 25,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;MINERA INCOGNITA S.A.;S.M.R.L. EL SINCHAO DE CAJAMARCA,NO IDENTIFICADO,---,---,39,3
CHUGUR (LLAUCANO),LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.72183790,-78.65948327,010000510L;03000308Y01;010012572U;010336894,ACUMULACION TANTAHUATAY;EL SINCHAO;MINCOSA;TANTAHUATAY Nº 25,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;MINERA INCOGNITA S.A.;S.M.R.L. EL SINCHAO DE CAJAMARCA,NO IDENTIFICADO,---,---,18,1
CHUGUR (LLAUCANO),LABOR MINERA,BOCAMINA,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.72181104,-78.65953764,010000510L;03000372X01;010012572U;010336894,ACUMULACION TANTAHUATAY;LA INQUISICION;MINCOSA;TANTAHUATAY Nº 25,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;MINERA INCOGNITA S.A.;S.M.R.L. EL SINCHAO DE CAJAMARCA,NO IDENTIFICADO,---,---,18,1
CHUGUR (LLAUCANO),LABOR MINERA,PIQUE,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.71837334,-78.66080176,010000510L;03000042X01;010336894;010053898,ACUMULACION TANTAHUATAY;MARIA EUGENIA;TANTAHUATAY Nº 25;VALLE SINCHAO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;EL MISTI GOLD S.A.;MINAS DEL SINCHAO S.A.;S.M.R.L. RITA MARGOT DE CAJAMARCA,NO IDENTIFICADO,---,---,22,1
CHUGUR (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.72113385,-78.65968554,010000510L;03000042X01;010336894;010053898,ACUMULACION TANTAHUATAY;MARIA EUGENIA;TANTAHUATAY Nº 25;VALLE SINCHAO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;EL MISTI GOLD S.A.;MINAS DEL SINCHAO S.A.;S.M.R.L. RITA MARGOT DE CAJAMARCA,NO IDENTIFICADO,---,---,18,1
CHUGUR (LLAUCANO),LABOR MINERA,PIQUE,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.71843774,-78.66103652,010000510L;03000042X01;010336894;010053898,ACUMULACION TANTAHUATAY;MARIA EUGENIA;TANTAHUATAY Nº 25;VALLE SINCHAO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;EL MISTI GOLD S.A.;MINAS DEL SINCHAO S.A.;S.M.R.L. RITA MARGOT DE CAJAMARCA,NO IDENTIFICADO,---,---,31,2
CHUGUR (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.72137849,-78.65792135,010000510L;03000042X01;010336894;010053898,ACUMULACION TANTAHUATAY;MARIA EUGENIA;TANTAHUATAY Nº 25;VALLE SINCHAO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;EL MISTI GOLD S.A.;MINAS DEL SINCHAO S.A.;S.M.R.L. RITA MARGOT DE CAJAMARCA,NO IDENTIFICADO,---,---,20,1
CHUGUR (LLAUCANO),LABOR MINERA,PIQUE,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.71848336,-78.66112671,010000510L;03000042X01;010336894;010053898,ACUMULACION TANTAHUATAY;MARIA EUGENIA;TANTAHUATAY Nº 25;VALLE SINCHAO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;EL MISTI GOLD S.A.;MINAS DEL SINCHAO S.A.;S.M.R.L. RITA MARGOT DE CAJAMARCA,NO IDENTIFICADO,---,---,31,2
CHUGUR (LLAUCANO),LABOR MINERA,TAJO,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.71771434,-78.66286627,010000510L;03000042X01;010336894;010053898,ACUMULACION TANTAHUATAY;MARIA EUGENIA;TANTAHUATAY Nº 25;VALLE SINCHAO,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;EL MISTI GOLD S.A.;MINAS DEL SINCHAO S.A.;S.M.R.L. RITA MARGOT DE CAJAMARCA,NO IDENTIFICADO,---,---,22,1
CHUGUR (LLAUCANO),RESIDUO MINERO,DESMONTE DE MINA,LLAUCANO,CAJAMARCA,HUALGAYOC,CHUGUR,-6.72113947,-78.66086086,010000510L;03000372X01;010012572U;010336894,ACUMULACION TANTAHUATAY;LA INQUISICION;MINCOSA;TANTAHUATAY Nº 25,COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA COIMOLACHE S.A.;MINERA INCOGNITA S.A.;S.M.R.L. EL SINCHAO DE CAJAMARCA,NO IDENTIFICADO,---,---,49,3
