EUM,TIPO,SUBTIPO,CUENCA,REGIÓN,PROVINCIA,DISTRITO,Latitud,Longitud,CÓDIGO DERECHO MINERO,NOMBRE DERECHO MINERO,NOMBRE TITULAR,GENERADOR,RESPONSABLE,ESTUDIO AMBIENTAL,Puntaje,Riesgo
APARRE,LABOR MINERA,BOCAMINA,PATIVILCA,ANCASH,BOLOGNESI,AQUIA,-9.88709362,-77.10714269,10679695,APARRE,"ROQUE DEXTRE, ALBERTO;ROQUE DEXTRE, MANUEL;SMC PATRIA LTD. SUCURSAL DEL PERU;S.M.R.L. APARRE;STELLAR MINING PERU LTD SUCURSAL DEL PERU;VALDEAVELLANO ROCA REY, FAUSTO",NO IDENTIFICADO,---,---,53,4
PLANTA CONC. EL MOJON,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,BOLOGNESI,AQUIA,-10.05448746,-77.20635762,---,---,---,NO IDENTIFICADO,---,---,51,4
PLANTA CONC. EL MOJON,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,SANTA,ANCASH,BOLOGNESI,AQUIA,-10.05472372,-77.20616772,---,---,---,NO IDENTIFICADO,---,---,45,3
PARARRAYO,LABOR MINERA,BOCAMINA,SANTA,ANCASH,BOLOGNESI,AQUIA,-9.96699109,-77.19910187,010000173U;520004510;09001686X01;010354695,AQUIA;DON LEONCIO RC;PARARRAYO;TUCOS 1,"DURAND IBAÑEZ, LUIS MARIO;HERRERA PAZ, HUASCAR;MINERA DON ELISEO S.A.C.;MINING SOCIETY DEL PERU S.A.C.;MINSUR S.A.;ROBLES CERNA, LEONCIO SILVINO;S.M.R.L. GIOCONDA DE HUARAZ;SOCIEDAD MINERA DE RECURSOS LINCEARES MAGISTRAL DE HUARAZ S.A.C.;SOCIEDAD MINERA RECURSOS LINCEARES MAGISTRAL DE HUARAZ S.A.",NO IDENTIFICADO,---,---,61,4
PARARRAYO,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,BOLOGNESI,AQUIA,-9.96705531,-77.19895642,010000173U;520004510;09001686X01;010705295,AQUIA;DON LEONCIO RC;PARARRAYO;TUCHI UNO,"DURAND IBAÑEZ, LUIS MARIO;ESTRADA GONZALES, ROSA MARIA;HERRERA PAZ, HUASCAR;MINERA DON ELISEO S.A.C.;MINING SOCIETY DEL PERU S.A.C.;ROBLES CERNA, LEONCIO SILVINO;S.M.R.L. GIOCONDA DE HUARAZ;SOCIEDAD MINERA DE RECURSOS LINCEARES MAGISTRAL DE HUARAZ S.A.C.;SOCIEDAD MINERA RECURSOS LINCEARES MAGISTRAL DE HUARAZ S.A.;VALDEAVELLANO ROCA REY, FAUSTO",NO IDENTIFICADO,---,---,55,4
MAGISTRAL,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,SANTA,ANCASH,BOLOGNESI,AQUIA,-9.95850952,-77.19553500,520004510;010354695,DON LEONCIO RC;TUCOS 1,"DURAND IBAÑEZ, LUIS MARIO;MINSUR S.A.",NO IDENTIFICADO,---,---,33,2
MAGISTRAL,LABOR MINERA,BOCAMINA,SANTA,ANCASH,BOLOGNESI,AQUIA,-9.95975639,-77.19559804,520004510;010354695,DON LEONCIO RC;TUCOS 1,"DURAND IBAÑEZ, LUIS MARIO;MINSUR S.A.",NO IDENTIFICADO,---,---,41,3
NUEVA ESPERANZA 1,LABOR MINERA,BOCAMINA,SANTA,ANCASH,BOLOGNESI,AQUIA,-10.05098481,-77.19075769,10201895,CARLOS ERNESTO 1,"COMERCIAL OYOLA E.I.R.L.;ETRAMIN S.R.L.;PROYECTOS MINEROS DEL PERU S.A.;ZEGARRA PORTELLA, CARLOS ERNESTO",NO IDENTIFICADO,---,---,45,3
NUEVA ESPERANZA 1,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,BOLOGNESI,AQUIA,-10.05092232,-77.19063871,10201895,CARLOS ERNESTO 1,"COMERCIAL OYOLA E.I.R.L.;ETRAMIN S.R.L.;PROYECTOS MINEROS DEL PERU S.A.;ZEGARRA PORTELLA, CARLOS ERNESTO",NO IDENTIFICADO,---,---,41,3
NUEVA ESPERANZA 1,LABOR MINERA,BOCAMINA,SANTA,ANCASH,BOLOGNESI,AQUIA,-10.05080640,-77.19040082,10201895,CARLOS ERNESTO 1,"COMERCIAL OYOLA E.I.R.L.;ETRAMIN S.R.L.;PROYECTOS MINEROS DEL PERU S.A.;ZEGARRA PORTELLA, CARLOS ERNESTO",NO IDENTIFICADO,---,---,41,3
NUEVA ESPERANZA 1,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,BOLOGNESI,AQUIA,-10.05098837,-77.19021966,10201895,CARLOS ERNESTO 1,"COMERCIAL OYOLA E.I.R.L.;ETRAMIN S.R.L.;PROYECTOS MINEROS DEL PERU S.A.;ZEGARRA PORTELLA, CARLOS ERNESTO",NO IDENTIFICADO,---,---,37,2
NUEVA ESPERANZA 1,LABOR MINERA,BOCAMINA,SANTA,ANCASH,BOLOGNESI,AQUIA,-10.05044350,-77.19060813,10201895,CARLOS ERNESTO 1,"COMERCIAL OYOLA E.I.R.L.;ETRAMIN S.R.L.;PROYECTOS MINEROS DEL PERU S.A.;ZEGARRA PORTELLA, CARLOS ERNESTO",NO IDENTIFICADO,---,---,39,3
NUEVA ESPERANZA 1,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,BOLOGNESI,AQUIA,-10.05067957,-77.19044557,10201895,CARLOS ERNESTO 1,"COMERCIAL OYOLA E.I.R.L.;ETRAMIN S.R.L.;PROYECTOS MINEROS DEL PERU S.A.;ZEGARRA PORTELLA, CARLOS ERNESTO",NO IDENTIFICADO,---,---,41,3
NUEVA ESPERANZA 1,LABOR MINERA,BOCAMINA,SANTA,ANCASH,BOLOGNESI,AQUIA,-10.04892362,-77.19082588,10201895,CARLOS ERNESTO 1,"COMERCIAL OYOLA E.I.R.L.;ETRAMIN S.R.L.;PROYECTOS MINEROS DEL PERU S.A.;ZEGARRA PORTELLA, CARLOS ERNESTO",NO IDENTIFICADO,---,---,47,3
NUEVA ESPERANZA 1,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,BOLOGNESI,AQUIA,-10.04895031,-77.19088990,10201895,CARLOS ERNESTO 1,"COMERCIAL OYOLA E.I.R.L.;ETRAMIN S.R.L.;PROYECTOS MINEROS DEL PERU S.A.;ZEGARRA PORTELLA, CARLOS ERNESTO",NO IDENTIFICADO,---,---,41,3
NUEVA ESPERANZA 1,LABOR MINERA,BOCAMINA,SANTA,ANCASH,BOLOGNESI,AQUIA,-10.04926085,-77.19176746,---,---,---,NO IDENTIFICADO,---,---,35,2
NUEVA ESPERANZA 1,LABOR MINERA,BOCAMINA,SANTA,ANCASH,BOLOGNESI,AQUIA,-10.04789256,-77.19229629,010144194;030001511,LLIPA 2;MARIAN MANUEL,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;TORREALVA CAMPOS, EMERITA YRENE",NO IDENTIFICADO,---,---,45,3
NUEVA ESPERANZA 1,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,BOLOGNESI,AQUIA,-10.04791871,-77.19244238,010144194;030001511,LLIPA 2;MARIAN MANUEL,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;TORREALVA CAMPOS, EMERITA YRENE",NO IDENTIFICADO,---,---,45,3
NUEVA ESPERANZA 1,LABOR MINERA,TAJEO COMUNICADO,SANTA,ANCASH,BOLOGNESI,AQUIA,-10.04746652,-77.19248493,010144194;030001511,LLIPA 2;MARIAN MANUEL,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;TORREALVA CAMPOS, EMERITA YRENE",NO IDENTIFICADO,---,---,49,3
NUEVA ESPERANZA 1,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,BOLOGNESI,AQUIA,-10.04751098,-77.19259466,010144194;030001511,LLIPA 2;MARIAN MANUEL,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;TORREALVA CAMPOS, EMERITA YRENE",NO IDENTIFICADO,---,---,45,3
NUEVA ESPERANZA 1,LABOR MINERA,BOCAMINA,SANTA,ANCASH,BOLOGNESI,AQUIA,-10.04697557,-77.19291936,010144194;030001511,LLIPA 2;MARIAN MANUEL,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;TORREALVA CAMPOS, EMERITA YRENE",NO IDENTIFICADO,---,---,39,3
NUEVA ESPERANZA 1,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,BOLOGNESI,AQUIA,-10.04701112,-77.19301079,010144194;030001511,LLIPA 2;MARIAN MANUEL,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;TORREALVA CAMPOS, EMERITA YRENE",NO IDENTIFICADO,---,---,37,2
NUEVA ESPERANZA 1,LABOR MINERA,BOCAMINA,SANTA,ANCASH,BOLOGNESI,AQUIA,-10.04907222,-77.19431966,010144194;030001511,LLIPA 2;MARIAN MANUEL,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;TORREALVA CAMPOS, EMERITA YRENE",NO IDENTIFICADO,---,---,39,3
NUEVA ESPERANZA 1,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,BOLOGNESI,AQUIA,-10.04926918,-77.19460369,010144194;030001511,LLIPA 2;MARIAN MANUEL,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;TORREALVA CAMPOS, EMERITA YRENE",NO IDENTIFICADO,---,---,53,4
NUEVA ESPERANZA 1,LABOR MINERA,BOCAMINA,SANTA,ANCASH,BOLOGNESI,AQUIA,-10.04824979,-77.19294618,010144194;030001511,LLIPA 2;MARIAN MANUEL,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;TORREALVA CAMPOS, EMERITA YRENE",NO IDENTIFICADO,---,---,51,4
NUEVA ESPERANZA 1,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,BOLOGNESI,AQUIA,-10.04836650,-77.19306552,010144194;030001511,LLIPA 2;MARIAN MANUEL,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;TORREALVA CAMPOS, EMERITA YRENE",NO IDENTIFICADO,---,---,59,4
NUEVA ESPERANZA 1,LABOR MINERA,BOCAMINA,SANTA,ANCASH,BOLOGNESI,AQUIA,-10.04765414,-77.19281450,010144194;030001511,LLIPA 2;MARIAN MANUEL,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;TORREALVA CAMPOS, EMERITA YRENE",NO IDENTIFICADO,---,---,57,4
JHON RAFAEL III,LABOR MINERA,TRINCHERA,SANTA,ANCASH,BOLOGNESI,AQUIA,-9.97689819,-77.21667375,520004610;09009229X01;010250107;010705295,DON AMADOR ML;JHON RAFAEL III;MI DESTINO 2007;TUCHI UNO,"CASI MINAS S.A.;CASTILLO HUERTA, GRACIELA;CHAVEZ CASTILLO, ENRIQUE ALFREDO;DURAND IBAÑEZ, LUIS MARIO;ESTRADA GONZALES, ROSA MARIA;S.M.R.L. ALEXANDRA TRES;S.M.R.L. JHON RAFAEL III DE HUARAZ;VALDEAVELLANO ROCA REY, FAUSTO",NO IDENTIFICADO,---,---,39,3
JHON RAFAEL III,LABOR MINERA,TAJEO COMUNICADO,SANTA,ANCASH,BOLOGNESI,AQUIA,-9.97943781,-77.21669093,520004610;010250107;010705295,DON AMADOR ML;MI DESTINO 2007;TUCHI UNO,"CASTILLO HUERTA, GRACIELA;CHAVEZ CASTILLO, ENRIQUE ALFREDO;DURAND IBAÑEZ, LUIS MARIO;ESTRADA GONZALES, ROSA MARIA;S.M.R.L. ALEXANDRA TRES;VALDEAVELLANO ROCA REY, FAUSTO",NO IDENTIFICADO,---,---,37,2
JHON RAFAEL III,LABOR MINERA,BOCAMINA,SANTA,ANCASH,BOLOGNESI,AQUIA,-9.97935665,-77.21666303,520004610;010250107;010705295,DON AMADOR ML;MI DESTINO 2007;TUCHI UNO,"CASTILLO HUERTA, GRACIELA;CHAVEZ CASTILLO, ENRIQUE ALFREDO;DURAND IBAÑEZ, LUIS MARIO;ESTRADA GONZALES, ROSA MARIA;S.M.R.L. ALEXANDRA TRES;VALDEAVELLANO ROCA REY, FAUSTO",NO IDENTIFICADO,---,---,39,3
JHON RAFAEL III,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,BOLOGNESI,AQUIA,-9.97932019,-77.21670837,520004610;010250107;010705295,DON AMADOR ML;MI DESTINO 2007;TUCHI UNO,"CASTILLO HUERTA, GRACIELA;CHAVEZ CASTILLO, ENRIQUE ALFREDO;DURAND IBAÑEZ, LUIS MARIO;ESTRADA GONZALES, ROSA MARIA;S.M.R.L. ALEXANDRA TRES;VALDEAVELLANO ROCA REY, FAUSTO",NO IDENTIFICADO,---,---,39,3
JHON RAFAEL III,LABOR MINERA,BOCAMINA,SANTA,ANCASH,BOLOGNESI,AQUIA,-9.97916710,-77.21662527,520004610;010250107;010705295,DON AMADOR ML;MI DESTINO 2007;TUCHI UNO,"CASTILLO HUERTA, GRACIELA;CHAVEZ CASTILLO, ENRIQUE ALFREDO;DURAND IBAÑEZ, LUIS MARIO;ESTRADA GONZALES, ROSA MARIA;S.M.R.L. ALEXANDRA TRES;VALDEAVELLANO ROCA REY, FAUSTO",NO IDENTIFICADO,---,---,41,3
JHON RAFAEL III,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,BOLOGNESI,AQUIA,-9.97689825,-77.21666463,520004610;09009229X01;010250107;010705295,DON AMADOR ML;JHON RAFAEL III;MI DESTINO 2007;TUCHI UNO,"CASI MINAS S.A.;CASTILLO HUERTA, GRACIELA;CHAVEZ CASTILLO, ENRIQUE ALFREDO;DURAND IBAÑEZ, LUIS MARIO;ESTRADA GONZALES, ROSA MARIA;S.M.R.L. ALEXANDRA TRES;S.M.R.L. JHON RAFAEL III DE HUARAZ;VALDEAVELLANO ROCA REY, FAUSTO",NO IDENTIFICADO,---,---,29,2
HUARAPASCA,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",PATIVILCA,ANCASH,BOLOGNESI,AQUIA,-9.86145084,-77.16133919,09009884X01;09014600X01,EL VENCEDOR LG;EL VENCEDOR LG Nº 2,"GUILLEN ZARZOSA, LIDIA LEANDRA",NO IDENTIFICADO,---,---,35,2
HUARAPASCA,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",PATIVILCA,ANCASH,BOLOGNESI,AQUIA,-9.86169587,-77.16118584,09009884X01;09014600X01,EL VENCEDOR LG;EL VENCEDOR LG Nº 2,"GUILLEN ZARZOSA, LIDIA LEANDRA",NO IDENTIFICADO,---,---,35,2
HUARAPASCA,RESIDUO MINERO,DESMONTE DE MINA,PATIVILCA,ANCASH,BOLOGNESI,AQUIA,-9.86179994,-77.16187010,09009884X01;09014600X01,EL VENCEDOR LG;EL VENCEDOR LG Nº 2,"GUILLEN ZARZOSA, LIDIA LEANDRA",NO IDENTIFICADO,---,---,41,3
HUARAPASCA,LABOR MINERA,BOCAMINA,PATIVILCA,ANCASH,BOLOGNESI,AQUIA,-9.86193341,-77.16219909,09009884X01;09014600X01,EL VENCEDOR LG;EL VENCEDOR LG Nº 2,"GUILLEN ZARZOSA, LIDIA LEANDRA",NO IDENTIFICADO,---,---,49,3
APARIPASHA,LABOR MINERA,BOCAMINA,PATIVILCA,ANCASH,BOLOGNESI,AQUIA,-9.87029674,-77.11046302,09010159X01;010460395,EDGAR DAMASO I;GOLDBLUM UNO,"BOREAL MINERIA Y MEDIO AMBIENTE S.A.C.;CARRILLO BARRENECHEA, CARMEN DAMASO;CARRILLO RAMOS, JORGE ANIBAL;DE MONTREUIL CARMONA, LUIS CHRISIAN;GUERRERO LOZADA, ANTERO NICOLAS;MILLA APOLINARIO, JORGE TEOFILO;PARI OLIVERA, CARLOS SAMUEL;S.M.R.L. EDGAR DAMASO I DE HUARAZ",NO IDENTIFICADO,---,---,37,2
APARIPASHA,LABOR MINERA,TRINCHERA,PATIVILCA,ANCASH,BOLOGNESI,AQUIA,-9.86610068,-77.11223193,09010159X01;09000262Y01;010460395,EDGAR DAMASO I;FERRER 1;GOLDBLUM UNO,"BOREAL MINERIA Y MEDIO AMBIENTE S.A.C.;CARRILLO BARRENECHEA, CARMEN DAMASO;CARRILLO RAMOS, JORGE ANIBAL;COMPAÑIA MINERA SANTA CLOTILDE S.A.;DE MONTREUIL CARMONA, LUIS CHRISIAN;GUERRERO LOZADA, ANTERO NICOLAS;MILLA APOLINARIO, JORGE TEOFILO;PARI OLIVERA, CARLOS SAMUEL;S.M.R.L. EDGAR DAMASO I DE HUARAZ;VASQUEZ MENDEZ, ELMIRA",NO IDENTIFICADO,---,---,39,3
APARIPASHA,RESIDUO MINERO,DESMONTE DE MINA,PATIVILCA,ANCASH,BOLOGNESI,AQUIA,-9.86613689,-77.11222304,09010159X01;09000262Y01;010460395,EDGAR DAMASO I;FERRER 1;GOLDBLUM UNO,"BOREAL MINERIA Y MEDIO AMBIENTE S.A.C.;CARRILLO BARRENECHEA, CARMEN DAMASO;CARRILLO RAMOS, JORGE ANIBAL;COMPAÑIA MINERA SANTA CLOTILDE S.A.;DE MONTREUIL CARMONA, LUIS CHRISIAN;GUERRERO LOZADA, ANTERO NICOLAS;MILLA APOLINARIO, JORGE TEOFILO;PARI OLIVERA, CARLOS SAMUEL;S.M.R.L. EDGAR DAMASO I DE HUARAZ;VASQUEZ MENDEZ, ELMIRA",NO IDENTIFICADO,---,---,43,3
APARIPASHA,RESIDUO MINERO,DESMONTE DE MINA,PATIVILCA,ANCASH,BOLOGNESI,AQUIA,-9.86641599,-77.11239800,09010159X01;09000262Y01;010460395,EDGAR DAMASO I;FERRER 1;GOLDBLUM UNO,"BOREAL MINERIA Y MEDIO AMBIENTE S.A.C.;CARRILLO BARRENECHEA, CARMEN DAMASO;CARRILLO RAMOS, JORGE ANIBAL;COMPAÑIA MINERA SANTA CLOTILDE S.A.;DE MONTREUIL CARMONA, LUIS CHRISIAN;GUERRERO LOZADA, ANTERO NICOLAS;MILLA APOLINARIO, JORGE TEOFILO;PARI OLIVERA, CARLOS SAMUEL;S.M.R.L. EDGAR DAMASO I DE HUARAZ;VASQUEZ MENDEZ, ELMIRA",NO IDENTIFICADO,---,---,45,3
APARIPASHA,LABOR MINERA,BOCAMINA,PATIVILCA,ANCASH,BOLOGNESI,AQUIA,-9.86627109,-77.11244265,09010159X01;09000262Y01;010460395,EDGAR DAMASO I;FERRER 1;GOLDBLUM UNO,"BOREAL MINERIA Y MEDIO AMBIENTE S.A.C.;CARRILLO BARRENECHEA, CARMEN DAMASO;CARRILLO RAMOS, JORGE ANIBAL;COMPAÑIA MINERA SANTA CLOTILDE S.A.;DE MONTREUIL CARMONA, LUIS CHRISIAN;GUERRERO LOZADA, ANTERO NICOLAS;MILLA APOLINARIO, JORGE TEOFILO;PARI OLIVERA, CARLOS SAMUEL;S.M.R.L. EDGAR DAMASO I DE HUARAZ;VASQUEZ MENDEZ, ELMIRA",NO IDENTIFICADO,---,---,47,3
APARIPASHA,LABOR MINERA,BOCAMINA,PATIVILCA,ANCASH,BOLOGNESI,AQUIA,-9.86669647,-77.11235422,09010159X01;09000262Y01;010460395,EDGAR DAMASO I;FERRER 1;GOLDBLUM UNO,"BOREAL MINERIA Y MEDIO AMBIENTE S.A.C.;CARRILLO BARRENECHEA, CARMEN DAMASO;CARRILLO RAMOS, JORGE ANIBAL;COMPAÑIA MINERA SANTA CLOTILDE S.A.;DE MONTREUIL CARMONA, LUIS CHRISIAN;GUERRERO LOZADA, ANTERO NICOLAS;MILLA APOLINARIO, JORGE TEOFILO;PARI OLIVERA, CARLOS SAMUEL;S.M.R.L. EDGAR DAMASO I DE HUARAZ;VASQUEZ MENDEZ, ELMIRA",NO IDENTIFICADO,---,---,47,3
APARIPASHA,RESIDUO MINERO,DESMONTE DE MINA,PATIVILCA,ANCASH,BOLOGNESI,AQUIA,-9.86668840,-77.11219921,09010159X01;09000262Y01;010460395,EDGAR DAMASO I;FERRER 1;GOLDBLUM UNO,"BOREAL MINERIA Y MEDIO AMBIENTE S.A.C.;CARRILLO BARRENECHEA, CARMEN DAMASO;CARRILLO RAMOS, JORGE ANIBAL;COMPAÑIA MINERA SANTA CLOTILDE S.A.;DE MONTREUIL CARMONA, LUIS CHRISIAN;GUERRERO LOZADA, ANTERO NICOLAS;MILLA APOLINARIO, JORGE TEOFILO;PARI OLIVERA, CARLOS SAMUEL;S.M.R.L. EDGAR DAMASO I DE HUARAZ;VASQUEZ MENDEZ, ELMIRA",NO IDENTIFICADO,---,---,45,3
APARIPASHA,LABOR MINERA,BOCAMINA,PATIVILCA,ANCASH,BOLOGNESI,AQUIA,-9.86701356,-77.11223774,09010159X01;09000262Y01;010460395,EDGAR DAMASO I;FERRER 1;GOLDBLUM UNO,"BOREAL MINERIA Y MEDIO AMBIENTE S.A.C.;CARRILLO BARRENECHEA, CARMEN DAMASO;CARRILLO RAMOS, JORGE ANIBAL;COMPAÑIA MINERA SANTA CLOTILDE S.A.;DE MONTREUIL CARMONA, LUIS CHRISIAN;GUERRERO LOZADA, ANTERO NICOLAS;MILLA APOLINARIO, JORGE TEOFILO;PARI OLIVERA, CARLOS SAMUEL;S.M.R.L. EDGAR DAMASO I DE HUARAZ;VASQUEZ MENDEZ, ELMIRA",NO IDENTIFICADO,---,---,47,3
APARIPASHA,RESIDUO MINERO,DESMONTE DE MINA,PATIVILCA,ANCASH,BOLOGNESI,AQUIA,-9.86713237,-77.11202886,09010159X01;09000262Y01;010460395,EDGAR DAMASO I;FERRER 1;GOLDBLUM UNO,"BOREAL MINERIA Y MEDIO AMBIENTE S.A.C.;CARRILLO BARRENECHEA, CARMEN DAMASO;CARRILLO RAMOS, JORGE ANIBAL;COMPAÑIA MINERA SANTA CLOTILDE S.A.;DE MONTREUIL CARMONA, LUIS CHRISIAN;GUERRERO LOZADA, ANTERO NICOLAS;MILLA APOLINARIO, JORGE TEOFILO;PARI OLIVERA, CARLOS SAMUEL;S.M.R.L. EDGAR DAMASO I DE HUARAZ;VASQUEZ MENDEZ, ELMIRA",NO IDENTIFICADO,---,---,43,3
APARIPASHA,INFRAESTRUCTURA,NO DETERMINADO,PATIVILCA,ANCASH,BOLOGNESI,AQUIA,-9.87897424,-77.11042717,010679695;09010177X01,APARRE;MARIA I,"CASTILLO DUEÑAS, FLOTILDE;ROQUE DEXTRE, ALBERTO;ROQUE DEXTRE, MANUEL;SMC PATRIA LTD. SUCURSAL DEL PERU;S.M.R.L. APARRE;STELLAR MINING PERU LTD SUCURSAL DEL PERU;VALDEAVELLANO ROCA REY, FAUSTO",NO IDENTIFICADO,---,---,33,2
CARBON HUARAPASCA,RESIDUO MINERO,DESMONTE DE MINA,PATIVILCA,ANCASH,BOLOGNESI,AQUIA,-9.86445651,-77.15775853,09014600X01,EL VENCEDOR LG Nº 2,"GUILLEN ZARZOSA, LIDIA LEANDRA",NO IDENTIFICADO,---,---,39,3
CARBON HUARAPASCA,LABOR MINERA,BOCAMINA,PATIVILCA,ANCASH,BOLOGNESI,AQUIA,-9.86461045,-77.15771395,09014600X01,EL VENCEDOR LG Nº 2,"GUILLEN ZARZOSA, LIDIA LEANDRA",NO IDENTIFICADO,---,---,43,3
CARBON HUARAPASCA,LABOR MINERA,PIQUE,PATIVILCA,ANCASH,BOLOGNESI,AQUIA,-9.86454730,-77.15769531,09014600X01,EL VENCEDOR LG Nº 2,"GUILLEN ZARZOSA, LIDIA LEANDRA",NO IDENTIFICADO,---,---,45,3
CARBON HUARAPASCA,LABOR MINERA,BOCAMINA,PATIVILCA,ANCASH,BOLOGNESI,AQUIA,-9.86769729,-77.15980308,09014600X01,EL VENCEDOR LG Nº 2,"GUILLEN ZARZOSA, LIDIA LEANDRA",NO IDENTIFICADO,---,---,45,3
CARBON HUARAPASCA,RESIDUO MINERO,DESMONTE DE MINA,PATIVILCA,ANCASH,BOLOGNESI,AQUIA,-9.86567771,-77.15760241,09014600X01,EL VENCEDOR LG Nº 2,"GUILLEN ZARZOSA, LIDIA LEANDRA",NO IDENTIFICADO,---,---,39,3
CARBON HUARAPASCA,LABOR MINERA,BOCAMINA,PATIVILCA,ANCASH,BOLOGNESI,AQUIA,-9.86581334,-77.15759418,09014600X01,EL VENCEDOR LG Nº 2,"GUILLEN ZARZOSA, LIDIA LEANDRA",NO IDENTIFICADO,---,---,47,3
CARBON HUARAPASCA,LABOR MINERA,TAJEO COMUNICADO,PATIVILCA,ANCASH,BOLOGNESI,AQUIA,-9.86600758,-77.15690273,09014600X01,EL VENCEDOR LG Nº 2,"GUILLEN ZARZOSA, LIDIA LEANDRA",NO IDENTIFICADO,---,---,39,3
CARBON HUARAPASCA,LABOR MINERA,BOCAMINA,PATIVILCA,ANCASH,BOLOGNESI,AQUIA,-9.86704584,-77.15990821,09014600X01,EL VENCEDOR LG Nº 2,"GUILLEN ZARZOSA, LIDIA LEANDRA",NO IDENTIFICADO,---,---,43,3
CARBON HUARAPASCA,LABOR MINERA,BOCAMINA,PATIVILCA,ANCASH,BOLOGNESI,AQUIA,-9.86850677,-77.15901538,09014600X01,EL VENCEDOR LG Nº 2,"GUILLEN ZARZOSA, LIDIA LEANDRA",NO IDENTIFICADO,---,---,43,3
CARBON HUARAPASCA,RESIDUO MINERO,DESMONTE DE MINA,PATIVILCA,ANCASH,BOLOGNESI,AQUIA,-9.86847954,-77.15903343,09014600X01,EL VENCEDOR LG Nº 2,"GUILLEN ZARZOSA, LIDIA LEANDRA",NO IDENTIFICADO,---,---,43,3
CARBON HUARAPASCA,LABOR MINERA,BOCAMINA,PATIVILCA,ANCASH,BOLOGNESI,AQUIA,-9.86820676,-77.15928686,09014600X01,EL VENCEDOR LG Nº 2,"GUILLEN ZARZOSA, LIDIA LEANDRA",NO IDENTIFICADO,---,---,45,3
CARBON HUARAPASCA,RESIDUO MINERO,DESMONTE DE MINA,PATIVILCA,ANCASH,BOLOGNESI,AQUIA,-9.86822466,-77.15931432,09014600X01,EL VENCEDOR LG Nº 2,"GUILLEN ZARZOSA, LIDIA LEANDRA",NO IDENTIFICADO,---,---,41,3
SANTA TERESITA,LABOR MINERA,PIQUE,PATIVILCA,ANCASH,BOLOGNESI,AQUIA,-9.92406430,-77.07351053,09000214X01;010152399;010372005;010128909,SANTA TERESITA 2A;SANTALMEJ 4;SUBTERRANEA DOS;USHPA 10,"BUENDIA UGARRIZA, PEDRO C;MALLQUI ALARCON, INGRID ISABEL;SANTA TERESITA II III IV S.R.L.;SUBTERRANEA MINERIA Y CONSTRUCCION S.A.C.",NO IDENTIFICADO,---,---,53,4
SANTA TERESITA,LABOR MINERA,BOCAMINA,PATIVILCA,ANCASH,BOLOGNESI,AQUIA,-9.92401843,-77.07361964,09000214X01;010152399;010372005;010128909,SANTA TERESITA 2A;SANTALMEJ 4;SUBTERRANEA DOS;USHPA 10,"BUENDIA UGARRIZA, PEDRO C;MALLQUI ALARCON, INGRID ISABEL;SANTA TERESITA II III IV S.R.L.;SUBTERRANEA MINERIA Y CONSTRUCCION S.A.C.",NO IDENTIFICADO,---,---,51,4
SANTA TERESITA,LABOR MINERA,BOCAMINA,PATIVILCA,ANCASH,BOLOGNESI,AQUIA,-9.92430576,-77.06807849,010847895;09000215X01;010156306,CHAUPIJANCA 1;SANTA TERESITA 3A;SOYNUMEROUNO,"AGUILAR CHUECA, JORGE;ANDES EXPLORATION OF PERU S.A.C.;CAYETANO ROLDAN, NAZARIO VICTOR;COMPAÑÍA MINERA HILARION S.A.;MINERA EL MUKI S.A.;SANTA TERESITA II III IV S.R.L.",NO IDENTIFICADO,---,---,43,3
