EUM,TIPO,SUBTIPO,CUENCA,REGIÓN,PROVINCIA,DISTRITO,Latitud,Longitud,CÓDIGO DERECHO MINERO,NOMBRE DERECHO MINERO,NOMBRE TITULAR,GENERADOR,RESPONSABLE,ESTUDIO AMBIENTAL,Puntaje,Riesgo
DON JAVIER 2,LABOR MINERA,PIQUE,QUILCA,AREQUIPA,AREQUIPA,YARABAMBA,-16.58832401,-71.48831413,010002301L;050000307;010560995;01004512X01;010211295;050015595;050005000;010204704,"ACUMULACION CERRO VERDE 1,2,3;CERCANA 2;LA ZORRA IV;MYLENE;PUQUINA 2;TIABAYA 39;TIABAYA 84;YARABAMBA 1","CONSTRUCCIONES CIVILES, ELECTROMECANICAS Y MINERAS S.A.C.;FLECHA VALDIZAN, PEDRO;JUNEFIELD GROUP S.A.;METALES Y FINANZAS S.A.;MINERA DEL SUROESTE S.A.;MINERA PEÑOLES DE PERU S.A.;MINORCCO S.A.C.;RECURSOS DE LOS ANDES S.A.C.;SOCIEDAD MINERA CERRO VERDE S.A.A.",NO IDENTIFICADO,---,---,24,1
OTOPARA,RESIDUO MINERO,RELAVES,ACARI,AREQUIPA,CARAVELI,ACARI,-15.30615247,-74.57946534,010779895;010362204,ROSBEN 1;SUSTITUCION X,"ALVAREZ NEYRA, LUIS ANGEL;BENAVENTE REVILLA, HECTOR CEFERINO;BRAGA DE ALVAREZ, ANUNCIATA SEBASTIANA;PELICANO RESOURCES S.A.C.;ROSAS VILLANUEVA, CARLOS PERCI;S.M.R.L. ROSBEN 1",NO IDENTIFICADO,---,---,25,1
CALPA,RESIDUO MINERO,RELAVES,ATICO,AREQUIPA,CARAVELI,ATICO,-15.79905746,-73.54265449,P0100743;10011596X01;010711395;010000185U,CALPA I;DEVORADORA 1;HORIZONTE UNO;UNIDAD AURIFERA CALPA,"CONSORCIO MINERO HORIZONTE S.A.;GUAZZOTTI CAMPOS, LENNY;INTIGOLD MINING S A;MINERA AURIFERA CALPA S.A.",NO IDENTIFICADO,INTIGOLD MINING S.A.,PLAN DE CIERRE DE MINAS DE LA UNIDAD MINERA CALPA,33,2
CALPA,RESIDUO MINERO,RELAVES,ATICO,AREQUIPA,CARAVELI,ATICO,-15.79698330,-73.53393218,P0100743;10011596X01;10007370X01;010711395;010000185U,CALPA I;DEVORADORA 1;HORIZONTE;HORIZONTE UNO;UNIDAD AURIFERA CALPA,"CONSORCIO MINERO HORIZONTE S.A.;GUAZZOTTI CAMPOS, LENNY;INTIGOLD MINING S A;MINERA AURIFERA CALPA S.A.",NO IDENTIFICADO,INTIGOLD MINING S.A.,PLAN DE CIERRE DE MINAS DE LA UNIDAD MINERA CALPA,31,2
CALPA,RESIDUO MINERO,DESMONTE DE MINA,ATICO,AREQUIPA,CARAVELI,ATICO,-15.80366618,-73.53449085,10011596X01;010000185U;010467111,DEVORADORA 1;UNIDAD AURIFERA CALPA;VIRGEN DE LA MEDALLA MILAGROSA B 2,"GUAZZOTTI CAMPOS, LENNY;INTIGOLD MINING S A;MINERA AURIFERA CALPA S.A.",NO IDENTIFICADO,INTIGOLD MINING S.A.,PLAN DE CIERRE DE MINAS DE LA UNIDAD MINERA CALPA,25,1
CALPA,RESIDUO MINERO,DESMONTE DE MINA,ATICO,AREQUIPA,CARAVELI,ATICO,-15.81058139,-73.50154416,10000151Y01;010000185U,SANTIAGO DE COMPOSTELA Nº 6;UNIDAD AURIFERA CALPA,INTIGOLD MINING S A;MINERA AURIFERA CALPA S.A.,NO IDENTIFICADO,INTIGOLD MINING S.A.,PLAN DE CIERRE DE MINAS DE LA UNIDAD MINERA CALPA,22,1
CALPA,RESIDUO MINERO,DESMONTE DE MINA,ATICO,AREQUIPA,CARAVELI,ATICO,-15.81267616,-73.49732792,010081596;540006514;10000151Y01;010000185U;010187105,DEVORADORA 8;FORTUNA 2014;SANTIAGO DE COMPOSTELA Nº 6;UNIDAD AURIFERA CALPA;VIRGEN PEREGRINA TRES CL,"CALMET GUAZZOTTI, ERNESTO ERIC;CHIRINOS ACCOSTURA, HIPOLITO;CONTRERAS PRIETO, WALTER;INTIGOLD MINING S A;MINERA AURIFERA CALPA S.A.;PAJUELO CASTAÑEDA, CLODOMIRO FRANCISCO",NO IDENTIFICADO,---,---,22,1
CALPA,INFRAESTRUCTURA,CHANCADORAS,ATICO,AREQUIPA,CARAVELI,ATICO,-15.79884517,-73.52325866,540006514;10000142Y01;010000185U,FORTUNA 2014;SANTIAGO DE COMPOSTELA A;UNIDAD AURIFERA CALPA,"CHIRINOS ACCOSTURA, HIPOLITO;INTIGOLD MINING S A;MINERA AURIFERA CALPA S.A.;PAJUELO CASTAÑEDA, CLODOMIRO FRANCISCO",NO IDENTIFICADO,---,---,16,1
CALPA,INFRAESTRUCTURA,NO DETERMINADO,ATICO,AREQUIPA,CARAVELI,ATICO,-15.79865462,-73.52314803,540006514;10000142Y01;010000185U,FORTUNA 2014;SANTIAGO DE COMPOSTELA A;UNIDAD AURIFERA CALPA,"CHIRINOS ACCOSTURA, HIPOLITO;INTIGOLD MINING S A;MINERA AURIFERA CALPA S.A.;PAJUELO CASTAÑEDA, CLODOMIRO FRANCISCO",NO IDENTIFICADO,---,---,16,1
CALPA,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",ATICO,AREQUIPA,CARAVELI,ATICO,-15.79895628,-73.52364991,540006514;10000142Y01;010000185U,FORTUNA 2014;SANTIAGO DE COMPOSTELA A;UNIDAD AURIFERA CALPA,"CHIRINOS ACCOSTURA, HIPOLITO;INTIGOLD MINING S A;MINERA AURIFERA CALPA S.A.;PAJUELO CASTAÑEDA, CLODOMIRO FRANCISCO",NO IDENTIFICADO,---,---,14,1
CALPA,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",ATICO,AREQUIPA,CARAVELI,ATICO,-15.80027279,-73.52320164,540006514;10000142Y01;010000185U,FORTUNA 2014;SANTIAGO DE COMPOSTELA A;UNIDAD AURIFERA CALPA,"CHIRINOS ACCOSTURA, HIPOLITO;INTIGOLD MINING S A;MINERA AURIFERA CALPA S.A.;PAJUELO CASTAÑEDA, CLODOMIRO FRANCISCO",NO IDENTIFICADO,---,---,14,1
ROMERILLO 1,LABOR MINERA,MEDIA BARRETA,INTERCUENCAS DEL PACIFICO,AREQUIPA,CARAVELI,BELLA UNION,-15.25868985,-74.78459144,010109302;010330793;010409208,ACARI-BB-40;RETOZO-78;ROMERILLO 6,BHP BILLITON TINTAYA S.A.; RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL; COMPAÑIA MINERA ROMERILLO S.A.C.; CORI SUR S.A.C.,NO IDENTIFICADO,---,---,14,1
ROMERILLO 1,LABOR MINERA,PIQUE,INTERCUENCAS DEL PACIFICO,AREQUIPA,CARAVELI,BELLA UNION,-15.24007022,-74.73805932,010541895;10000612X01;010109102;010408908,ACARI VIGESIMO QUINTO;ACARI 20;ACARI-BB-38;ROMERILLO 3,PANAMERICAN COMMODITIES S.A.;GREENEX S.A.C.; BHP BILLITON TINTAYA S.A.;COMPAÑIA MINERA ROMERILLO S.A.C.;CONSORCIO MINERO HORIZONTE S.A.,NO IDENTIFICADO,---,---,20,1
ROMERILLO 2,LABOR MINERA,MEDIA BARRETA,INTERCUENCAS DEL PACIFICO,AREQUIPA,CARAVELI,BELLA UNION,-15.26151603,-74.79028814,010109402;010330793;010409108,ACARI-BB-41;RETOZO-78;ROMERILLO 5,BHP BILLITON TINTAYA S.A.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL; COMPAÑIA MINERA ROMERILLO S.A.C.;CONSORCIO MINERO HORIZONTE S.A.,NO IDENTIFICADO,---,---,16,1
ROMERILLO 2,LABOR MINERA,PIQUE,INTERCUENCAS DEL PACIFICO,AREQUIPA,CARAVELI,BELLA UNION,-15.26147078,-74.79023231,010109402;010330793;010409108,ACARI-BB-41;RETOZO-78;ROMERILLO 5,BHP BILLITON TINTAYA S.A.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL; COMPAÑIA MINERA ROMERILLO S.A.C.;CONSORCIO MINERO HORIZONTE S.A.,NO IDENTIFICADO,---,---,18,1
ROMERILLO 2,LABOR MINERA,BOCAMINA,INTERCUENCAS DEL PACIFICO,AREQUIPA,CARAVELI,BELLA UNION,-15.26115429,-74.79017674,010109402;010330793;010409108,ACARI-BB-41;RETOZO-78;ROMERILLO 5,BHP BILLITON TINTAYA S.A.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL; COMPAÑIA MINERA ROMERILLO S.A.C.;CONSORCIO MINERO HORIZONTE S.A.,NO IDENTIFICADO,---,---,22,1
ROMERILLO 2,LABOR MINERA,MEDIA BARRETA,INTERCUENCAS DEL PACIFICO,AREQUIPA,CARAVELI,BELLA UNION,-15.26068418,-74.79019584,010109402;010330793;010409108,ACARI-BB-41;RETOZO-78;ROMERILLO 5,BHP BILLITON TINTAYA S.A.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL; COMPAÑIA MINERA ROMERILLO S.A.C.;CONSORCIO MINERO HORIZONTE S.A.,NO IDENTIFICADO,---,---,14,1
ROMERILLO 2,LABOR MINERA,MEDIA BARRETA,INTERCUENCAS DEL PACIFICO,AREQUIPA,CARAVELI,BELLA UNION,-15.26034965,-74.79017754,010109402;010330793;010409108,ACARI-BB-41;RETOZO-78;ROMERILLO 5,BHP BILLITON TINTAYA S.A.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL; COMPAÑIA MINERA ROMERILLO S.A.C.;CONSORCIO MINERO HORIZONTE S.A.,NO IDENTIFICADO,---,---,14,1
ACARI,RESIDUO MINERO,DESMONTE DE MINA,ACARI,AREQUIPA,CARAVELI,BELLA UNION,-15.33958898,-74.75889774,10000539X01,ACARI XXIII,EMPRESA MINERA DEL HIERRO DEL PERU S.A.;SHOUGANG HIERRO PERU S.A.A.,NO IDENTIFICADO,Minera Watico S.A.C.,EIA REAPROVECHAMIENTO DE PASIVOS AMBIENTALES HIERRO ACARI,25,1
ACARI,RESIDUO MINERO,DESMONTE DE MINA,ACARI,AREQUIPA,CARAVELI,BELLA UNION,-15.33801559,-74.75864800,10000539X01,ACARI XXIII,EMPRESA MINERA DEL HIERRO DEL PERU S.A.;SHOUGANG HIERRO PERU S.A.A.,NO IDENTIFICADO,Minera Watico S.A.C.,EIA REAPROVECHAMIENTO DE PASIVOS AMBIENTALES HIERRO ACARI,25,1
ACARI,RESIDUO MINERO,DESMONTE DE MINA,ACARI,AREQUIPA,CARAVELI,BELLA UNION,-15.33997788,-74.75903704,10000539X01,ACARI XXIII,EMPRESA MINERA DEL HIERRO DEL PERU S.A.;SHOUGANG HIERRO PERU S.A.A.,NO IDENTIFICADO,---,---,25,1
ACARI,RESIDUO MINERO,DESMONTE DE MINA,ACARI,AREQUIPA,CARAVELI,BELLA UNION,-15.33837943,-74.76069719,540001008;010330893;010230299,CERRO FIERRO 6;RETOZO-79;ZONA ESTE,MINERA HIERRO ACARI S.A.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL;S.M.R.L. OMAY 200,NO IDENTIFICADO,---,---,25,1
ACARI,RESIDUO MINERO,DESMONTE DE MINA,ACARI,AREQUIPA,CARAVELI,BELLA UNION,-15.33626640,-74.76307526,10000539X01;540000808;010224794,ACARI XXIII;CERRO FIERRO 8;RETOZO 87,EMPRESA MINERA DEL HIERRO DEL PERU S.A.;GREENEX S.A.C.;SHOUGANG HIERRO PERU S.A.A.;S.M.R.L. ELERA BAJA,NO IDENTIFICADO,Minera Watico S.A.C.,EIA REAPROVECHAMIENTO DE PASIVOS AMBIENTALES HIERRO ACARI,25,1
ACARI,RESIDUO MINERO,DESMONTE DE MINA,ACARI,AREQUIPA,CARAVELI,BELLA UNION,-15.33510948,-74.76337469,10000539X01;540000808;010224794,ACARI XXIII;CERRO FIERRO 8;RETOZO 87,EMPRESA MINERA DEL HIERRO DEL PERU S.A.;GREENEX S.A.C.;SHOUGANG HIERRO PERU S.A.A.;S.M.R.L. ELERA BAJA,NO IDENTIFICADO,Minera Watico S.A.C.,EIA REAPROVECHAMIENTO DE PASIVOS AMBIENTALES HIERRO ACARI,25,1
ACARI,RESIDUO MINERO,DESMONTE DE MINA,ACARI,AREQUIPA,CARAVELI,BELLA UNION,-15.33418701,-74.76308692,10000539X01;540000908;010224794,ACARI XXIII;CERRO FIERRO 7;RETOZO 87,EMPRESA MINERA DEL HIERRO DEL PERU S.A.;GREENEX S.A.C.;SHOUGANG HIERRO PERU S.A.A.;S.M.R.L. ANGELO XXIV,NO IDENTIFICADO,Minera Watico S.A.C.,EIA REAPROVECHAMIENTO DE PASIVOS AMBIENTALES HIERRO ACARI,25,1
ACARI,RESIDUO MINERO,DESMONTE DE MINA,ACARI,AREQUIPA,CARAVELI,BELLA UNION,-15.33190477,-74.75940962,10000539X01;540000908,ACARI XXIII;CERRO FIERRO 7,EMPRESA MINERA DEL HIERRO DEL PERU S.A.;SHOUGANG HIERRO PERU S.A.A.;S.M.R.L. ANGELO XXIV,NO IDENTIFICADO,Minera Watico S.A.C.,EIA REAPROVECHAMIENTO DE PASIVOS AMBIENTALES HIERRO ACARI,25,1
ACARI,RESIDUO MINERO,DESMONTE DE MINA,ACARI,AREQUIPA,CARAVELI,BELLA UNION,-15.33496242,-74.76111100,10000539X01;540000808;010224794,ACARI XXIII;CERRO FIERRO 8;RETOZO 87,EMPRESA MINERA DEL HIERRO DEL PERU S.A.;GREENEX S.A.C.;SHOUGANG HIERRO PERU S.A.A.;S.M.R.L. ELERA BAJA,NO IDENTIFICADO,Minera Watico S.A.C.,EIA REAPROVECHAMIENTO DE PASIVOS AMBIENTALES HIERRO ACARI,25,1
ACARI,RESIDUO MINERO,DESMONTE DE MINA,ACARI,AREQUIPA,CARAVELI,BELLA UNION,-15.33565085,-74.76234929,10000539X01;540000808;010224794,ACARI XXIII;CERRO FIERRO 8;RETOZO 87,EMPRESA MINERA DEL HIERRO DEL PERU S.A.;GREENEX S.A.C.;SHOUGANG HIERRO PERU S.A.A.;S.M.R.L. ELERA BAJA,NO IDENTIFICADO,Minera Watico S.A.C.,EIA REAPROVECHAMIENTO DE PASIVOS AMBIENTALES HIERRO ACARI,25,1
ACARI,RESIDUO MINERO,RELAVES,ACARI,AREQUIPA,CARAVELI,BELLA UNION,-15.33624674,-74.76159399,10000539X01;540000808;010224794,ACARI XXIII;CERRO FIERRO 8;RETOZO 87,EMPRESA MINERA DEL HIERRO DEL PERU S.A.;GREENEX S.A.C.;SHOUGANG HIERRO PERU S.A.A.;S.M.R.L. ELERA BAJA,NO IDENTIFICADO,Minera Watico S.A.C.,EIA REAPROVECHAMIENTO DE PASIVOS AMBIENTALES HIERRO ACARI,25,1
ACARI,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",ACARI,AREQUIPA,CARAVELI,BELLA UNION,-15.33842644,-74.76238341,010363910;010678995;10010995X01;010001800U,LUCERO I;MILAGROS COLORINA;REINOSO Nº 2;SAN LUIS,COMPAÑIA MINERA AURIFERA DEL SUR S.A.;EMPRESA MINERA SAN LUIS II SOCIEDAD ANONIMA;MINERA AURIFERA RETAMAS S.A.;MINERA CARRASCO'S SOCIEDAD ANONIMA;MINERA LAYTARUMA S.A.;S.M.R.L. REINOSO Nº 2 DE ICA,NO IDENTIFICADO,Minera Watico S.A.C.,EIA REAPROVECHAMIENTO DE PASIVOS AMBIENTALES HIERRO ACARI,22,1
ACARI,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",ACARI,AREQUIPA,CARAVELI,BELLA UNION,-15.33576778,-74.76179018,540001008;010330893;010230299,CERRO FIERRO 6;RETOZO-79;ZONA ESTE,MINERA HIERRO ACARI S.A.;RIO TINTO FINANCE AND EXPLORATION LIMITED SUCURSAL;S.M.R.L. OMAY 200,NO IDENTIFICADO,Minera Watico S.A.C.,EIA REAPROVECHAMIENTO DE PASIVOS AMBIENTALES HIERRO ACARI,22,1
ACARI,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",ACARI,AREQUIPA,CARAVELI,BELLA UNION,-15.34071888,-74.75871011,10000539X01,ACARI XXIII,EMPRESA MINERA DEL HIERRO DEL PERU S.A.;SHOUGANG HIERRO PERU S.A.A.,NO IDENTIFICADO,Minera Watico S.A.C.,EIA REAPROVECHAMIENTO DE PASIVOS AMBIENTALES HIERRO ACARI,22,1
ACARI,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,ACARI,AREQUIPA,CARAVELI,BELLA UNION,-15.33635547,-74.76181746,10000539X01;540000808;010224794,ACARI XXIII;CERRO FIERRO 8;RETOZO 87,EMPRESA MINERA DEL HIERRO DEL PERU S.A.;GREENEX S.A.C.;SHOUGANG HIERRO PERU S.A.A.;S.M.R.L. ELERA BAJA,NO IDENTIFICADO,Minera Watico S.A.C.,EIA REAPROVECHAMIENTO DE PASIVOS AMBIENTALES HIERRO ACARI,22,1
ORION DE CHALA,LABOR MINERA,BOCAMINA,INTERCUENCAS DEL PACIFICO,AREQUIPA,CARAVELI,CHALA,-15.59266124,-74.27735863,010000405U;010482295; 10000125Y01,ORION DE CHALA; CHALA II;ORION,ANALYTICA MINERAL SERVICES SAC; MINERA DEL SUROESTE S.A.; S.M.R.L. ORION DE ICA,NO IDENTIFICADO,---,---,22,1
ORION DE CHALA,LABOR MINERA,BOCAMINA,INTERCUENCAS DEL PACIFICO,AREQUIPA,CARAVELI,CHALA,-15.58929550,-74.27650299,010000405U;010482295; 10000125Y01,ORION DE CHALA; CHALA II;ORION,ANALYTICA MINERAL SERVICES SAC; MINERA DEL SUROESTE S.A.; S.M.R.L. ORION DE ICA,NO IDENTIFICADO,---,---,20,1
ORION DE CHALA,LABOR MINERA,BOCAMINA,INTERCUENCAS DEL PACIFICO,AREQUIPA,CARAVELI,CHALA,-15.58864900,-74.27783902,010000405U;010482295; 10000125Y01,ORION DE CHALA; CHALA II;ORION,ANALYTICA MINERAL SERVICES SAC; MINERA DEL SUROESTE S.A.; S.M.R.L. ORION DE ICA,NO IDENTIFICADO,---,---,20,1
ORION DE CHALA,LABOR MINERA,BOCAMINA,INTERCUENCAS DEL PACIFICO,AREQUIPA,CARAVELI,CHALA,-15.59184716,-74.27447005,010000405U;010482295; 10000125Y01,ORION DE CHALA; CHALA II;ORION,ANALYTICA MINERAL SERVICES SAC; MINERA DEL SUROESTE S.A.; S.M.R.L. ORION DE ICA,NO IDENTIFICADO,---,---,24,1
ORION DE CHALA,LABOR MINERA,BOCAMINA,INTERCUENCAS DEL PACIFICO,AREQUIPA,CARAVELI,CHALA,-15.59346473,-74.27428715,010000405U;010482295; 10000125Y01,ORION DE CHALA; CHALA II;ORION,ANALYTICA MINERAL SERVICES SAC; MINERA DEL SUROESTE S.A.; S.M.R.L. ORION DE ICA,NO IDENTIFICADO,---,---,24,1
ORION DE CHALA,LABOR MINERA,CHIMENEA,INTERCUENCAS DEL PACIFICO,AREQUIPA,CARAVELI,CHALA,-15.59253451,-74.27182804,010000405U;010482295; 10000125Y01,ORION DE CHALA; CHALA II;ORION,ANALYTICA MINERAL SERVICES SAC; MINERA DEL SUROESTE S.A.; S.M.R.L. ORION DE ICA,NO IDENTIFICADO,---,---,24,1
ORION DE CHALA,LABOR MINERA,BOCAMINA,INTERCUENCAS DEL PACIFICO,AREQUIPA,CARAVELI,CHALA,-15.59261538,-74.27167852,010000405U;010482295; 10000125Y01,ORION DE CHALA; CHALA II;ORION,ANALYTICA MINERAL SERVICES SAC; MINERA DEL SUROESTE S.A.; S.M.R.L. ORION DE ICA,NO IDENTIFICADO,---,---,22,1
ORION DE CHALA,LABOR MINERA,BOCAMINA,INTERCUENCAS DEL PACIFICO,AREQUIPA,CARAVELI,CHALA,-15.59272340,-74.27153823,010000405U;010482295; 10000125Y01,ORION DE CHALA; CHALA II;ORION,ANALYTICA MINERAL SERVICES SAC; MINERA DEL SUROESTE S.A.; S.M.R.L. ORION DE ICA,NO IDENTIFICADO,---,---,25,1
ORION DE CHALA,LABOR MINERA,BOCAMINA,INTERCUENCAS DEL PACIFICO,AREQUIPA,CARAVELI,CHALA,-15.59282228,-74.27136999,010000405U;010482295; 10000125Y01,ORION DE CHALA; CHALA II;ORION,ANALYTICA MINERAL SERVICES SAC; MINERA DEL SUROESTE S.A.; S.M.R.L. ORION DE ICA,NO IDENTIFICADO,---,---,22,1
ORION DE CHALA,LABOR MINERA,BOCAMINA,INTERCUENCAS DEL PACIFICO,AREQUIPA,CARAVELI,CHALA,-15.59174463,-74.27080483,010000405U;010482295; 10000125Y01,ORION DE CHALA; CHALA II;ORION,ANALYTICA MINERAL SERVICES SAC; MINERA DEL SUROESTE S.A.; S.M.R.L. ORION DE ICA,NO IDENTIFICADO,---,---,22,1
ORION DE CHALA,LABOR MINERA,BOCAMINA,INTERCUENCAS DEL PACIFICO,AREQUIPA,CARAVELI,CHALA,-15.59474420,-74.27300482,010000405U;010482295; 10000125Y01,ORION DE CHALA; CHALA II;ORION,ANALYTICA MINERAL SERVICES SAC; MINERA DEL SUROESTE S.A.; S.M.R.L. ORION DE ICA,NO IDENTIFICADO,---,---,22,1
ORION DE CHALA,LABOR MINERA,BOCAMINA,INTERCUENCAS DEL PACIFICO,AREQUIPA,CARAVELI,CHALA,-15.59361978,-74.26924056,010000405U;010482295; 10000125Y01,ORION DE CHALA; CHALA II;ORION,ANALYTICA MINERAL SERVICES SAC; MINERA DEL SUROESTE S.A.; S.M.R.L. ORION DE ICA,NO IDENTIFICADO,---,---,25,1
ORION DE CHALA,LABOR MINERA,BOCAMINA,INTERCUENCAS DEL PACIFICO,AREQUIPA,CARAVELI,CHALA,-15.59542352,-74.26524208,010000405U;010482295; 10000125Y01,ORION DE CHALA; CHALA II;ORION,ANALYTICA MINERAL SERVICES SAC; MINERA DEL SUROESTE S.A.; S.M.R.L. ORION DE ICA,NO IDENTIFICADO,---,---,24,1
ORION DE CHALA,LABOR MINERA,BOCAMINA,INTERCUENCAS DEL PACIFICO,AREQUIPA,CARAVELI,CHALA,-15.59496906,-74.26450684,010000405U;010482295; 10000125Y01,ORION DE CHALA; CHALA II;ORION,ANALYTICA MINERAL SERVICES SAC; MINERA DEL SUROESTE S.A.; S.M.R.L. ORION DE ICA,NO IDENTIFICADO,---,---,24,1
ORION DE CHALA,LABOR MINERA,BOCAMINA,INTERCUENCAS DEL PACIFICO,AREQUIPA,CARAVELI,CHALA,-15.59268957,-74.26409523,010000405U;010482295; 10000125Y01,ORION DE CHALA; CHALA II;ORION,ANALYTICA MINERAL SERVICES SAC; MINERA DEL SUROESTE S.A.; S.M.R.L. ORION DE ICA,NO IDENTIFICADO,---,---,24,1
ORION DE CHALA,LABOR MINERA,BOCAMINA,INTERCUENCAS DEL PACIFICO,AREQUIPA,CARAVELI,CHALA,-15.59260874,-74.26425408,010000405U;010482295; 10000125Y01,ORION DE CHALA; CHALA II;ORION,ANALYTICA MINERAL SERVICES SAC; MINERA DEL SUROESTE S.A.; S.M.R.L. ORION DE ICA,NO IDENTIFICADO,---,---,25,1
ORION DE CHALA,LABOR MINERA,TRINCHERA,INTERCUENCAS DEL PACIFICO,AREQUIPA,CARAVELI,CHALA,-15.59239281,-74.26456265,010000405U;010482295; 10000125Y01,ORION DE CHALA; CHALA II;ORION,ANALYTICA MINERAL SERVICES SAC; MINERA DEL SUROESTE S.A.; S.M.R.L. ORION DE ICA,NO IDENTIFICADO,---,---,18,1
ORION DE CHALA,RESIDUO MINERO,DESMONTE DE MINA,INTERCUENCAS DEL PACIFICO,AREQUIPA,CARAVELI,CHALA,-15.58914123,-74.27632631,010000405U;010482295; 10000125Y01,ORION DE CHALA; CHALA II;ORION,ANALYTICAL MINERAL SERVICES S.A.C.; MINERA DEL SUROESTE S.A.; S.M.R.L. ORION DE ICA,NO IDENTIFICADO,---,---,18,1
ORION DE CHALA,RESIDUO MINERO,DESMONTE DE MINA,INTERCUENCAS DEL PACIFICO,AREQUIPA,CARAVELI,CHALA,-15.58869368,-74.27768030,010000405U;010482295; 10000125Y01,ORION DE CHALA; CHALA II;ORION,ANALYTICAL MINERAL SERVICES S.A.C.; MINERA DEL SUROESTE S.A.; S.M.R.L. ORION DE ICA,NO IDENTIFICADO,---,---,20,1
ORION DE CHALA,LABOR MINERA,TAJEO COMUNICADO,INTERCUENCAS DEL PACIFICO,AREQUIPA,CARAVELI,CHALA,-15.59374571,-74.27451002,010000405U;010482295; 10000125Y01,ORION DE CHALA; CHALA II;ORION,ANALYTICAL MINERAL SERVICES S.A.C.; MINERA DEL SUROESTE S.A.; S.M.R.L. ORION DE ICA,NO IDENTIFICADO,---,---,27,2
ORION DE CHALA,LABOR MINERA,BOCAMINA,INTERCUENCAS DEL PACIFICO,AREQUIPA,CARAVELI,CHALA,-15.59232499,-74.27134376,010000405U;010482295; 10000125Y01,ORION DE CHALA; CHALA II;ORION,ANALYTICAL MINERAL SERVICES S.A.C.; MINERA DEL SUROESTE S.A.; S.M.R.L. ORION DE ICA,NO IDENTIFICADO,---,---,24,1
PLANTA DE BENEFICIO EUREKA,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,INTERCUENCAS DEL PACIFICO,AREQUIPA,CARAVELI,CHAPARRA,-15.68857233,-73.81935093,010310196;010075609; 050022212,EUREKA UNO;CERRO LA VIRGEN MS; SAGRADO CORAZON DE JESUS UNO,"COMPAÑÍA MINERA EUREKA S.A.; PINEDO MARIN, DANIEL; ZAPATA TAIPE, JORGE RAMON; HUAMANI CHARCCAHUANA, JACINTO",NO IDENTIFICADO,---,---,25,1
PLANTA DE BENEFICIO EUREKA,RESIDUO MINERO,RELAVES,INTERCUENCAS DEL PACIFICO,AREQUIPA,CARAVELI,CHAPARRA,-15.68871244,-73.82018987,010310196;010075609; 050022212,EUREKA UNO;CERRO LA VIRGEN MS; SAGRADO CORAZON DE JESUS UNO,"COMPAÑÍA MINERA EUREKA S.A.; PINEDO MARIN, DANIEL; ZAPATA TAIPE, JORGE RAMON; HUAMANI CHARCCAHUANA, JACINTO",NO IDENTIFICADO,---,---,31,2
SOPORO,LABOR MINERA,CHIMENEA,CAMANA,AREQUIPA,CASTILLA,ANDAGUA,-15.59803460,-72.32984035,540033811;050003996,HUAYCHA KORY;OROSPUQUIO 11,"FRIAS RECUENCO, TOMAS;LUCIONI BUSTAMANTE, DANTE CARLOS;PAZ VASQUEZ, WALTER EDGAR;UCHUQUICAÑA ALVAREZ, JUAN CRISOSTOMO;VELASQUEZ LAZARINOS, ELOY",NO IDENTIFICADO,---,---,31,2
AMPATO,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CASTILLA,CHACHAS,-15.31311342,-72.20333245,01005090X01,DON PANCHO Nº 5,COMPAÑIA DE EXPLORACIONES DESARROLLO E INVERSIONES MINERAS S.A.C. - CEDIMIN S.A.C.;COMPAÑIA DE MINAS BUENAVENTURA S.A.;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;MINERA AMPATO S.A.;MINERA AMPATO S.A.C.;MINERA SHILA S.A.C.,NO IDENTIFICADO,---,---,29,2
CHAQUELLE,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CASTILLA,CHOCO,-15.42328051,-72.11371165,01004507X01,CHAQUELLE,COMPAÑIA DE EXPLORACIONES DESARROLLO E INVERSIONES MINERAS S.A.C. - CEDIMIN S.A.C.;COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;EXPLORACIONES CCORI CONDOR S.A.C.;MINERA PAULA 49 S.A.C.,NO IDENTIFICADO,CEDIMIN S.A.C. COMPAÑIA DE EXPLORACIONES DESARROLLO E INVERSIONES MINERAS SAC.,---,18,1
