EUM,TIPO,SUBTIPO,CUENCA,REGIÓN,PROVINCIA,DISTRITO,Latitud,Longitud,CÓDIGO DERECHO MINERO,NOMBRE DERECHO MINERO,NOMBRE TITULAR,GENERADOR,RESPONSABLE,ESTUDIO AMBIENTAL,Puntaje,Riesgo
QUEBRADA MAYO,LABOR MINERA,MEDIA BARRETA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.80657713,-76.33463460,010504295;010013802;11021103X01,CLARITA;NUEVO SAN ISIDRO LABRADOR 1;TATI,"ABAD POMAJULCA, MANUEL LUCIO;ALARCON AYALA, BRUNO YHUNO;ALMINO ASTOSOTO, JUSTO;BASTIDAS PAREDES, JULIO VALERIO;CAMPOS AZURZA, VICTOR MEDARDO;CARREAL LOPEZ, MARIO TEODOMIRO;CARREAL LOPEZ, REYMUNDO;CASAS GRANADOS, ENCARNACIÓN TEODORO;CHILIN MEZA, ABEL ROMAN;COMPAÑIA MINERA EL BARON S.A.;COMPAÑIA MINERA SAN JUAN (PERU) S.A.;CONSORCIO DE INGENIEROS EJECUTORES MINEROS S.A.;CUBA CONTRERAS, VALERIANO LEONCIO;GARCIA MARAVI, PEDRO FLORENTINO;GESTIONES Y RECUPERACIONES DE ACTIVOS S.A.;GONZALES ORIHUELA, ALBERTO ANGEL;HUAMAN ROJAS, VICTOR;HUAMANCAJA HUAMANI, FRANCISCO;HUAMANCIZA JACAY, JOSE LUIS;HUARCAYA IRCAÑAUPA, MARTIN;JAVIER MUÑOZ, VICTOR;JAVIER ROMERO, BENANCIO VICTOR;LIPA CAHUANA, MAXIMO;LLOCLLA ACUÑA, ALEJO;MARTINEZ LEIVA, SEGUNDO;MARTINEZ VILLANUEVA, PABLO;MEZA CARLOS, JUAN LUIS;MORA CORDERO, SATURNINO JUAN;MORALES GAVILAN, LUIS;PARIONA LAURA, ESTEBAN;PARIONA LOPEZ, MAXIMILIANO;PAUCARCHUCO CONTRERAS, MAURO;POMALAZO VEGA, JUAN JULIAN;PONCE HUAYTA, MOISES ANTONIO;POVIS SANCHEZ, NARCIZO JACINTO;QUINTEROS ARTOLA, RODRIGO;QUISPE CRUZ, FELIX;RIVERA PAREDES, JONAS NOEL;RIVERA SOLANO, ALFREDO TITO;RODRIGUEZ CONTRERAS, JUVENAL;ROSALES CERBANTES, PRUDENCIO GUSTAVO;ROSALES REYES, JUSTO GERMAN;RUIZ LIZARRAGA, ALBINO PEDRO;SANTISTEBAN VALIENTE, ADALBERTO GUILLERMO;SEGURA ESPINOZA, JUAN ROBERTO;SILVA ASTO, DIONICIO;SILVA CACEDA, TEOFILO OSCAR;TERREROS MARTINEZ, JUAN MANUEL;TINEO HUAYTA, ALEJANDRO VIDAL;VENTURA PAUCAR, LAZARO;VILLALVA GALLEGO, GREGORIO;VILLALVA SILVA, ESTEBAN;VILLALVA SILVA, TEODOSIO;WIESE SUDAMERIS LEASING S.A.;YNCISO QUINTO, VICTOR RAUL",NO IDENTIFICADO,---,---,22,1
QUEBRADA MAYO,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.80556227,-76.33703416,010504295;010003573U;11006747X01;010013802,CLARITA;HUAROCHIRI;JOSEPHINE BAKER;NUEVO SAN ISIDRO LABRADOR 1,"COMPAÑIA MINERA SAN JUAN (PERU) S.A.;CORPORACION MINERA SACRACANCHA S.A.;CORPORACION MINERA SACRACANCHA S.A.C.;GESTIONES Y RECUPERACIONES DE ACTIVOS S.A.;POVIS SANCHEZ, NARCIZO JACINTO;SOCIEDAD MINERA DE RECURSOS LINCEARES MAGISTRAL DE HUARAZ S.A.C.;WIESE SUDAMERIS LEASING S.A.",NO IDENTIFICADO,---,---,29,2
QUEBRADA MAYO,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.80570658,-76.33710828,010504295;010003573U;11006747X01;010013802,CLARITA;HUAROCHIRI;JOSEPHINE BAKER;NUEVO SAN ISIDRO LABRADOR 1,"COMPAÑIA MINERA SAN JUAN (PERU) S.A.;CORPORACION MINERA SACRACANCHA S.A.;CORPORACION MINERA SACRACANCHA S.A.C.;GESTIONES Y RECUPERACIONES DE ACTIVOS S.A.;POVIS SANCHEZ, NARCIZO JACINTO;SOCIEDAD MINERA DE RECURSOS LINCEARES MAGISTRAL DE HUARAZ S.A.C.;WIESE SUDAMERIS LEASING S.A.",NO IDENTIFICADO,---,---,39,3
MIRADOR SAN JUAN,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.77742643,-76.30770761,10921895,INDIRA I,"HIDROELÉCTRICA HUANCHOR S.A.C.;MINERA YAULI S.A.;S.M.R.L. GENOVA A DE HUANCAYO;SOCIEDAD MINERA CORONA S.A.;SUMI CORDOVA, ADALBERTO GUILLERMO",NO IDENTIFICADO,---,---,25,1
MIRADOR SAN JUAN,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.77763433,-76.30771777,10921895,INDIRA I,"HIDROELÉCTRICA HUANCHOR S.A.C.;MINERA YAULI S.A.;S.M.R.L. GENOVA A DE HUANCAYO;SOCIEDAD MINERA CORONA S.A.;SUMI CORDOVA, ADALBERTO GUILLERMO",NO IDENTIFICADO,---,---,29,2
MIRADOR SAN JUAN,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.77734497,-76.30772558,10921895,INDIRA I,"HIDROELÉCTRICA HUANCHOR S.A.C.;MINERA YAULI S.A.;S.M.R.L. GENOVA A DE HUANCAYO;SOCIEDAD MINERA CORONA S.A.;SUMI CORDOVA, ADALBERTO GUILLERMO",NO IDENTIFICADO,---,---,27,2
ZONA TAMBORAQUE,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.78725102,-76.31432470,11000504Y02;010050496;010005773U,CHAUPICHACA;EL CAUDAL 1;MINA CORICANCHA,"COMPAÑIA MINERA SAN JUAN (PERU) S.A.;GESTIONES Y RECUPERACIONES DE ACTIVOS S.A.;HIDROELÉCTRICA HUANCHOR S.A.C.;LARIZBEASCOA & ZAPATA S.A.C.;MINERA LIZANDRO PROAÑO S.A.;ROJAS MARTINEZ, MIGUEL;SOCIEDAD MINERA ARURI S.A.C.;SOCIEDAD MINERA CORONA S.A.;WIESE LEASING S.A.;WIESE SUDAMERIS LEASING S.A.",NO IDENTIFICADO,---,---,37,2
ZONA TAMBORAQUE,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.78723298,-76.31431544,11000504Y02;010050496;010005773U,CHAUPICHACA;EL CAUDAL 1;MINA CORICANCHA,"COMPAÑIA MINERA SAN JUAN (PERU) S.A.;GESTIONES Y RECUPERACIONES DE ACTIVOS S.A.;HIDROELÉCTRICA HUANCHOR S.A.C.;LARIZBEASCOA & ZAPATA S.A.C.;MINERA LIZANDRO PROAÑO S.A.;ROJAS MARTINEZ, MIGUEL;SOCIEDAD MINERA ARURI S.A.C.;SOCIEDAD MINERA CORONA S.A.;WIESE LEASING S.A.;WIESE SUDAMERIS LEASING S.A.",NO IDENTIFICADO,---,---,49,3
C.M. GERMANIO,LABOR MINERA,TAJEO COMUNICADO,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.88498602,-76.25297231,010115007;11010237X01;010117297;010364606,CHANAPE III;IMPRESIONES;SAN DAMIAN 4;SANTA ANA DE PACOTA II,"BERROSPI POLO, JOSE LUIS;BERROSPI POLO, JULIO CESAR;CIMA DE ORO S.A.C.;CIRIACO TORRE, MIGUEL FLORENCIO;GOMEZ RIVERA, RICARDO;HINOSTROZA DE LA CRUZ, JORGE HERMOGENES;MINERA CHANAPE S.A.C.;MINERA GRENVILLE S.A.C.;MINERA HIGH RIDGE DEL PERU S.A.C.;NEGOCIACION MINERA Y METALURGICA LIZANDRO A. PROAÑO S.A.;SINDICATO MINERO PACOCOCHA S.A.;S.M.R.L. SANTA ANA DE PACOTA I;VENTURI VIGO, GINO URSINIO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,47,3
C.M. GERMANIO,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.88173584,-76.25393973,010006472U;010117297;010364706;11007752X01,PACOCOCHA Nº 1;SAN DAMIAN 4;SANTA ANA DE PACOTA;SIN COMPLEMENTO,"BERROSPI POLO, JOSE LUIS;BERROSPI POLO, JULIO CESAR;CIRIACO TORRE, MIGUEL FLORENCIO;GOMEZ RIVERA, RICARDO;HINOSTROZA DE LA CRUZ, JORGE HERMOGENES;MINERA GERMANIA S.A.;MINERA GRENVILLE S.A.C.;MINERA HIGH RIDGE DEL PERU S.A.C.;SINDICATO MINERO PACOCOCHA S.A.",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,29,2
C.M. GERMANIO,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.88170872,-76.25393961,010006472U;010117297;010364706;11007752X01,PACOCOCHA Nº 1;SAN DAMIAN 4;SANTA ANA DE PACOTA;SIN COMPLEMENTO,"BERROSPI POLO, JOSE LUIS;BERROSPI POLO, JULIO CESAR;CIRIACO TORRE, MIGUEL FLORENCIO;GOMEZ RIVERA, RICARDO;HINOSTROZA DE LA CRUZ, JORGE HERMOGENES;MINERA GERMANIA S.A.;MINERA GRENVILLE S.A.C.;MINERA HIGH RIDGE DEL PERU S.A.C.;SINDICATO MINERO PACOCOCHA S.A.",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,35,2
C.M. GERMANIO,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.88281667,-76.25079586,010122207;11006939X01;010117297,PACOCOCHA ESTE;PERU;SAN DAMIAN 4,"ARENAZA MORALES, CIRO EDUARDO;CIMA DE ORO S.A.C.;EMPRESA MINERA HUAICA RUMI S.A;GOLDEN HORIZON INVESTMENTS CORPORATION SUCURSAL DEL PERU;HINOSTROZA DE LA CRUZ, JORGE HERMOGENES;MINERA CHANAPE S.A.C.;MINERA HIGH RIDGE DEL PERU S.A.C.;NEGOCIACION MINERA EL MOLINO S.A.;OPERACION, SERVICIOS Y MODERNIZACION DE PLANTAS S.A.;PROEMINA S.A.C.;SINDICATO DE TRABAJADORES MINEROS DE MILLOTINGO;VENTURI VIGO, GINO URSINIO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,41,3
C.M. GERMANIO,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.88281700,-76.25072242,010122207;11006939X01;010117297,PACOCOCHA ESTE;PERU;SAN DAMIAN 4,"ARENAZA MORALES, CIRO EDUARDO;CIMA DE ORO S.A.C.;EMPRESA MINERA HUAICA RUMI S.A;GOLDEN HORIZON INVESTMENTS CORPORATION SUCURSAL DEL PERU;HINOSTROZA DE LA CRUZ, JORGE HERMOGENES;MINERA CHANAPE S.A.C.;MINERA HIGH RIDGE DEL PERU S.A.C.;NEGOCIACION MINERA EL MOLINO S.A.;OPERACION, SERVICIOS Y MODERNIZACION DE PLANTAS S.A.;PROEMINA S.A.C.;SINDICATO DE TRABAJADORES MINEROS DE MILLOTINGO;VENTURI VIGO, GINO URSINIO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,41,3
C.M. GERMANIO,LABOR MINERA,TAJEO COMUNICADO,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.88313681,-76.24996192,11000297Y01;010122207;010117297,GERMANIA;PACOCOCHA ESTE;SAN DAMIAN 4,"CIMA DE ORO S.A.C.;HINOSTROZA DE LA CRUZ, JORGE HERMOGENES;MINERA CHANAPE S.A.C.;MINERA HIGH RIDGE DEL PERU S.A.C.;NEGOCIACION MINERA Y METALURGICA LIZANDRO A. PROAÑO S.A.;VENTURI VIGO, GINO URSINIO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,51,4
C.M. SILVERIA,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.85562165,-76.25039649,11000853Y01;650001008;010072813;010343206;010174108,ERNESTO;GRAN PACO;MG MINE ZERO;SANTA ROSITA 86 2006;SILVERIA MINE 254,"BAERTL ARAMBURU, JOSE ANTONIO;CASTILLO BRAVO, CINTHYA KARISSA;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;MINERA GRENVILLE S.A.C.;SINDICATO MINERO PACOCOCHA S.A.;S.M.R.L. EL BUCARAN - ERGR",NO IDENTIFICADO,---,---,43,3
C.M. SILVERIA,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.85548426,-76.24669660,11000864Y01;650001008;010072813;010187006;010174108,B.J. ONCE;GRAN PACO;MG MINE ZERO;SAN JORGE 2006;SILVERIA MINE 254,"BAERTL ARAMBURU, JOSE ANTONIO;CASTILLO BRAVO, CINTHYA KARISSA;MINERA GRENVILLE S.A.C.;PALOMINO FLORES, JORGE FELIX;SINDICATO MINERO PACOCOCHA S.A.",NO IDENTIFICADO,---,---,43,3
C.M. SILVERIA,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.85835008,-76.24677387,11000864Y01;650001008;010072813;010187006;010174108,B.J. ONCE;GRAN PACO;MG MINE ZERO;SAN JORGE 2006;SILVERIA MINE 254,"BAERTL ARAMBURU, JOSE ANTONIO;CASTILLO BRAVO, CINTHYA KARISSA;MINERA GRENVILLE S.A.C.;PALOMINO FLORES, JORGE FELIX;SINDICATO MINERO PACOCOCHA S.A.",NO IDENTIFICADO,---,---,43,3
C.M. SILVERIA,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.85782410,-76.24712948,11000864Y01;650001008;010072813;010187006;010174108,B.J. ONCE;GRAN PACO;MG MINE ZERO;SAN JORGE 2006;SILVERIA MINE 254,"BAERTL ARAMBURU, JOSE ANTONIO;CASTILLO BRAVO, CINTHYA KARISSA;MINERA GRENVILLE S.A.C.;PALOMINO FLORES, JORGE FELIX;SINDICATO MINERO PACOCOCHA S.A.",NO IDENTIFICADO,---,---,33,2
C.M. SILVERIA,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.85533807,-76.24293242,650001008;010072813;11002144Y01;010072507;010164107;010207507;010174108,GRAN PACO;MG MINE ZERO;SILVERIA MINE 122;SILVERIA MINE 202;SILVERIA MINE 223;SILVERIA MINE 254;S.M.P. Nº 52,"BAERTL ARAMBURU, JOSE ANTONIO;CASTILLO BRAVO, CINTHYA KARISSA;INVERSIONES MINERAS ALEXANDER S.A.C.;MINERA GRENVILLE S.A.C.;ORE LAMILLA, MARLENE;ORE LAMILLA, YEVGENY;SINDICATO MINERO PACOCOCHA S.A.",NO IDENTIFICADO,---,---,41,3
C.M. SILVERIA,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.85573665,-76.24275981,650001008;010072813;11002144Y01;010072507;010164107;010207507;010174108,GRAN PACO;MG MINE ZERO;SILVERIA MINE 122;SILVERIA MINE 202;SILVERIA MINE 223;SILVERIA MINE 254;S.M.P. Nº 52,"BAERTL ARAMBURU, JOSE ANTONIO;CASTILLO BRAVO, CINTHYA KARISSA;INVERSIONES MINERAS ALEXANDER S.A.C.;MINERA GRENVILLE S.A.C.;ORE LAMILLA, MARLENE;ORE LAMILLA, YEVGENY;SINDICATO MINERO PACOCOCHA S.A.",NO IDENTIFICADO,---,---,20,1
C.M. SILVERIA,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.85715157,-76.24174730,11000906Y01;650001008;010072813;010108410;010015672U;010174108,B.J. 21;GRAN PACO;MG MINE ZERO;MJ SANDRA;PACOCOCHA Nº2;SILVERIA MINE 254,"BAERTL ARAMBURU, JOSE ANTONIO;CASTILLO BRAVO, CINTHYA KARISSA;MINERA GRENVILLE S.A.C.;MINERA HIGH RIDGE DEL PERU S.A.C.;PILLACA VILLANUEVA, SANDRA GRACE;SINDICATO MINERO PACOCOCHA S.A.",NO IDENTIFICADO,---,---,25,1
C.M. SILVERIA,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.84714109,-76.25644359,010121006;010072813;11000437Y01,CMS SAN DAVID;MG MINE ZERO;SAN DAVID,"BAERTL ARAMBURU, JOSE ANTONIO;COMPAÑIA MINERA SUNICANCHA S.A.;MINERA GERMANIA S.A.;MINERA HIGH RIDGE DEL PERU S.A.C.;SINDICATO MINERO PACOCOCHA S.A.",NO IDENTIFICADO,MINERA GERMANIA S.A.,EIAsd del Proyecto de Reaprovechamiento de PAM,37,2
C.M. SILVERIA,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.84661083,-76.25572520,010121006;010072813;11000437Y01,CMS SAN DAVID;MG MINE ZERO;SAN DAVID,"BAERTL ARAMBURU, JOSE ANTONIO;COMPAÑIA MINERA SUNICANCHA S.A.;MINERA GERMANIA S.A.;MINERA HIGH RIDGE DEL PERU S.A.C.;SINDICATO MINERO PACOCOCHA S.A.",NO IDENTIFICADO,---,---,37,2
C.M. SILVERIA,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.84962425,-76.25309539,11011658X01;010072813;010504806,ERNESTO SEGUNDO;MG MINE ZERO;SILVERIA MINE 38,"BAERTL ARAMBURU, JOSE ANTONIO;INVERSIONES MINERAS ALEXANDER S.A.C.;SINDICATO MINERO PACOCOCHA S.A.",NO IDENTIFICADO,---,---,29,2
C.M. SILVERIA,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.84955399,-76.25262694,010072813;11016600X01;010505406,MG MINE ZERO;SILVERIA MINE 44;S.M.P. Nº 32,"BAERTL ARAMBURU, JOSE ANTONIO;INVERSIONES MINERAS ALEXANDER S.A.C.;SINDICATO MINERO PACOCOCHA S.A.",NO IDENTIFICADO,MINERA GERMANIA S.A.,EIAsd del Proyecto de Reaprovechamiento de PAM,29,2
C.M. SILVERIA,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.84927293,-76.24870618,010132503;11000853Y01;010343206,CMS COLQUECHACA;ERNESTO;SANTA ROSITA 86 2006,COMPAÑIA MINERA SUNICANCHA S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;MINERA GERMANIA S.A.;MINERA GRENVILLE S.A.C.;MINERA HIGH RIDGE DEL PERU S.A.C.;SINDICATO MINERO PACOCOCHA S.A.;S.M.R.L. EL BUCARAN - ERGR,NO IDENTIFICADO,MINERA GERMANIA S.A.,EIAsd del Proyecto de Reaprovechamiento de PAM,24,1
C.M. SILVERIA,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.84912932,-76.24846687,010132503;11000853Y01;010343206,CMS COLQUECHACA;ERNESTO;SANTA ROSITA 86 2006,COMPAÑIA MINERA SUNICANCHA S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;MINERA GERMANIA S.A.;MINERA GRENVILLE S.A.C.;MINERA HIGH RIDGE DEL PERU S.A.C.;SINDICATO MINERO PACOCOCHA S.A.;S.M.R.L. EL BUCARAN - ERGR,NO IDENTIFICADO,---,---,31,2
S.M. PACOCOCHA-CONC. HUAROCHIRI,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.86357748,-76.24028009,010345005;010001612U;11007578X01;010223998;010259706,ALEIRAM AVRIL;MILLOTINGO;RESERVA;RUMICOLCA 2000;WISKY,"ARENAZA MORALES, CIRO EDUARDO;BENITEZ JAUREGUI, RUBEN DARIO;GOLDEN HORIZON INVESTMENTS CORPORATION SUCURSAL DEL PERU;GOMEZ RIVERA, ERASMO AMADOR;GOMEZ RIVERA, RICARDO;MINERA GRENVILLE S.A.C.;OPERACION, SERVICIOS Y MODERNIZACION DE PLANTAS S.A.;PROEMINA S.A.C.;SINDICATO MINERO PACOCOCHA S.A.;S.M.R.L. BELLA RUBIA;S.M.R.L. VIRGEN PURISIMA Nº 1 DE HUARAZ",NO IDENTIFICADO,---,---,37,2
C.M. SILVERIA,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.85311518,-76.25084404,11000853Y01;010072813;010122107;010343206,ERNESTO;MG MINE ZERO;PACOCOCHA OESTE;SANTA ROSITA 86 2006,"BAERTL ARAMBURU, JOSE ANTONIO;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;MINERA GRENVILLE S.A.C.;SINDICATO MINERO PACOCOCHA S.A.;S.M.R.L. EL BUCARAN - ERGR;VENTURI VIGO, GINO URSINIO",NO IDENTIFICADO,---,---,20,1
C.M. SILVERIA,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.85229431,-76.24836192,010350107;11000439Y01;11001179Y01;010638607;11000853Y01;010300907;650001008;010072813;010343206;010536306;010536406;010174108,BOSTONIANA 4;COLQUECHACA;COLQUECHACA SEGUNDA;COLQUECHACA UNO;ERNESTO;GRAN AVENTURA 2007;GRAN PACO;MG MINE ZERO;SANTA ROSITA 86 2006;SILVERIA MINE 106;SILVERIA MINE 107;SILVERIA MINE 254,"BAERTL ARAMBURU, JOSE ANTONIO;CARDICH CHAVEZ, ARNOLD;CASTILLO BRAVO, CINTHYA KARISSA;DIAZ HORNA, MARCIAL ANIBAL;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;INVERSIONES MINERAS ALEXANDER S.A.C.;MINERA GRENVILLE S.A.C.;NEGOCIACION MINERA LIZANDRO PROAÑO S.R.L.;NEGOCIACION MINERA Y METALURGICA LIZANDRO A. PROAÑO S.A.;RISCO MATICORENA, OSWALDO MARTIN JESUS;SINDICATO MINERO PACOCOCHA S.A.;S.M.R.L. EL BUCARAN - ERGR",NO IDENTIFICADO,MINERA GERMANIA S.A.,EIAsd del Proyecto de Reaprovechamiento de PAM,31,2
C.M. SILVERIA,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.85255526,-76.24864766,010350107;11000439Y01;010638607;11000853Y01;650001008;010072813;010343206;010536306;010174108,BOSTONIANA 4;COLQUECHACA;COLQUECHACA UNO;ERNESTO;GRAN PACO;MG MINE ZERO;SANTA ROSITA 86 2006;SILVERIA MINE 106;SILVERIA MINE 254,"BAERTL ARAMBURU, JOSE ANTONIO;CARDICH CHAVEZ, ARNOLD;CASTILLO BRAVO, CINTHYA KARISSA;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;INVERSIONES MINERAS ALEXANDER S.A.C.;MINERA GRENVILLE S.A.C.;NEGOCIACION MINERA LIZANDRO PROAÑO S.R.L.;NEGOCIACION MINERA Y METALURGICA LIZANDRO A. PROAÑO S.A.;RISCO MATICORENA, OSWALDO MARTIN JESUS;SINDICATO MINERO PACOCOCHA S.A.;S.M.R.L. EL BUCARAN - ERGR",NO IDENTIFICADO,---,---,37,2
C.M. SILVERIA,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.85263675,-76.24862049,010350107;11000439Y01;010638607;11000853Y01;650001008;010072813;010343206;010536306;010174108,BOSTONIANA 4;COLQUECHACA;COLQUECHACA UNO;ERNESTO;GRAN PACO;MG MINE ZERO;SANTA ROSITA 86 2006;SILVERIA MINE 106;SILVERIA MINE 254,"BAERTL ARAMBURU, JOSE ANTONIO;CARDICH CHAVEZ, ARNOLD;CASTILLO BRAVO, CINTHYA KARISSA;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;INVERSIONES MINERAS ALEXANDER S.A.C.;MINERA GRENVILLE S.A.C.;NEGOCIACION MINERA LIZANDRO PROAÑO S.R.L.;NEGOCIACION MINERA Y METALURGICA LIZANDRO A. PROAÑO S.A.;RISCO MATICORENA, OSWALDO MARTIN JESUS;SINDICATO MINERO PACOCOCHA S.A.;S.M.R.L. EL BUCARAN - ERGR",NO IDENTIFICADO,---,---,29,2
C.M. SILVERIA,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.85350674,-76.24816549,11000895Y01;650001008;010072813;010174108;010514906,BUFFALO;GRAN PACO;MG MINE ZERO;SILVERIA MINE 254;SILVERIA MINE 94,"BAERTL ARAMBURU, JOSE ANTONIO;CASTILLO BRAVO, CINTHYA KARISSA;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;INVERSIONES MINERAS ALEXANDER S.A.C.;MINERA GRENVILLE S.A.C.;SINDICATO MINERO PACOCOCHA S.A.",NO IDENTIFICADO,---,---,18,1
C.M. SILVERIA,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.85400519,-76.24790155,11000895Y01;650001008;010072813;010174108;010514906,BUFFALO;GRAN PACO;MG MINE ZERO;SILVERIA MINE 254;SILVERIA MINE 94,"BAERTL ARAMBURU, JOSE ANTONIO;CASTILLO BRAVO, CINTHYA KARISSA;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;INVERSIONES MINERAS ALEXANDER S.A.C.;MINERA GRENVILLE S.A.C.;SINDICATO MINERO PACOCOCHA S.A.",NO IDENTIFICADO,---,---,18,1
C.M. SILVERIA,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.85565355,-76.24521032,11000864Y01;650001008;010072813;010187006;010174108,B.J. ONCE;GRAN PACO;MG MINE ZERO;SAN JORGE 2006;SILVERIA MINE 254,"BAERTL ARAMBURU, JOSE ANTONIO;CASTILLO BRAVO, CINTHYA KARISSA;MINERA GRENVILLE S.A.C.;PALOMINO FLORES, JORGE FELIX;SINDICATO MINERO PACOCOCHA S.A.",NO IDENTIFICADO,---,---,18,1
C.M. SILVERIA,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.85734852,-76.24425417,11000906Y01;650001008;010072813;010108410;010015672U;010174108,B.J. 21;GRAN PACO;MG MINE ZERO;MJ SANDRA;PACOCOCHA Nº2;SILVERIA MINE 254,"BAERTL ARAMBURU, JOSE ANTONIO;CASTILLO BRAVO, CINTHYA KARISSA;MINERA GRENVILLE S.A.C.;MINERA HIGH RIDGE DEL PERU S.A.C.;PILLACA VILLANUEVA, SANDRA GRACE;SINDICATO MINERO PACOCOCHA S.A.",NO IDENTIFICADO,---,---,20,1
C.M. SILVERIA,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.85725491,-76.24292273,11000906Y01;650001008;010072813;010108410;010015672U;010174108,B.J. 21;GRAN PACO;MG MINE ZERO;MJ SANDRA;PACOCOCHA Nº2;SILVERIA MINE 254,"BAERTL ARAMBURU, JOSE ANTONIO;CASTILLO BRAVO, CINTHYA KARISSA;MINERA GRENVILLE S.A.C.;MINERA HIGH RIDGE DEL PERU S.A.C.;PILLACA VILLANUEVA, SANDRA GRACE;SINDICATO MINERO PACOCOCHA S.A.",NO IDENTIFICADO,---,---,37,2
