geometry,CCDD,Departamento,CCPP,Provincia,CCDI,Distrito,Capital
"{""type"":""Polygon"",""coordinates"":[[[-71.201225,-15.676251],[-71.220787,-15.681457],[-71.240951,-15.676125],[-71.248741,-15.664981],[-71.274178,-15.651799],[-71.285988,-15.650982],[-71.304062,-15.640285],[-71.306618,-15.629653],[-71.321594,-15.628879],[-71.339195,-15.614513],[-71.360863,-15.634762],[-71.381935,-15.623297],[-71.387322,-15.625339],[-71.392387,-15.646713],[-71.402725,-15.656947],[-71.407097,-15.670522],[-71.426735,-15.679652],[-71.45166,-15.677177],[-71.471085,-15.685983],[-71.490318,-15.70779],[-71.501488,-15.731948],[-71.513977,-15.732891],[-71.526733,-15.742247],[-71.548019,-15.745147],[-71.56229,-15.76305],[-71.57033,-15.75159],[-71.605774,-15.730247],[-71.615227,-15.698177],[-71.624725,-15.679315],[-71.62234,-15.65297],[-71.63111,-15.65434],[-71.66001,-15.64129],[-71.67921,-15.6611],[-71.662186,-15.689148],[-71.668663,-15.712636],[-71.664543,-15.723277],[-71.657318,-15.764104],[-71.668472,-15.797361],[-71.683517,-15.819639],[-71.666244,-15.833251],[-71.661606,-15.843616],[-71.645027,-15.853041],[-71.638184,-15.848371],[-71.613159,-15.845816],[-71.593025,-15.860299],[-71.600113,-15.87341],[-71.60273,-15.889816],[-71.5986,-15.90004],[-71.61047,-15.92069],[-71.63069,-15.9385],[-71.64031,-15.96242],[-71.65205,-15.9832],[-71.642639,-15.987692],[-71.626549,-15.979174],[-71.600296,-15.982134],[-71.577613,-15.990877],[-71.56073,-15.97765],[-71.54244,-15.95238],[-71.53169,-15.94423],[-71.529167,-15.929961],[-71.504845,-15.925452],[-71.490097,-15.932157],[-71.468292,-15.926516],[-71.450966,-15.934965],[-71.442612,-15.926036],[-71.430344,-15.928431],[-71.42134,-15.92359],[-71.40882,-15.9037],[-71.39001,-15.89135],[-71.38459,-15.8797],[-71.36215,-15.86131],[-71.34003,-15.87061],[-71.31314,-15.85911],[-71.30973,-15.83263],[-71.29937,-15.82165],[-71.27763,-15.82549],[-71.26671,-15.822],[-71.265259,-15.809739],[-71.278412,-15.790129],[-71.28296,-15.76507],[-71.272667,-15.763254],[-71.243851,-15.770182],[-71.221558,-15.755587],[-71.220116,-15.736688],[-71.202522,-15.717562],[-71.201027,-15.704233],[-71.20929,-15.691112],[-71.201225,-15.676251]]]}",4,Arequipa,5,Caylloma,19,Yanque,YANQUE
"{""type"":""Polygon"",""coordinates"":[[[-72.660698,-15.545889],[-72.668495,-15.534996],[-72.692901,-15.536608],[-72.700958,-15.542479],[-72.720421,-15.546105],[-72.72094,-15.55474],[-72.73743,-15.57153],[-72.77281,-15.58957],[-72.7947,-15.60863],[-72.81019,-15.62633],[-72.81212,-15.63239],[-72.80535,-15.6643],[-72.805916,-15.683283],[-72.815659,-15.694986],[-72.816818,-15.716447],[-72.822273,-15.727809],[-72.855629,-15.760262],[-72.86666,-15.77966],[-72.87572,-15.78118],[-72.88612,-15.79362],[-72.90246,-15.80188],[-72.91213,-15.81783],[-72.91024,-15.82609],[-72.93103,-15.8411],[-72.93814,-15.85252],[-72.9535,-15.85943],[-72.97921,-15.85597],[-72.98846,-15.86069],[-73.00545,-15.87023],[-73.01849,-15.88879],[-73.009552,-15.90091],[-73.012588,-15.909697],[-72.996475,-15.923107],[-72.97303,-15.925897],[-72.959618,-15.936717],[-72.958847,-15.957609],[-72.984772,-15.955531],[-73.000488,-15.970103],[-73.001495,-16.003464],[-72.997887,-16.019319],[-72.985435,-16.022636],[-72.964851,-16.032862],[-72.939575,-16.036829],[-72.934502,-16.032305],[-72.912147,-16.030201],[-72.895805,-16.041355],[-72.862465,-16.008268],[-72.83342,-16.008985],[-72.824614,-16.022031],[-72.815679,-16.021517],[-72.806839,-16.003372],[-72.789986,-15.997911],[-72.786507,-15.97688],[-72.75808,-15.95317],[-72.7465,-15.92122],[-72.74408,-15.90278],[-72.73692,-15.8945],[-72.739227,-15.869199],[-72.720528,-15.826466],[-72.751511,-15.783236],[-72.736198,-15.772367],[-72.742271,-15.755582],[-72.742844,-15.73528],[-72.774834,-15.71913],[-72.765037,-15.709164],[-72.754967,-15.659111],[-72.742569,-15.634994],[-72.725792,-15.628413],[-72.716759,-15.611756],[-72.723518,-15.603019],[-72.718742,-15.588364],[-72.690376,-15.558357],[-72.660698,-15.545889]]]}",4,Arequipa,6,Condesuyos,2,Andaray,ANDARAY
"{""type"":""Polygon"",""coordinates"":[[[-71.893899,-14.789601],[-71.91442,-14.79207],[-71.92899,-14.78496],[-71.93058,-14.76114],[-71.94317,-14.74529],[-71.95847,-14.73311],[-71.94597,-14.71082],[-71.95179,-14.70431],[-71.93613,-14.69386],[-71.941215,-14.685325],[-71.976189,-14.654055],[-71.976212,-14.645913],[-71.987915,-14.63295],[-72.01467,-14.64837],[-72.02535,-14.6741],[-72.03615,-14.68178],[-72.04186,-14.69437],[-72.04779,-14.73877],[-72.03701,-14.76725],[-72.04096,-14.77877],[-72.03544,-14.78995],[-72.03425,-14.81199],[-72.02529,-14.82963],[-72.04038,-14.83969],[-72.04228,-14.86267],[-72.04712,-14.87506],[-72.06309,-14.88788],[-72.07687,-14.88347],[-72.09025,-14.8568],[-72.10766,-14.84724],[-72.128693,-14.830602],[-72.138092,-14.813296],[-72.134788,-14.783511],[-72.144699,-14.777713],[-72.165253,-14.780539],[-72.190567,-14.778834],[-72.20237,-14.788366],[-72.202789,-14.797869],[-72.239105,-14.812241],[-72.252289,-14.803659],[-72.264648,-14.811121],[-72.291923,-14.818375],[-72.315445,-14.833863],[-72.306976,-14.85556],[-72.310318,-14.864054],[-72.301933,-14.895696],[-72.305466,-14.907646],[-72.323074,-14.930917],[-72.332474,-14.932118],[-72.366654,-14.947646],[-72.373306,-14.958287],[-72.399162,-14.957482],[-72.40303,-14.983742],[-72.410316,-14.993303],[-72.437866,-14.998224],[-72.472351,-15.016527],[-72.463264,-15.029041],[-72.491249,-15.040061],[-72.506729,-15.04907],[-72.519989,-15.048697],[-72.526924,-15.058618],[-72.498672,-15.079417],[-72.488571,-15.098446],[-72.487503,-15.111144],[-72.497528,-15.145576],[-72.505806,-15.153083],[-72.500999,-15.16602],[-72.50602,-15.177988],[-72.518837,-15.183498],[-72.528183,-15.197658],[-72.517624,-15.217472],[-72.519989,-15.240828],[-72.529373,-15.245076],[-72.53315,-15.26407],[-72.528938,-15.270648],[-72.544395,-15.279861],[-72.55471,-15.320864],[-72.556313,-15.343373],[-72.552826,-15.357063],[-72.562378,-15.375541],[-72.552086,-15.38172],[-72.555237,-15.394775],[-72.54261,-15.41867],[-72.520408,-15.410214],[-72.511673,-15.398738],[-72.460541,-15.38802],[-72.44067,-15.3982],[-72.43266,-15.37079],[-72.42714,-15.36814],[-72.43244,-15.33549],[-72.43966,-15.3105],[-72.438415,-15.301561],[-72.419594,-15.270533],[-72.402786,-15.259078],[-72.37486,-15.24974],[-72.36467,-15.2419],[-72.37136,-15.23199],[-72.37693,-15.19779],[-72.35755,-15.15324],[-72.35969,-15.13883],[-72.3697,-15.13555],[-72.36982,-15.11858],[-72.35498,-15.09736],[-72.317,-15.0944],[-72.29668,-15.06725],[-72.26547,-15.04325],[-72.25419,-14.9995],[-72.25864,-14.98672],[-72.25336,-14.94626],[-72.21237,-14.91123],[-72.19947,-14.9093],[-72.16563,-14.89605],[-72.15885,-14.88446],[-72.14771,-14.8814],[-72.119499,-14.889019],[-72.106659,-14.899982],[-72.109467,-14.918894],[-72.102928,-14.935868],[-72.102211,-14.954933],[-72.071922,-14.937386],[-72.045731,-14.941478],[-72.041092,-14.930206],[-72.046455,-14.906781],[-72.033958,-14.898659],[-72.034523,-14.887921],[-72.026833,-14.876018],[-72.004936,-14.88632],[-71.9759,-14.86947],[-71.964157,-14.846071],[-71.951851,-14.837326],[-71.939972,-14.822808],[-71.91748,-14.831418],[-71.906517,-14.826256],[-71.909439,-14.810836],[-71.893899,-14.789601]]]}",4,Arequipa,6,Condesuyos,3,Cayarani,CAYARANI
"{""type"":""Polygon"",""coordinates"":[[[-72.893166,-15.410011],[-72.905334,-15.402087],[-72.933784,-15.39448],[-72.945404,-15.399375],[-72.961678,-15.395963],[-72.972076,-15.406105],[-72.976021,-15.43128],[-72.985191,-15.460195],[-72.98111,-15.477544],[-72.997498,-15.503433],[-73.005005,-15.504044],[-73.034958,-15.518776],[-73.059852,-15.543041],[-73.075684,-15.550056],[-73.082985,-15.561494],[-73.105041,-15.562888],[-73.11696,-15.572],[-73.10644,-15.57763],[-73.08939,-15.594829],[-73.074196,-15.587069],[-73.063545,-15.590827],[-73.047623,-15.57832],[-73.026924,-15.585274],[-73.020027,-15.606504],[-72.986191,-15.605246],[-72.975082,-15.61294],[-72.954315,-15.613286],[-72.917824,-15.635349],[-72.905075,-15.650506],[-72.887352,-15.638365],[-72.882988,-15.627164],[-72.869682,-15.624227],[-72.855713,-15.613139],[-72.852386,-15.602391],[-72.84111,-15.592914],[-72.822983,-15.586914],[-72.805969,-15.589834],[-72.798042,-15.581578],[-72.811287,-15.555219],[-72.820984,-15.549244],[-72.842812,-15.548878],[-72.86943,-15.554673],[-72.88778,-15.54372],[-72.898392,-15.531518],[-72.904968,-15.514704],[-72.898148,-15.505082],[-72.890518,-15.468852],[-72.880379,-15.447538],[-72.895012,-15.423699],[-72.893166,-15.410011]]]}",4,Arequipa,6,Condesuyos,4,Chichas,CHICHAS
"{""type"":""Polygon"",""coordinates"":[[[-72.559097,-15.799906],[-72.576164,-15.782949],[-72.589317,-15.760308],[-72.590912,-15.749009],[-72.602997,-15.727651],[-72.618179,-15.719695],[-72.623192,-15.704617],[-72.640648,-15.701854],[-72.663322,-15.710602],[-72.680244,-15.684818],[-72.683769,-15.669881],[-72.703796,-15.655364],[-72.70282,-15.632697],[-72.716759,-15.611756],[-72.725792,-15.628413],[-72.742569,-15.634994],[-72.754967,-15.659111],[-72.765037,-15.709164],[-72.774834,-15.71913],[-72.742844,-15.73528],[-72.742271,-15.755582],[-72.736198,-15.772367],[-72.751511,-15.783236],[-72.720528,-15.826466],[-72.739227,-15.869199],[-72.73692,-15.8945],[-72.74408,-15.90278],[-72.7465,-15.92122],[-72.75808,-15.95317],[-72.786507,-15.97688],[-72.789986,-15.997911],[-72.806839,-16.003372],[-72.815679,-16.021517],[-72.824614,-16.022031],[-72.83342,-16.008985],[-72.862465,-16.008268],[-72.895805,-16.041355],[-72.880394,-16.049757],[-72.865929,-16.086781],[-72.858009,-16.096865],[-72.84334,-16.12618],[-72.84635,-16.13466],[-72.84122,-16.17446],[-72.81714,-16.20291],[-72.81013,-16.22145],[-72.81011,-16.24417],[-72.80649,-16.25364],[-72.80924,-16.26982],[-72.799239,-16.304176],[-72.762878,-16.325066],[-72.749771,-16.329628],[-72.745995,-16.339617],[-72.721283,-16.35524],[-72.706218,-16.379021],[-72.696876,-16.391441],[-72.682075,-16.40155],[-72.6699,-16.42443],[-72.6503,-16.43598],[-72.64095,-16.4476],[-72.62336,-16.45701],[-72.60293,-16.45996],[-72.59363,-16.43048],[-72.60995,-16.39725],[-72.60902,-16.38709],[-72.6206,-16.35403],[-72.63385,-16.33705],[-72.65554,-16.29112],[-72.65108,-16.24781],[-72.66365,-16.24758],[-72.67703,-16.23566],[-72.68741,-16.21851],[-72.6845,-16.19497],[-72.69394,-16.16399],[-72.686752,-16.137613],[-72.687202,-16.11981],[-72.698624,-16.109825],[-72.707853,-16.091761],[-72.713115,-16.053791],[-72.701586,-16.008402],[-72.678673,-15.981152],[-72.669396,-15.96299],[-72.654711,-15.916426],[-72.656889,-15.894918],[-72.653227,-15.880321],[-72.644445,-15.872644],[-72.648869,-15.860846],[-72.641495,-15.844453],[-72.623306,-15.842861],[-72.612529,-15.828502],[-72.594803,-15.823641],[-72.57732,-15.823885],[-72.565148,-15.814736],[-72.559097,-15.799906]]]}",4,Arequipa,6,Condesuyos,1,Chuquibamba,CHUQUIBAMBA
"{""type"":""Polygon"",""coordinates"":[[[-72.545517,-15.808289],[-72.559097,-15.799906],[-72.565148,-15.814736],[-72.57732,-15.823885],[-72.594803,-15.823641],[-72.612529,-15.828502],[-72.623306,-15.842861],[-72.641495,-15.844453],[-72.648869,-15.860846],[-72.644445,-15.872644],[-72.653227,-15.880321],[-72.656889,-15.894918],[-72.654711,-15.916426],[-72.669396,-15.96299],[-72.678673,-15.981152],[-72.673645,-16.010252],[-72.6493,-16.017284],[-72.624893,-16.012094],[-72.6013,-16.01742],[-72.59515,-16.02589],[-72.57762,-16.0283],[-72.585861,-16.008089],[-72.585426,-15.996324],[-72.601525,-15.987351],[-72.606646,-15.971574],[-72.591934,-15.9652],[-72.579117,-15.937534],[-72.544502,-15.922638],[-72.518646,-15.908813],[-72.507462,-15.890864],[-72.528358,-15.862566],[-72.535255,-15.835534],[-72.545517,-15.808289]]]}",4,Arequipa,6,Condesuyos,5,Iray,IRAY
"{""type"":""Polygon"",""coordinates"":[[[-72.98846,-15.86069],[-73.003189,-15.848082],[-73.030304,-15.844932],[-73.044075,-15.855883],[-73.047676,-15.86735],[-73.05962,-15.87092],[-73.09103,-15.86045],[-73.099304,-15.840515],[-73.097916,-15.82041],[-73.11554,-15.799035],[-73.127846,-15.789463],[-73.143311,-15.79369],[-73.173431,-15.782696],[-73.190376,-15.769737],[-73.19278,-15.758013],[-73.188362,-15.739845],[-73.190987,-15.719414],[-73.209412,-15.694224],[-73.222122,-15.688027],[-73.224998,-15.663757],[-73.225403,-15.663985],[-73.238975,-15.680069],[-73.244713,-15.71187],[-73.24015,-15.718741],[-73.255432,-15.75147],[-73.256653,-15.767443],[-73.25145,-15.777714],[-73.257011,-15.790429],[-73.255562,-15.814411],[-73.262443,-15.825498],[-73.249695,-15.856844],[-73.250618,-15.868353],[-73.233246,-15.87405],[-73.200043,-15.883244],[-73.188705,-15.904498],[-73.174042,-15.91211],[-73.161613,-15.946203],[-73.161301,-15.959603],[-73.15117,-15.97967],[-73.15598,-15.98927],[-73.16884,-15.99247],[-73.175278,-16.006874],[-73.16372,-16.01868],[-73.139511,-16.00559],[-73.123497,-16.012638],[-73.116737,-15.996676],[-73.10685,-15.988501],[-73.088417,-16.007851],[-73.064918,-16.018593],[-73.031174,-16.015463],[-73.019409,-16.019375],[-72.997887,-16.019319],[-73.001495,-16.003464],[-73.000488,-15.970103],[-72.984772,-15.955531],[-72.958847,-15.957609],[-72.959618,-15.936717],[-72.97303,-15.925897],[-72.996475,-15.923107],[-73.012588,-15.909697],[-73.009552,-15.90091],[-73.01849,-15.88879],[-73.00545,-15.87023],[-72.98846,-15.86069]]]}",4,Arequipa,6,Condesuyos,6,Río Grande,IQUIPI
"{""type"":""Polygon"",""coordinates"":[[[-72.520408,-15.410214],[-72.54261,-15.41867],[-72.555237,-15.394775],[-72.552086,-15.38172],[-72.562378,-15.375541],[-72.552826,-15.357063],[-72.556313,-15.343373],[-72.55471,-15.320864],[-72.544395,-15.279861],[-72.528938,-15.270648],[-72.53315,-15.26407],[-72.529373,-15.245076],[-72.519989,-15.240828],[-72.517624,-15.217472],[-72.528183,-15.197658],[-72.541885,-15.20434],[-72.571892,-15.200272],[-72.589317,-15.208531],[-72.598251,-15.222609],[-72.619797,-15.220455],[-72.632118,-15.225464],[-72.640556,-15.235961],[-72.661194,-15.233365],[-72.693397,-15.243158],[-72.706619,-15.244225],[-72.739632,-15.253165],[-72.782776,-15.244188],[-72.787788,-15.251832],[-72.788475,-15.274204],[-72.812142,-15.296857],[-72.815735,-15.307102],[-72.837196,-15.317884],[-72.845619,-15.363803],[-72.856255,-15.375881],[-72.861015,-15.395981],[-72.870674,-15.404219],[-72.889984,-15.403486],[-72.893166,-15.410011],[-72.895012,-15.423699],[-72.880379,-15.447538],[-72.890518,-15.468852],[-72.898148,-15.505082],[-72.904968,-15.514704],[-72.898392,-15.531518],[-72.88778,-15.54372],[-72.86943,-15.554673],[-72.842812,-15.548878],[-72.820984,-15.549244],[-72.811287,-15.555219],[-72.798042,-15.581578],[-72.805969,-15.589834],[-72.81179,-15.61944],[-72.81019,-15.62633],[-72.7947,-15.60863],[-72.77281,-15.58957],[-72.73743,-15.57153],[-72.72094,-15.55474],[-72.720421,-15.546105],[-72.700958,-15.542479],[-72.692901,-15.536608],[-72.668495,-15.534996],[-72.660698,-15.545889],[-72.636421,-15.552272],[-72.628754,-15.559711],[-72.608818,-15.559671],[-72.600899,-15.550286],[-72.586388,-15.550763],[-72.570679,-15.538651],[-72.557617,-15.542204],[-72.54361,-15.534379],[-72.526518,-15.505387],[-72.51606,-15.496622],[-72.507591,-15.475064],[-72.51477,-15.464022],[-72.515587,-15.450858],[-72.52343,-15.438921],[-72.520408,-15.410214]]]}",4,Arequipa,6,Condesuyos,7,Salamanca,SALAMANCA
"{""type"":""Polygon"",""coordinates"":[[[-73.19602,-15.51736],[-73.20541,-15.5106],[-73.20372,-15.518974],[-73.212311,-15.546032],[-73.226341,-15.570304],[-73.218567,-15.593872],[-73.222183,-15.602939],[-73.217308,-15.646395],[-73.224998,-15.663757],[-73.222122,-15.688027],[-73.209412,-15.694224],[-73.190987,-15.719414],[-73.188362,-15.739845],[-73.19278,-15.758013],[-73.190376,-15.769737],[-73.173431,-15.782696],[-73.143311,-15.79369],[-73.127846,-15.789463],[-73.11554,-15.799035],[-73.097916,-15.82041],[-73.099304,-15.840515],[-73.09103,-15.86045],[-73.05962,-15.87092],[-73.047676,-15.86735],[-73.044075,-15.855883],[-73.030304,-15.844932],[-73.003189,-15.848082],[-72.98846,-15.86069],[-72.97921,-15.85597],[-72.9535,-15.85943],[-72.93814,-15.85252],[-72.93103,-15.8411],[-72.91024,-15.82609],[-72.91213,-15.81783],[-72.90246,-15.80188],[-72.88612,-15.79362],[-72.87572,-15.78118],[-72.86666,-15.77966],[-72.855629,-15.760262],[-72.822273,-15.727809],[-72.816818,-15.716447],[-72.815659,-15.694986],[-72.805916,-15.683283],[-72.80535,-15.6643],[-72.81212,-15.63239],[-72.81019,-15.62633],[-72.81179,-15.61944],[-72.805969,-15.589834],[-72.822983,-15.586914],[-72.84111,-15.592914],[-72.852386,-15.602391],[-72.855713,-15.613139],[-72.869682,-15.624227],[-72.882988,-15.627164],[-72.887352,-15.638365],[-72.905075,-15.650506],[-72.917824,-15.635349],[-72.954315,-15.613286],[-72.975082,-15.61294],[-72.986191,-15.605246],[-73.020027,-15.606504],[-73.026924,-15.585274],[-73.047623,-15.57832],[-73.063545,-15.590827],[-73.074196,-15.587069],[-73.08939,-15.594829],[-73.10644,-15.57763],[-73.11696,-15.572],[-73.14956,-15.55646],[-73.16604,-15.5388],[-73.18884,-15.52716],[-73.19602,-15.51736]]]}",4,Arequipa,6,Condesuyos,8,Yanaquihua,YANAQUIHUA
"{""type"":""Polygon"",""coordinates"":[[[-71.481224,-16.763805],[-71.500618,-16.766619],[-71.5149,-16.751368],[-71.512855,-16.745043],[-71.531342,-16.7286],[-71.529854,-16.71781],[-71.535477,-16.700756],[-71.554649,-16.684278],[-71.565247,-16.695646],[-71.574844,-16.695957],[-71.593689,-16.686581],[-71.620369,-16.681908],[-71.628731,-16.683683],[-71.637825,-16.698917],[-71.646782,-16.6957],[-71.666977,-16.701633],[-71.672035,-16.713875],[-71.667633,-16.722382],[-71.678802,-16.756145],[-71.67829,-16.78906],[-71.6957,-16.80664],[-71.7032,-16.84993],[-71.70648,-16.85555],[-71.69284,-16.8935],[-71.69508,-16.90501],[-71.734566,-16.890812],[-71.750458,-16.878956],[-71.768455,-16.898268],[-71.790451,-16.914637],[-71.800941,-16.912119],[-71.819099,-16.893732],[-71.827721,-16.8771],[-71.849823,-16.870878],[-71.86859,-16.88471],[-71.87693,-16.89704],[-71.87253,-16.92662],[-71.85373,-16.94795],[-71.85236,-16.9617],[-71.81978,-16.96868],[-71.812576,-16.977814],[-71.824928,-16.992323],[-71.829819,-17.03076],[-71.808647,-17.033791],[-71.789032,-17.032429],[-71.781517,-17.067024],[-71.792931,-17.095274],[-71.781723,-17.109676],[-71.756524,-17.119154],[-71.73719,-17.112697],[-71.71891,-17.112059],[-71.717003,-17.10301],[-71.70504,-17.095188],[-71.677124,-17.102579],[-71.659561,-17.088259],[-71.629623,-17.092133],[-71.61615,-17.086397],[-71.599564,-17.085567],[-71.582245,-17.069223],[-71.56031,-17.076422],[-71.478867,-17.081938],[-71.464714,-17.089352],[-71.440803,-17.093595],[-71.419716,-17.106529],[-71.397385,-17.086256],[-71.363853,-17.072496],[-71.349899,-17.062611],[-71.342567,-17.066254],[-71.325813,-17.056396],[-71.31897,-17.04421],[-71.339424,-17.021759],[-71.359604,-17.023533],[-71.365158,-17.017994],[-71.384613,-17.02111],[-71.395119,-16.984972],[-71.39092,-16.98049],[-71.401298,-16.969847],[-71.405792,-16.955835],[-71.422096,-16.95508],[-71.434357,-16.960295],[-71.444885,-16.956476],[-71.459541,-16.960819],[-71.465942,-16.950569],[-71.45597,-16.93419],[-71.44135,-16.93242],[-71.424172,-16.919755],[-71.422141,-16.896395],[-71.435054,-16.879297],[-71.440854,-16.86128],[-71.443711,-16.804678],[-71.43646,-16.79563],[-71.42939,-16.77473],[-71.42969,-16.75134],[-71.42594,-16.74142],[-71.440636,-16.730392],[-71.452766,-16.733622],[-71.454575,-16.756435],[-71.481224,-16.763805]]]}",4,Arequipa,7,Islay,2,Cocachacra,COCACHACRA
"{""type"":""Polygon"",""coordinates"":[[[-71.756524,-17.119154],[-71.781723,-17.109676],[-71.792931,-17.095274],[-71.781517,-17.067024],[-71.789032,-17.032429],[-71.808647,-17.033791],[-71.829819,-17.03076],[-71.847931,-17.037058],[-71.862717,-17.048199],[-71.865456,-17.060192],[-71.877342,-17.06518],[-71.88426,-17.08451],[-71.87782,-17.09363],[-71.88284,-17.11612],[-71.892633,-17.124173],[-71.857727,-17.158867],[-71.838333,-17.170263],[-71.834251,-17.161959],[-71.808151,-17.154051],[-71.798103,-17.144579],[-71.77552,-17.135563],[-71.756524,-17.119154]]]}",4,Arequipa,7,Islay,3,dean Valdivia,LA CURVA
"{""type"":""Polygon"",""coordinates"":[[[-71.996701,-16.79955],[-72.02174,-16.79199],[-72.038338,-16.792244],[-72.048363,-16.779541],[-72.067879,-16.7817],[-72.082603,-16.770315],[-72.096931,-16.76757],[-72.119209,-16.77968],[-72.131905,-16.766657],[-72.152946,-16.794682],[-72.205582,-16.799032],[-72.215172,-16.807875],[-72.210762,-16.817203],[-72.223839,-16.834545],[-72.171989,-16.849886],[-72.14637,-16.88071],[-72.16396,-16.88945],[-72.17625,-16.90554],[-72.184489,-16.92477],[-72.184555,-16.935558],[-72.165901,-16.938602],[-72.143852,-16.96579],[-72.123482,-16.976179],[-72.103889,-16.997353],[-72.112999,-17.01416],[-72.087891,-17.012674],[-72.076157,-17.02116],[-72.04812,-17.01623],[-72.0461,-16.99962],[-72.05399,-16.98006],[-72.05265,-16.95139],[-72.0555,-16.93974],[-72.04949,-16.9297],[-72.03599,-16.88806],[-72.025825,-16.87335],[-72.005188,-16.811789],[-71.996701,-16.79955]]]}",4,Arequipa,7,Islay,4,Islay,ISLAY (MATARANI)
"{""type"":""Polygon"",""coordinates"":[[[-71.829819,-17.03076],[-71.824928,-16.992323],[-71.812576,-16.977814],[-71.81978,-16.96868],[-71.85236,-16.9617],[-71.8677,-16.97211],[-71.88989,-17.00096],[-71.90061,-17.02319],[-71.92693,-17.04146],[-71.948502,-17.067627],[-71.922646,-17.087505],[-71.892633,-17.124173],[-71.88284,-17.11612],[-71.87782,-17.09363],[-71.88426,-17.08451],[-71.877342,-17.06518],[-71.865456,-17.060192],[-71.862717,-17.048199],[-71.847931,-17.037058],[-71.829819,-17.03076]]]}",4,Arequipa,7,Islay,5,Mejia,MEJIA
"{""type"":""Polygon"",""coordinates"":[[[-71.666977,-16.701633],[-71.669731,-16.705452],[-71.703003,-16.698587],[-71.734428,-16.700539],[-71.7444,-16.698143],[-71.765236,-16.708244],[-71.869507,-16.785982],[-71.870727,-16.713434],[-71.909965,-16.675045],[-71.988052,-16.785332],[-71.996701,-16.79955],[-72.005188,-16.811789],[-72.025825,-16.87335],[-72.03599,-16.88806],[-72.04949,-16.9297],[-72.0555,-16.93974],[-72.05265,-16.95139],[-72.05399,-16.98006],[-72.0461,-16.99962],[-72.04812,-17.01623],[-72.026886,-17.021942],[-72.010268,-17.03356],[-71.948502,-17.067627],[-71.92693,-17.04146],[-71.90061,-17.02319],[-71.88989,-17.00096],[-71.8677,-16.97211],[-71.85236,-16.9617],[-71.85373,-16.94795],[-71.87253,-16.92662],[-71.87693,-16.89704],[-71.86859,-16.88471],[-71.849823,-16.870878],[-71.827721,-16.8771],[-71.819099,-16.893732],[-71.800941,-16.912119],[-71.790451,-16.914637],[-71.768455,-16.898268],[-71.750458,-16.878956],[-71.734566,-16.890812],[-71.69508,-16.90501],[-71.69284,-16.8935],[-71.70648,-16.85555],[-71.7032,-16.84993],[-71.6957,-16.80664],[-71.67829,-16.78906],[-71.678802,-16.756145],[-71.667633,-16.722382],[-71.672035,-16.713875],[-71.666977,-16.701633]]]}",4,Arequipa,7,Islay,1,Mollendo,MOLLENDO
"{""type"":""Polygon"",""coordinates"":[[[-71.440956,-17.251717],[-71.421699,-17.234631],[-71.410869,-17.212595],[-71.380859,-17.185709],[-71.351395,-17.147413],[-71.326981,-17.136486],[-71.31633,-17.124739],[-71.316277,-17.116114],[-71.302246,-17.093851],[-71.315605,-17.078608],[-71.315887,-17.065283],[-71.325813,-17.056396],[-71.342567,-17.066254],[-71.349899,-17.062611],[-71.363853,-17.072496],[-71.397385,-17.086256],[-71.419716,-17.106529],[-71.440803,-17.093595],[-71.464714,-17.089352],[-71.478867,-17.081938],[-71.56031,-17.076422],[-71.582245,-17.069223],[-71.599564,-17.085567],[-71.61615,-17.086397],[-71.629623,-17.092133],[-71.659561,-17.088259],[-71.677124,-17.102579],[-71.70504,-17.095188],[-71.717003,-17.10301],[-71.71891,-17.112059],[-71.73719,-17.112697],[-71.756524,-17.119154],[-71.77552,-17.135563],[-71.798103,-17.144579],[-71.808151,-17.154051],[-71.834251,-17.161959],[-71.838333,-17.170263],[-71.812218,-17.184311],[-71.77607,-17.194733],[-71.728897,-17.202551],[-71.690369,-17.211988],[-71.631416,-17.232733],[-71.576088,-17.253559],[-71.564018,-17.261568],[-71.534126,-17.255531],[-71.529869,-17.268122],[-71.515907,-17.265943],[-71.490797,-17.285007],[-71.466863,-17.255479],[-71.440956,-17.251717]]]}",4,Arequipa,7,Islay,6,Punta de Bombón,PUNTA DE BOMBON
"{""type"":""Polygon"",""coordinates"":[[[-72.632118,-15.225464],[-72.634018,-15.199262],[-72.642761,-15.182723],[-72.639717,-15.157931],[-72.650604,-15.139236],[-72.671089,-15.120642],[-72.686752,-15.114314],[-72.717087,-15.11387],[-72.736076,-15.096984],[-72.74237,-15.07778],[-72.76502,-15.09021],[-72.7695,-15.11851],[-72.76473,-15.12922],[-72.77963,-15.14435],[-72.79508,-15.14389],[-72.81849,-15.15114],[-72.814377,-15.163129],[-72.786232,-15.178569],[-72.774025,-15.193157],[-72.75605,-15.196804],[-72.730476,-15.208293],[-72.713531,-15.224682],[-72.695297,-15.236959],[-72.693397,-15.243158],[-72.661194,-15.233365],[-72.640556,-15.235961],[-72.632118,-15.225464]]]}",4,Arequipa,8,La Unión,2,Alca,ALCA
