geometry,CCDD,Departamento,CCPP,Provincia,CCDI,Distrito,Capital
"{""type"":""Polygon"",""coordinates"":[[[-74.83701,-12.29157],[-74.84265,-12.28711],[-74.86597,-12.28393],[-74.872467,-12.309977],[-74.88636,-12.33255],[-74.870375,-12.339373],[-74.857232,-12.333166],[-74.855164,-12.352019],[-74.855236,-12.352357],[-74.86876,-12.359415],[-74.878155,-12.371929],[-74.868609,-12.380655],[-74.85878,-12.40603],[-74.837802,-12.414514],[-74.826434,-12.426989],[-74.81521,-12.417026],[-74.81033,-12.392832],[-74.79757,-12.38459],[-74.80378,-12.35997],[-74.80716,-12.33003],[-74.79073,-12.31665],[-74.78134,-12.29298],[-74.76921,-12.28964],[-74.76829,-12.28806],[-74.78031,-12.28424],[-74.8202,-12.29406],[-74.83701,-12.29157]]]}",9,Huancavelica,7,Tayacaja,6,Daniel Hernandez,MARISCAL CACERES
"{""type"":""Polygon"",""coordinates"":[[[-74.548999,-11.99699],[-74.557678,-12.000949],[-74.569225,-11.994583],[-74.571707,-11.984809],[-74.603552,-11.999541],[-74.612545,-11.987979],[-74.624165,-11.985182],[-74.659108,-11.995782],[-74.670991,-12.012201],[-74.6816,-12.029492],[-74.67115,-12.03292],[-74.64778,-12.05283],[-74.639285,-12.07075],[-74.6275,-12.0704],[-74.60633,-12.07851],[-74.596608,-12.105656],[-74.570791,-12.099951],[-74.550361,-12.101049],[-74.53059,-12.10817],[-74.52233,-12.12504],[-74.49593,-12.13754],[-74.47675,-12.123662],[-74.46609,-12.12296],[-74.45125,-12.10901],[-74.411995,-12.101882],[-74.41952,-12.093776],[-74.414204,-12.076722],[-74.422781,-12.06735],[-74.433577,-12.069362],[-74.43971,-12.051905],[-74.455536,-12.033579],[-74.469893,-12.027534],[-74.488377,-12.033196],[-74.50276,-12.020214],[-74.529075,-12.014663],[-74.548999,-11.99699]]]}",9,Huancavelica,7,Tayacaja,7,Huachocolpa,HUACHOCOLPA
"{""type"":""Polygon"",""coordinates"":[[[-74.840207,-12.166434],[-74.86293,-12.167041],[-74.86597,-12.16272],[-74.869773,-12.170658],[-74.868239,-12.19512],[-74.89827,-12.249272],[-74.913641,-12.24115],[-74.921018,-12.250056],[-74.94253,-12.25007],[-74.96947,-12.25718],[-75.00775,-12.26088],[-75.01645,-12.27065],[-75.021058,-12.285789],[-74.98173,-12.27589],[-74.978536,-12.291734],[-74.990458,-12.30402],[-74.987268,-12.332122],[-74.9707,-12.328625],[-74.952628,-12.337573],[-74.940338,-12.339019],[-74.93282,-12.312021],[-74.915494,-12.295272],[-74.90331,-12.29854],[-74.89777,-12.27493],[-74.8901,-12.27224],[-74.87067,-12.27663],[-74.86597,-12.28393],[-74.84265,-12.28711],[-74.83701,-12.29157],[-74.83306,-12.26904],[-74.826371,-12.257728],[-74.825023,-12.241895],[-74.831183,-12.22797],[-74.832959,-12.208959],[-74.845031,-12.193728],[-74.840207,-12.166434]]]}",9,Huancavelica,7,Tayacaja,9,Huaribamba,HUARIBAMBA
"{""type"":""Polygon"",""coordinates"":[[[-75.030281,-12.330539],[-75.040244,-12.30803],[-75.05986,-12.296384],[-75.098454,-12.282563],[-75.110436,-12.303465],[-75.120457,-12.308],[-75.130482,-12.328568],[-75.14023,-12.3421],[-75.131011,-12.378498],[-75.10936,-12.38234],[-75.10404,-12.37912],[-75.102406,-12.360485],[-75.084502,-12.343333],[-75.061447,-12.344889],[-75.030281,-12.330539]]]}",9,Huancavelica,7,Tayacaja,10,ÑAhuimpuquio,ÑAHUIMPUQUIO
"{""type"":""Polygon"",""coordinates"":[[[-74.855179,-12.352091],[-74.878427,-12.355283],[-74.890289,-12.353068],[-74.890473,-12.370115],[-74.873416,-12.388606],[-74.872479,-12.410052],[-74.866978,-12.424898],[-74.870852,-12.453732],[-74.878652,-12.461383],[-74.881885,-12.475812],[-74.86582,-12.52371],[-74.84412,-12.50834],[-74.83738,-12.49696],[-74.82218,-12.49852],[-74.82089,-12.48094],[-74.80288,-12.46966],[-74.812957,-12.462068],[-74.8172,-12.438036],[-74.826434,-12.426989],[-74.837802,-12.414514],[-74.85878,-12.40603],[-74.868609,-12.380655],[-74.878155,-12.371929],[-74.86876,-12.359415],[-74.855236,-12.352357],[-74.855179,-12.352091]]]}",9,Huancavelica,7,Tayacaja,1,Pampas,PAMPAS
"{""type"":""Polygon"",""coordinates"":[[[-74.984176,-12.106433],[-75.004285,-12.12077],[-75.014768,-12.120842],[-75.033532,-12.111293],[-75.041373,-12.102554],[-75.068846,-12.106233],[-75.063148,-12.133478],[-75.076945,-12.147146],[-75.072621,-12.1578],[-75.048327,-12.17033],[-75.053764,-12.187639],[-75.049357,-12.201343],[-75.059173,-12.205775],[-75.071628,-12.235203],[-75.08551,-12.236728],[-75.100447,-12.251101],[-75.105221,-12.271142],[-75.098454,-12.282563],[-75.05986,-12.296384],[-75.040244,-12.30803],[-75.030281,-12.330539],[-75.017599,-12.34156],[-74.991732,-12.335707],[-74.987268,-12.332122],[-74.990458,-12.30402],[-74.978536,-12.291734],[-74.98173,-12.27589],[-75.021058,-12.285789],[-75.01645,-12.27065],[-75.00775,-12.26088],[-74.96947,-12.25718],[-74.94253,-12.25007],[-74.95596,-12.23855],[-74.96348,-12.22191],[-74.97116,-12.21777],[-74.97622,-12.20074],[-74.98523,-12.19797],[-74.98886,-12.17866],[-74.986093,-12.16688],[-74.989803,-12.15158],[-74.984176,-12.106433]]]}",9,Huancavelica,7,Tayacaja,11,Pazos,PAZOS
"{""type"":""Polygon"",""coordinates"":[[[-74.86597,-12.16272],[-74.886024,-12.165118],[-74.88406,-12.155111],[-74.894324,-12.139337],[-74.909809,-12.134462],[-74.920185,-12.140002],[-74.936559,-12.12199],[-74.961553,-12.114961],[-74.969384,-12.106526],[-74.984176,-12.106433],[-74.989803,-12.15158],[-74.986093,-12.16688],[-74.98886,-12.17866],[-74.98523,-12.19797],[-74.97622,-12.20074],[-74.97116,-12.21777],[-74.96348,-12.22191],[-74.95596,-12.23855],[-74.94253,-12.25007],[-74.921018,-12.250056],[-74.913641,-12.24115],[-74.89827,-12.249272],[-74.868239,-12.19512],[-74.869773,-12.170658],[-74.86597,-12.16272]]]}",9,Huancavelica,7,Tayacaja,22,Pichos,PICHOS
"{""type"":""Polygon"",""coordinates"":[[[-74.638647,-12.492644],[-74.658824,-12.48811],[-74.676403,-12.466065],[-74.694318,-12.449724],[-74.696538,-12.439269],[-74.712363,-12.444251],[-74.72212,-12.426233],[-74.762004,-12.418747],[-74.791083,-12.417972],[-74.805894,-12.421156],[-74.81521,-12.417026],[-74.826434,-12.426989],[-74.8172,-12.438036],[-74.812957,-12.462068],[-74.80288,-12.46966],[-74.79124,-12.46418],[-74.77594,-12.4662],[-74.75095,-12.48467],[-74.73479,-12.48304],[-74.72193,-12.48748],[-74.71783,-12.50432],[-74.70931,-12.50375],[-74.70675,-12.52208],[-74.69122,-12.524381],[-74.67484,-12.52712],[-74.66376,-12.52153],[-74.650802,-12.524717],[-74.630597,-12.51248],[-74.638647,-12.492644]]]}",9,Huancavelica,7,Tayacaja,19,Quichuas,QUICHUAS
"{""type"":""Polygon"",""coordinates"":[[[-74.73869,-12.27044],[-74.74833,-12.227789],[-74.75565,-12.224697],[-74.757193,-12.208702],[-74.77347,-12.21293],[-74.78364,-12.22322],[-74.79011,-12.24324],[-74.79109,-12.26058],[-74.78031,-12.28424],[-74.76829,-12.28806],[-74.75904,-12.27774],[-74.73869,-12.27044]]]}",9,Huancavelica,7,Tayacaja,13,Quishuar,QUISHUAR
"{""type"":""Polygon"",""coordinates"":[[[-74.38737,-12.18798],[-74.41413,-12.18862],[-74.417999,-12.176824],[-74.429373,-12.167805],[-74.450768,-12.1655],[-74.466901,-12.159287],[-74.47592,-12.175521],[-74.488997,-12.167604],[-74.50415,-12.19929],[-74.507695,-12.224845],[-74.51628,-12.235737],[-74.50828,-12.24928],[-74.525891,-12.255087],[-74.53452,-12.262733],[-74.547719,-12.254937],[-74.561492,-12.26667],[-74.550827,-12.279369],[-74.552117,-12.28734],[-74.506287,-12.312184],[-74.49568,-12.286256],[-74.476371,-12.272768],[-74.441534,-12.272134],[-74.436576,-12.285304],[-74.424001,-12.289509],[-74.416396,-12.304773],[-74.40798,-12.29207],[-74.38481,-12.26863],[-74.39368,-12.25247],[-74.37627,-12.23013],[-74.37715,-12.21459],[-74.38737,-12.18798]]]}",9,Huancavelica,7,Tayacaja,21,Roble,PUERTO SAN ANTONIO
"{""type"":""Polygon"",""coordinates"":[[[-74.70447,-12.14983],[-74.720578,-12.162852],[-74.729468,-12.164511],[-74.758827,-12.182443],[-74.768644,-12.151135],[-74.777309,-12.132806],[-74.789214,-12.120024],[-74.802948,-12.112582],[-74.801833,-12.094099],[-74.81718,-12.07547],[-74.83586,-12.09387],[-74.82716,-12.11216],[-74.82659,-12.12497],[-74.83395,-12.13717],[-74.847635,-12.14466],[-74.840207,-12.166434],[-74.845031,-12.193728],[-74.832959,-12.208959],[-74.831183,-12.22797],[-74.825023,-12.241895],[-74.826371,-12.257728],[-74.83306,-12.26904],[-74.83701,-12.29157],[-74.8202,-12.29406],[-74.78031,-12.28424],[-74.79109,-12.26058],[-74.79011,-12.24324],[-74.78364,-12.22322],[-74.77347,-12.21293],[-74.757193,-12.208702],[-74.75565,-12.224697],[-74.74833,-12.227789],[-74.73869,-12.27044],[-74.72486,-12.26502],[-74.71046,-12.25162],[-74.69875,-12.23434],[-74.70737,-12.21514],[-74.71076,-12.19635],[-74.70191,-12.17409],[-74.70447,-12.14983]]]}",9,Huancavelica,7,Tayacaja,14,Salcabamba,SALCABAMBA
"{""type"":""Polygon"",""coordinates"":[[[-74.720091,-12.059129],[-74.73053,-12.04694],[-74.74861,-12.04142],[-74.75912,-12.05112],[-74.77993,-12.053],[-74.794281,-12.05829],[-74.81718,-12.07547],[-74.801833,-12.094099],[-74.802948,-12.112582],[-74.789214,-12.120024],[-74.777309,-12.132806],[-74.768644,-12.151135],[-74.758827,-12.182443],[-74.729468,-12.164511],[-74.720578,-12.162852],[-74.70447,-12.14983],[-74.69646,-12.10943],[-74.70113,-12.09607],[-74.71212,-12.09351],[-74.72521,-12.08249],[-74.720091,-12.059129]]]}",9,Huancavelica,7,Tayacaja,15,Salcahuasi,SALCAHUASI
"{""type"":""Polygon"",""coordinates"":[[[-74.952629,-12.015811],[-74.95907,-12.022883],[-74.974207,-12.023691],[-74.989665,-12.0174],[-74.996377,-12.020841],[-75.020779,-12.013288],[-75.022173,-12.004912],[-75.036093,-11.999252],[-75.049263,-11.99985],[-75.047053,-12.011564],[-75.065233,-12.025405],[-75.084574,-12.056216],[-75.074607,-12.060147],[-75.065815,-12.093871],[-75.071308,-12.102386],[-75.068846,-12.106233],[-75.041373,-12.102554],[-75.033532,-12.111293],[-75.014768,-12.120842],[-75.004285,-12.12077],[-74.984176,-12.106433],[-74.969384,-12.106526],[-74.961553,-12.114961],[-74.936559,-12.12199],[-74.920185,-12.140002],[-74.909809,-12.134462],[-74.894324,-12.139337],[-74.88406,-12.155111],[-74.886024,-12.165118],[-74.86597,-12.16272],[-74.86293,-12.167041],[-74.840207,-12.166434],[-74.847635,-12.14466],[-74.83395,-12.13717],[-74.82659,-12.12497],[-74.82716,-12.11216],[-74.83586,-12.09387],[-74.81718,-12.07547],[-74.794281,-12.05829],[-74.81782,-12.05351],[-74.837374,-12.070818],[-74.870774,-12.065992],[-74.880859,-12.053686],[-74.896331,-12.048878],[-74.907867,-12.03652],[-74.920004,-12.032879],[-74.930374,-12.022858],[-74.952629,-12.015811]]]}",9,Huancavelica,7,Tayacaja,16,San Marcos de Rocchac,SAN MARCOS DE ROCCHAC
"{""type"":""Polygon"",""coordinates"":[[[-74.855179,-12.352091],[-74.855164,-12.352019],[-74.857232,-12.333166],[-74.870375,-12.339373],[-74.88636,-12.33255],[-74.872467,-12.309977],[-74.86597,-12.28393],[-74.87067,-12.27663],[-74.8901,-12.27224],[-74.89777,-12.27493],[-74.90331,-12.29854],[-74.910471,-12.331704],[-74.910378,-12.354474],[-74.890289,-12.353068],[-74.878427,-12.355283],[-74.855179,-12.352091]]]}",9,Huancavelica,7,Tayacaja,23,Santiago de Tucuma,SANTIAGO DE TUCUMA
"{""type"":""Polygon"",""coordinates"":[[[-74.52233,-12.12504],[-74.53059,-12.10817],[-74.550361,-12.101049],[-74.570791,-12.099951],[-74.596608,-12.105656],[-74.60633,-12.07851],[-74.6275,-12.0704],[-74.639285,-12.07075],[-74.64778,-12.05283],[-74.67115,-12.03292],[-74.6816,-12.029492],[-74.68374,-12.03847],[-74.69932,-12.04437],[-74.71069,-12.0572],[-74.720091,-12.059129],[-74.72521,-12.08249],[-74.71212,-12.09351],[-74.70113,-12.09607],[-74.69646,-12.10943],[-74.70447,-12.14983],[-74.70191,-12.17409],[-74.71076,-12.19635],[-74.70737,-12.21514],[-74.69875,-12.23434],[-74.71046,-12.25162],[-74.72486,-12.26502],[-74.73869,-12.27044],[-74.75904,-12.27774],[-74.749671,-12.287403],[-74.72861,-12.288729],[-74.714123,-12.285409],[-74.702462,-12.268813],[-74.686846,-12.262893],[-74.661647,-12.243836],[-74.63155,-12.246992],[-74.614522,-12.245878],[-74.607428,-12.231941],[-74.615296,-12.220552],[-74.60896,-12.16503],[-74.58916,-12.14502],[-74.58512,-12.13292],[-74.57189,-12.13424],[-74.56093,-12.14466],[-74.52233,-12.12504]]]}",9,Huancavelica,7,Tayacaja,17,Surcubamba,SURCUBAMBA
"{""type"":""Polygon"",""coordinates"":[[[-74.365645,-12.134558],[-74.379578,-12.119855],[-74.411995,-12.101882],[-74.45125,-12.10901],[-74.46609,-12.12296],[-74.47675,-12.123662],[-74.49593,-12.13754],[-74.52233,-12.12504],[-74.56093,-12.14466],[-74.57189,-12.13424],[-74.58512,-12.13292],[-74.58916,-12.14502],[-74.60896,-12.16503],[-74.615296,-12.220552],[-74.607428,-12.231941],[-74.614522,-12.245878],[-74.59889,-12.262301],[-74.588595,-12.257974],[-74.561492,-12.26667],[-74.547719,-12.254937],[-74.53452,-12.262733],[-74.525891,-12.255087],[-74.50828,-12.24928],[-74.51628,-12.235737],[-74.507695,-12.224845],[-74.50415,-12.19929],[-74.488997,-12.167604],[-74.47592,-12.175521],[-74.466901,-12.159287],[-74.450768,-12.1655],[-74.429373,-12.167805],[-74.417999,-12.176824],[-74.41413,-12.18862],[-74.38737,-12.18798],[-74.37885,-12.17601],[-74.36825,-12.17743],[-74.3493,-12.16788],[-74.345946,-12.173737],[-74.361305,-12.155223],[-74.351362,-12.138317],[-74.365645,-12.134558]]]}",9,Huancavelica,7,Tayacaja,18,Tintay Puncu,TINTAY
